PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 831540 root      20   0   32.1g  76312   4976 R  81.2   0.0   0:00.13 ego-host
 831540 root      20   0   32.1g  76324   4976 R 100.0   0.0   0:05.32 ego-host
 831540 root      20   0   32.1g  76324   4976 R 100.0   0.0   0:10.51 ego-host
 831540 root      20   0   32.1g  76324   4976 R  93.8   0.0   0:15.69 ego-host
 831540 root      20   0   32.1g  76324   4976 R 100.0   0.0   0:20.89 ego-host
 831540 root      20   0   32.1g  76324   4976 R 100.0   0.0   0:26.08 ego-host
 831540 root      20   0   32.1g  76324   4976 R 100.0   0.0   0:31.27 ego-host
 831540 root      20   0   32.1g  76324   4976 R 100.0   0.0   0:36.46 ego-host
 831540 root      20   0   32.1g  76324   4976 R  94.1   0.0   0:41.64 ego-host
 831540 root      20   0   32.1g  76324   4976 R 100.0   0.0   0:46.83 ego-host
 831540 root      20   0   32.1g  76324   4976 R  94.1   0.0   0:52.02 ego-host
 831540 root      20   0   32.1g  76324   4976 R  94.1   0.0   0:57.21 ego-host
 831540 root      20   0   32.1g  76324   4976 R  94.1   0.0   1:02.40 ego-host
 831540 root      20   0   32.1g  76324   4976 R 100.0   0.0   1:07.59 ego-host
 831540 root      20   0   32.1g  76324   4976 R 100.0   0.0   1:12.78 ego-host
 831540 root      20   0   32.1g  76324   4976 R 100.0   0.0   1:17.96 ego-host
 831540 root      20   0   34.0g   6172   5264 S  1219   0.0   1:54.60 ego-host
 831540 root      20   0   34.0g   6172   5264 S  1159   0.0   2:55.47 ego-host
 831540 root      20   0   34.0g   6172   5264 S  1225   0.0   3:56.68 ego-host
 831540 root      20   0   34.0g   6180   5264 S  1175   0.0   4:57.60 ego-host
 831540 root      20   0   34.0g   6180   5264 S  1147   0.0   5:58.18 ego-host
 831540 root      20   0   34.0g   6180   5264 S  1225   0.0   6:59.01 ego-host
 831540 root      20   0   34.0g   6180   5264 S  1135   0.0   7:59.94 ego-host
 831540 root      20   0   34.0g   6180   5264 S  1169   0.0   9:00.82 ego-host
 831540 root      20   0   34.0g   6196   5264 S  1106   0.0  10:01.52 ego-host
 831540 root      20   0   34.0g   6196   5264 S  1250   0.0  11:02.81 ego-host
 831540 root      20   0   34.0g   6196   5264 S  1188   0.0  12:04.39 ego-host
 831540 root      20   0   34.0g   6196   5264 S  1129   0.0  13:05.32 ego-host
 831540 root      20   0   34.0g   6196   5264 S  1150   0.0  14:06.33 ego-host
 831540 root      20   0   34.0g   6260   5264 S  1162   0.0  15:07.27 ego-host
 831540 root      20   0   34.0g   6260   5264 S  1118   0.0  16:08.16 ego-host
 831540 root      20   0   34.0g   6340   5264 S  1169   0.0  17:09.44 ego-host
 831540 root      20   0   34.0g   6404   5264 S  1200   0.0  18:11.02 ego-host
 831540 root      20   0   34.0g   6404   5264 S  1200   0.0  19:12.42 ego-host
 831540 root      20   0   34.0g   6404   5264 S  1175   0.0  20:13.41 ego-host
 831540 root      20   0   34.0g   6468   5264 S  1188   0.0  21:14.22 ego-host
 831540 root      20   0   34.0g   6468   5264 S  1129   0.0  22:15.22 ego-host
 831540 root      20   0   34.0g   6500   5264 S  1125   0.0  23:16.15 ego-host
 831540 root      20   0   34.0g   6500   5264 S  1212   0.0  24:16.98 ego-host
 831540 root      20   0   34.0g   6516   5264 S  1100   0.0  25:17.67 ego-host
 831540 root      20   0   34.0g   6516   5264 S  1131   0.0  26:18.37 ego-host
 831540 root      20   0   34.0g   6516   5264 S  1269   0.0  27:19.42 ego-host
 831540 root      20   0   34.0g   6516   5264 S  1219   0.0  28:20.49 ego-host
 831540 root      20   0   34.0g   6516   5264 S  1165   0.0  29:21.28 ego-host
 831540 root      20   0   34.0g   6516   5264 S  1200   0.0  30:22.97 ego-host
 831540 root      20   0   34.0g   6532   5264 S  1129   0.0  31:24.00 ego-host
 831540 root      20   0   34.0g   6532   5264 S  1081   0.0  32:24.70 ego-host
 831540 root      20   0   34.0g   6532   5264 S  1238   0.0  33:25.88 ego-host
 831540 root      20   0   34.0g   6532   5264 S  1153   0.0  34:26.70 ego-host
 831540 root      20   0   34.0g   6532   5264 S  1175   0.0  35:27.79 ego-host
 831540 root      20   0   34.0g   6532   5264 S  1176   0.0  36:28.61 ego-host
 831540 root      20   0       0      0      0 R 100.0   0.0  37:18.27 ego-host
