PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1331540 root      20   0 2436612  59608   3232 S 200.0   0.0   0:00.35 exe
1331540 root      20   0   10.3g   1.7g   3232 S  94.1   0.3   0:41.03 exe
1331540 root      20   0   11.9g   3.3g   3232 S  94.1   0.7   1:08.08 exe
1331540 root      20   0   13.7g   5.1g   3232 S 752.9   1.0   2:12.92 exe
1331540 root      20   0   13.7g   5.1g   3232 S 758.8   1.0   2:53.17 exe
1331540 root      20   0   15.2g   6.6g   3232 S 823.8   1.3   3:53.71 exe
1331540 root      20   0   15.2g   6.6g   3232 S 752.9   1.3   4:34.89 exe
1331540 root      20   0   15.2g   6.6g   3232 S 752.9   1.3   5:15.45 exe
1331540 root      20   0   15.3g   6.7g   3232 S 741.2   1.3   6:18.84 exe
1331540 root      20   0   15.3g   6.7g   3232 S 723.5   1.3   6:58.13 exe
1331540 root      20   0   15.3g   6.7g   3232 S 747.1   1.3   8:03.95 exe
1331540 root      20   0   15.3g   6.7g   3232 S 800.0   1.3   8:43.83 exe
1331540 root      20   0   15.3g   6.7g   3232 S 775.0   1.3   9:55.81 exe
1331540 root      20   0   15.3g   6.7g   3232 S 741.2   1.3  10:35.54 exe
1331540 root      20   0   15.3g   6.7g   3232 S 747.1   1.4  11:39.82 exe
1331540 root      20   0   15.3g   6.7g   3232 S 758.8   1.4  12:20.05 exe
1331540 root      20   0   15.3g   6.7g   3232 S 752.9   1.4  13:28.18 exe
1331540 root      20   0   15.3g   6.7g   3232 S 764.7   1.4  14:08.79 exe
1331540 root      20   0   15.3g   6.7g   3232 S 741.2   1.4  15:17.85 exe
1331540 root      20   0   15.3g   6.7g   3232 S 741.2   1.4  15:57.70 exe
1331540 root      20   0   15.3g   6.7g   3232 S 758.8   1.4  17:07.08 exe
1331540 root      20   0   15.3g   6.7g   3232 S 752.9   1.4  17:47.95 exe
1331540 root      20   0   15.3g   6.7g   3232 S 741.2   1.4  18:57.42 exe
1331540 root      20   0   15.3g   6.7g   3232 S 741.2   1.4  19:37.19 exe
1331540 root      20   0   15.3g   6.7g   3232 S 800.0   1.4  20:40.00 exe
1331540 root      20   0   15.3g   6.7g   3232 S 723.5   1.4  21:19.63 exe
1331540 root      20   0   15.3g   6.7g   3232 S 758.8   1.4  22:26.29 exe
1331540 root      20   0   15.3g   6.7g   3232 S 752.9   1.4  23:06.66 exe
1331540 root      20   0   15.3g   6.7g   3232 S 764.7   1.4  24:19.61 exe
1331540 root      20   0   15.3g   6.7g   3232 S 752.9   1.4  25:00.43 exe
1331540 root      20   0   15.3g   6.7g   3232 S 775.0   1.4  26:06.69 exe
1331540 root      20   0   15.3g   6.7g   3232 S 741.2   1.4  26:46.01 exe
1331540 root      20   0   15.3g   6.7g   3232 S 764.7   1.4  27:54.17 exe
1331540 root      20   0   15.3g   6.7g   3232 S 806.2   1.4  28:34.87 exe
1331540 root      20   0   15.3g   6.7g   3232 S 735.3   1.4  29:41.22 exe
1331540 root      20   0   15.3g   6.7g   3232 S 793.8   1.4  30:20.80 exe
1331540 root      20   0   15.3g   6.7g   3232 S 812.5   1.4  31:31.03 exe
1331540 root      20   0   15.3g   6.7g   3232 S 806.2   1.4  32:11.81 exe
1331540 root      20   0   15.3g   6.7g   3232 S 729.4   1.4  33:18.03 exe
1331540 root      20   0   15.3g   6.7g   3232 S 787.5   1.4  33:57.78 exe
