PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 869162 root      20   0   32.1g  80248   8916 R  81.2   0.0   0:00.13 ego-host
 869162 root      20   0   32.1g   7.1g   7.0g R 100.0   1.4   0:05.32 ego-host
 869162 root      20   0   32.1g  14.2g  14.1g R  94.1   2.8   0:10.51 ego-host
 869162 root      20   0   32.1g  21.3g  21.2g R 100.0   4.3   0:15.70 ego-host
 869162 root      20   0   32.1g  28.4g  28.3g R 100.0   5.7   0:20.90 ego-host
 869162 root      20   0   34.0g  31.4g  31.4g S 341.2   6.3   0:32.16 ego-host
 869162 root      20   0   34.0g  31.4g  31.4g S 362.5   6.3   0:51.23 ego-host
 869162 root      20   0   34.0g  31.4g  31.4g S 337.5   6.3   1:09.91 ego-host
 869162 root      20   0   34.0g  31.4g  31.4g S 400.0   6.3   1:28.70 ego-host
 869162 root      20   0   34.0g  31.4g  31.4g S 317.6   6.3   1:47.25 ego-host
 869162 root      20   0   34.0g  31.4g  31.4g S 323.5   6.3   2:05.97 ego-host
 869162 root      20   0   34.0g  31.4g  31.4g S 343.8   6.3   2:24.73 ego-host
 869162 root      20   0   34.0g  31.4g  31.4g S 394.1   6.3   2:43.50 ego-host
 869162 root      20   0   34.0g  31.4g  31.4g S 343.8   6.3   3:02.17 ego-host
 869162 root      20   0   34.0g  31.4g  31.4g S 368.8   6.3   3:20.97 ego-host
 869162 root      20   0   34.0g  31.4g  31.4g S 341.2   6.3   3:39.70 ego-host
 869162 root      20   0   34.0g  31.4g  31.4g S 331.2   6.3   3:58.42 ego-host
 869162 root      20   0   34.0g  31.4g  31.4g S 337.5   6.3   4:17.09 ego-host
 869162 root      20   0   34.0g  31.4g  31.4g S 368.8   6.3   4:35.88 ego-host
 869162 root      20   0   34.0g  31.4g  31.4g S 358.8   6.3   4:54.86 ego-host
 869162 root      20   0   34.0g  31.4g  31.4g S 418.8   6.3   5:13.54 ego-host
 869162 root      20   0   34.0g  31.4g  31.4g S 335.3   6.3   5:32.01 ego-host
 869162 root      20   0   34.0g  31.4g  31.4g S 335.3   6.3   5:50.46 ego-host
 869162 root      20   0   34.0g  31.4g  31.4g S 329.4   6.3   6:08.91 ego-host
 869162 root      20   0   34.0g  31.4g  31.4g S 329.4   6.3   6:27.49 ego-host
 869162 root      20   0   34.0g  31.4g  31.4g S 335.3   6.3   6:46.08 ego-host
 869162 root      20   0   34.0g  31.4g  31.4g S 350.0   6.3   7:04.66 ego-host
 869162 root      20   0   34.0g  31.4g  31.4g S 350.0   6.3   7:23.13 ego-host
 869162 root      20   0   34.0g  31.4g  31.4g S 364.7   6.3   7:41.71 ego-host
