PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1127631 root      20   0   32.1g  76056   4724 R  75.0   0.0   0:00.12 ego-host
1127631 root      20   0   32.1g   6.8g   6.8g R 100.0   1.4   0:05.32 ego-host
1127631 root      20   0   32.1g  13.9g  13.8g R  94.1   2.8   0:10.51 ego-host
1127631 root      20   0   32.1g  20.9g  20.8g R 100.0   4.2   0:15.70 ego-host
1127631 root      20   0   32.1g  28.0g  27.9g R 100.0   5.6   0:20.90 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 682.4   6.3   0:28.48 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S  94.1   6.3   0:35.10 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 364.7   6.3   0:50.54 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 388.2   6.3   1:11.27 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 417.6   6.3   1:34.78 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 405.9   6.3   1:56.67 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 418.8   6.3   2:19.53 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 411.8   6.3   2:41.06 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 388.2   6.3   3:01.75 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 376.5   6.3   3:24.38 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 425.0   6.3   3:45.26 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 400.0   6.3   4:08.39 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 388.2   6.3   4:29.47 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 370.6   6.3   4:52.21 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 387.5   6.3   5:12.26 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 394.1   6.3   5:33.66 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 335.3   6.3   5:52.40 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 382.4   6.3   6:13.07 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 394.1   6.3   6:34.17 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 405.9   6.3   6:57.38 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 431.2   6.3   7:19.35 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 425.0   6.3   7:40.75 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 352.9   6.3   8:02.93 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 370.6   6.3   8:22.42 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 394.1   6.3   8:46.27 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 405.9   6.3   9:07.54 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 388.2   6.3   9:31.00 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 381.2   6.3   9:50.68 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 405.9   6.3  10:14.03 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 394.1   6.3  10:35.28 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 400.0   6.3  10:58.06 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 411.8   6.3  11:19.48 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 400.0   6.3  11:41.15 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 400.0   6.3  12:04.50 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 394.1   6.3  12:25.48 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 405.9   6.3  12:49.31 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 431.2   6.3  13:10.58 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 412.5   6.3  13:33.63 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 388.2   6.3  13:54.89 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 417.6   6.3  14:17.77 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 423.5   6.3  14:40.15 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 429.4   6.3  15:02.51 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 417.6   6.3  15:27.09 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 429.4   6.3  15:49.49 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 388.2   6.3  16:14.24 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 425.0   6.3  16:35.51 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 425.0   6.3  16:56.76 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 456.2   6.3  17:21.53 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 443.8   6.3  17:43.92 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 412.5   6.3  18:08.28 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 405.9   6.3  18:29.92 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 405.9   6.3  18:51.53 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 400.0   6.3  19:15.40 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 394.1   6.3  19:36.85 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 388.2   6.3  20:00.61 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 400.0   6.3  20:21.76 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 852.9   6.3  20:44.05 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 425.0   6.3  21:06.89 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 418.8   6.3  21:28.40 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 431.2   6.3  21:51.94 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 400.0   6.3  22:13.17 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 405.9   6.3  22:36.82 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 394.1   6.3  22:58.52 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 400.0   6.3  23:20.08 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 388.2   6.3  23:43.75 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 370.6   6.3  24:04.53 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 405.9   6.3  24:27.46 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 400.0   6.3  24:49.05 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 388.2   6.3  25:12.56 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 382.4   6.3  25:33.37 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 458.8   6.3  25:54.86 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 382.4   6.3  26:15.73 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 370.6   6.3  26:36.06 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 411.8   6.3  26:59.42 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 394.1   6.3  27:21.73 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 388.2   6.3  27:45.04 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 417.6   6.3  28:06.72 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 388.2   6.3  28:30.13 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 437.5   6.3  28:50.92 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 431.2   6.3  29:12.60 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 394.1   6.3  29:36.11 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 394.1   6.3  29:57.24 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 382.4   6.3  30:20.16 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 382.4   6.3  30:41.12 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 394.1   6.3  31:04.44 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 394.1   6.3  31:25.33 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 482.4   6.3  31:48.61 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 411.8   6.3  32:09.51 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 388.2   6.3  32:30.37 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 400.0   6.3  32:53.85 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 418.8   6.3  33:15.32 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 450.0   6.3  33:39.21 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 411.8   6.3  34:01.13 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S  1476   6.3  34:24.58 ego-host
1127631 root      20   0   34.0g  31.4g  31.4g S 382.4   6.3  34:45.29 ego-host
