PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 903025 root      20   0   32.1g  76316   4976 R  76.5   0.0   0:00.13 ego-host
 903025 root      20   0   32.1g  76328   4976 R  94.1   0.0   0:05.32 ego-host
 903025 root      20   0   32.1g  76328   4976 R 100.0   0.0   0:10.51 ego-host
 903025 root      20   0   32.1g  76328   4976 R  94.1   0.0   0:15.70 ego-host
 903025 root      20   0   32.1g  76328   4976 R 100.0   0.0   0:20.89 ego-host
 903025 root      20   0   32.1g  76328   4976 R 100.0   0.0   0:26.09 ego-host
 903025 root      20   0   32.1g  76328   4976 R 100.0   0.0   0:31.28 ego-host
 903025 root      20   0   32.1g  76328   4976 R 100.0   0.0   0:36.46 ego-host
 903025 root      20   0   32.1g  76328   4976 R 100.0   0.0   0:41.65 ego-host
 903025 root      20   0   32.1g  76328   4976 R  94.1   0.0   0:46.84 ego-host
 903025 root      20   0   32.1g  76328   4976 R  94.1   0.0   0:52.03 ego-host
 903025 root      20   0   32.1g  76328   4976 R  94.1   0.0   0:57.22 ego-host
 903025 root      20   0   32.1g  76328   4976 R 100.0   0.0   1:02.41 ego-host
 903025 root      20   0   32.1g  76328   4976 R 100.0   0.0   1:07.60 ego-host
 903025 root      20   0   32.1g  76328   4976 R 100.0   0.0   1:12.79 ego-host
 903025 root      20   0   32.1g  76328   4976 R 100.0   0.0   1:17.98 ego-host
 903025 root      20   0   34.0g   6188   5264 S 843.8   0.0   1:32.12 ego-host
 903025 root      20   0   34.0g   6188   5264 S 835.3   0.0   2:15.02 ego-host
 903025 root      20   0   34.0g   6188   5264 S 847.1   0.0   2:58.53 ego-host
 903025 root      20   0   34.0g   6188   5264 S 805.9   0.0   3:42.12 ego-host
 903025 root      20   0   34.0g   6188   5264 S 794.1   0.0   4:25.74 ego-host
 903025 root      20   0   34.0g   6188   5264 S 805.9   0.0   5:09.73 ego-host
 903025 root      20   0   34.0g   6188   5264 S 856.2   0.0   5:53.32 ego-host
 903025 root      20   0   34.0g   6188   5264 S 887.5   0.0   6:37.18 ego-host
 903025 root      20   0   34.0g   6188   5264 S 868.8   0.0   7:21.53 ego-host
 903025 root      20   0   34.0g   6188   5264 S 835.3   0.0   8:06.05 ego-host
 903025 root      20   0   34.0g   6188   5264 S 882.4   0.0   8:50.63 ego-host
 903025 root      20   0   34.0g   6188   5264 S 805.9   0.0   9:35.04 ego-host
 903025 root      20   0   34.0g   6188   5264 S 864.7   0.0  10:19.18 ego-host
 903025 root      20   0   34.0g   6188   5264 S 847.1   0.0  11:03.43 ego-host
 903025 root      20   0   34.0g   6188   5264 S 850.0   0.0  11:47.78 ego-host
 903025 root      20   0   34.0g   6188   5264 S 856.2   0.0  12:32.35 ego-host
 903025 root      20   0   34.0g   6188   5264 S 918.8   0.0  13:16.82 ego-host
 903025 root      20   0   34.0g   6188   5264 S 868.8   0.0  14:01.11 ego-host
 903025 root      20   0   34.0g   6188   5264 S 875.0   0.0  14:45.50 ego-host
 903025 root      20   0   34.0g   6188   5264 S 817.6   0.0  15:29.85 ego-host
 903025 root      20   0   34.0g   6188   5264 S 835.3   0.0  16:14.29 ego-host
 903025 root      20   0   34.0g   6188   5264 S 835.3   0.0  16:58.96 ego-host
 903025 root      20   0   34.0g   6188   5264 S 841.2   0.0  17:43.44 ego-host
 903025 root      20   0       0      0      0 R 100.0   0.0  18:05.71 ego-host
