PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1191049 root      20   0 7548236  62376   2424 S 882.4   0.0   0:01.51 mini-li
1191049 root      20   0   11.2g   1.7g   2424 S 100.0   0.3   1:03.40 mini-li
1191049 root      20   0   12.8g   3.3g   2424 S 100.0   0.7   1:50.22 mini-li
1191049 root      20   0   14.0g   4.4g   2424 S 756.2   0.9   2:28.09 mini-li
1191049 root      20   0   14.9g   5.4g   2424 S  6988   1.1   3:18.91 mini-li
1191049 root      20   0   15.0g   5.4g   2424 S 676.5   1.1   3:56.06 mini-li
1191049 root      20   0   15.0g   5.4g   2424 S 694.1   1.1   4:33.64 mini-li
1191049 root      20   0   15.9g   6.3g   2424 S 711.8   1.3   5:11.90 mini-li
1191049 root      20   0   16.2g   6.6g   2424 S 711.8   1.3   6:06.16 mini-li
1191049 root      20   0   16.2g   6.6g   2424 S 688.2   1.3   6:43.96 mini-li
1191049 root      20   0   16.2g   6.6g   2424 S 694.1   1.3   7:21.68 mini-li
1191049 root      20   0   16.2g   6.7g   2424 S 700.0   1.3   8:07.84 mini-li
1191049 root      20   0   16.2g   6.7g   2424 S 705.9   1.3   8:45.87 mini-li
1191049 root      20   0   16.2g   6.7g   2424 S 756.2   1.3   9:23.96 mini-li
1191049 root      20   0   16.2g   6.7g   2424 S 737.5   1.3  10:11.99 mini-li
1191049 root      20   0   16.2g   6.7g   2424 S 750.0   1.3  10:49.78 mini-li
1191049 root      20   0   16.2g   6.7g   2424 S 750.0   1.3  11:27.59 mini-li
1191049 root      20   0   16.2g   6.7g   2424 S 776.5   1.3  12:10.83 mini-li
1191049 root      20   0   16.2g   6.7g   2424 S 700.0   1.3  12:48.72 mini-li
1191049 root      20   0   16.2g   6.7g   2424 S 762.5   1.3  13:26.73 mini-li
1191049 root      20   0   16.2g   6.7g   2424 S 705.9   1.3  14:04.72 mini-li
1191049 root      20   0   16.2g   6.7g   2424 S 705.9   1.3  14:49.88 mini-li
1191049 root      20   0   16.2g   6.7g   2424 S 743.8   1.3  15:27.71 mini-li
1191049 root      20   0   16.2g   6.7g   2424 S 700.0   1.3  16:05.61 mini-li
1191049 root      20   0   16.2g   6.7g   2424 S 688.2   1.3  16:51.11 mini-li
1191049 root      20   0   16.2g   6.7g   2424 S 717.6   1.3  17:28.88 mini-li
