PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1325834 root      20   0   32.1g  78272   6904 R  81.2   0.0   0:00.13 ego-host
1325834 root      20   0   32.1g   6.7g   6.6g R 100.0   1.3   0:05.32 ego-host
1325834 root      20   0   32.1g  13.7g  13.6g R 100.0   2.7   0:10.51 ego-host
1325834 root      20   0   32.1g  20.8g  20.7g R 100.0   4.2   0:15.70 ego-host
1325834 root      20   0   32.1g  27.8g  27.8g R  94.1   5.6   0:20.88 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 576.5   6.3   0:28.08 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 100.0   6.3   0:34.64 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 600.0   6.3   0:59.10 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 670.6   6.3   1:35.11 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 725.0   6.3   2:12.77 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 682.4   6.3   2:49.69 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 700.0   6.3   3:29.07 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 700.0   6.3   4:06.64 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 750.0   6.3   4:45.72 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 850.0   6.3   5:25.35 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 641.2   6.3   6:00.17 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 705.9   6.3   6:39.72 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 676.5   6.3   7:16.53 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 675.0   6.3   7:52.98 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 641.2   6.3   8:30.05 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 664.7   6.3   9:09.32 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 737.5   6.3   9:45.78 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 781.2   6.3  10:26.09 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 676.5   6.3  11:02.74 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 725.0   6.3  11:40.53 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 747.1   6.3  12:20.01 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 717.6   6.3  12:58.20 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 835.3   6.3  13:38.98 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 711.8   6.3  14:17.28 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 862.5   6.3  14:57.95 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 700.0   6.3  15:36.28 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 776.5   6.3  16:16.72 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 652.9   6.3  16:52.00 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 718.8   6.3  17:31.27 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 670.6   6.3  18:06.90 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 694.1   6.3  18:46.98 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 735.3   6.3  19:26.92 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 670.6   6.3  20:03.15 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 756.2   6.3  20:42.77 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 712.5   6.3  21:18.76 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 676.5   6.3  21:55.77 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 711.8   6.3  22:34.22 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 718.8   6.3  23:11.13 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 687.5   6.3  23:50.04 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 694.1   6.3  24:27.49 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 700.0   6.3  25:04.66 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 676.5   6.3  25:43.59 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 688.2   6.3  26:19.77 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 688.2   6.3  26:59.28 ego-host
1325834 root      20   0   34.0g  31.4g  31.4g S 805.9   6.3  27:38.80 ego-host
