PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 736009 root      20   0   32.1g  79916   8584 R  75.0   0.0   0:00.12 ego-host
 736009 root      20   0   32.1g   7.1g   7.0g R 100.0   1.4   0:05.32 ego-host
 736009 root      20   0   32.1g  14.2g  14.1g R 100.0   2.8   0:10.51 ego-host
 736009 root      20   0   32.1g  21.2g  21.1g R  94.1   4.2   0:15.70 ego-host
 736009 root      20   0   32.1g  28.2g  28.2g R 100.0   5.7   0:20.90 ego-host
 736009 root      20   0   33.3g  31.4g  31.4g S 323.5   6.3   0:31.81 ego-host
 736009 root      20   0   33.4g  31.4g  31.4g S 329.4   6.3   0:49.64 ego-host
 736009 root      20   0   33.4g  31.4g  31.4g S 356.2   6.3   1:07.59 ego-host
 736009 root      20   0   33.4g  31.4g  31.4g S 356.2   6.3   1:25.58 ego-host
 736009 root      20   0   33.4g  31.4g  31.4g S 343.8   6.3   1:43.50 ego-host
 736009 root      20   0   33.4g  31.4g  31.4g S 350.0   6.3   2:01.59 ego-host
 736009 root      20   0   33.4g  31.4g  31.4g S 311.8   6.3   2:19.63 ego-host
 736009 root      20   0   33.4g  31.4g  31.4g S 343.8   6.3   2:37.60 ego-host
 736009 root      20   0   33.4g  31.4g  31.4g S 343.8   6.3   2:55.53 ego-host
 736009 root      20   0   33.4g  31.4g  31.4g S 329.4   6.3   3:13.51 ego-host
 736009 root      20   0   33.5g  31.4g  31.4g S 356.2   6.3   3:31.57 ego-host
 736009 root      20   0   33.5g  31.4g  31.4g S 350.0   6.3   3:49.69 ego-host
