PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1197336 root      20   0   32.1g  78388   7056 R  76.5   0.0   0:00.13 ego-host
1197336 root      20   0   32.1g   6.8g   6.7g R  94.1   1.4   0:05.32 ego-host
1197336 root      20   0   32.1g  13.8g  13.8g R 100.0   2.8   0:10.52 ego-host
1197336 root      20   0   32.1g  20.9g  20.8g R 100.0   4.2   0:15.70 ego-host
1197336 root      20   0   32.1g  27.9g  27.8g R 100.0   5.6   0:20.90 ego-host
1197336 root      20   0   34.0g  31.4g  31.4g S  94.1   6.3   0:27.51 ego-host
1197336 root      20   0   34.0g  31.4g  31.4g S 106.2   6.3   0:35.18 ego-host
1197336 root      20   0   34.0g  31.4g  31.4g S 743.8   6.3   0:58.60 ego-host
1197336 root      20   0   34.0g  31.4g  31.4g S 725.0   6.3   1:34.34 ego-host
1197336 root      20   0   34.0g  31.4g  31.4g S 664.7   6.3   2:11.46 ego-host
1197336 root      20   0   34.0g  31.4g  31.4g S 676.5   6.3   2:47.50 ego-host
1197336 root      20   0   34.0g  31.4g  31.4g S 682.4   6.3   3:24.69 ego-host
1197336 root      20   0   34.0g  31.4g  31.4g S 725.0   6.3   4:01.15 ego-host
1197336 root      20   0   34.0g  31.4g  31.4g S 647.1   6.3   4:39.13 ego-host
1197336 root      20   0   34.0g  31.4g  31.4g S 652.9   6.3   5:14.55 ego-host
1197336 root      20   0   34.0g  31.4g  31.4g S 735.3   6.3   5:53.06 ego-host
1197336 root      20   0   34.0g  31.4g  31.4g S 725.0   6.3   6:29.07 ego-host
1197336 root      20   0   34.0g  31.4g  31.4g S 652.9   6.3   7:06.29 ego-host
1197336 root      20   0   34.0g  31.4g  31.4g S 664.7   6.3   7:40.56 ego-host
1197336 root      20   0   34.0g  31.4g  31.4g S 658.8   6.3   8:18.67 ego-host
1197336 root      20   0   34.0g  31.4g  31.4g S 718.8   6.3   8:54.76 ego-host
1197336 root      20   0   34.0g  31.4g  31.4g S 723.5   6.3   9:33.49 ego-host
1197336 root      20   0   34.0g  31.4g  31.4g S 682.4   6.3  10:10.52 ego-host
1197336 root      20   0   34.0g  31.4g  31.4g S 682.4   6.3  10:47.29 ego-host
1197336 root      20   0   34.0g  31.4g  31.4g S 676.5   6.3  11:26.35 ego-host
1197336 root      20   0   34.0g  31.4g  31.4g S 694.1   6.3  12:03.18 ego-host
1197336 root      20   0   34.0g  31.4g  31.4g S 670.6   6.3  12:41.72 ego-host
1197336 root      20   0   34.0g  31.4g  31.4g S 676.5   6.3  13:18.08 ego-host
