PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 822893 root      20   0   32.1g  80220   8888 R  76.5   0.0   0:00.13 ego-host
 822893 root      20   0   32.1g   7.1g   7.0g R  94.1   1.4   0:05.32 ego-host
 822893 root      20   0   32.1g  14.1g  14.1g R  94.1   2.8   0:10.50 ego-host
 822893 root      20   0   32.1g  21.2g  21.2g R 100.0   4.2   0:15.70 ego-host
 822893 root      20   0   32.1g  28.3g  28.2g R 100.0   5.7   0:20.89 ego-host
 822893 root      20   0   34.0g  31.4g  31.4g S 664.7   6.3   0:40.64 ego-host
 822893 root      20   0   34.0g  31.4g  31.4g S 718.8   6.3   1:17.49 ego-host
 822893 root      20   0   34.0g  31.4g  31.4g S 664.7   6.3   1:54.33 ego-host
 822893 root      20   0   34.0g  31.4g  31.4g S 712.5   6.3   2:30.95 ego-host
 822893 root      20   0   34.0g  31.4g  31.4g S 682.4   6.3   3:06.88 ego-host
 822893 root      20   0   34.0g  31.4g  31.4g S 718.8   6.3   3:43.19 ego-host
 822893 root      20   0   34.0g  31.4g  31.4g S 664.7   6.3   4:19.83 ego-host
 822893 root      20   0   34.0g  31.4g  31.4g S 725.0   6.3   4:56.37 ego-host
 822893 root      20   0   34.0g  31.4g  31.4g S 731.2   6.3   5:33.32 ego-host
 822893 root      20   0   34.0g  31.4g  31.4g S 693.8   6.3   6:09.71 ego-host
 822893 root      20   0   34.0g  31.4g  31.4g S 670.6   6.3   6:46.55 ego-host
 822893 root      20   0   34.0g  31.4g  31.4g S 706.2   6.3   7:23.24 ego-host
 822893 root      20   0   34.0g  31.4g  31.4g S 700.0   6.3   8:00.27 ego-host
 822893 root      20   0   34.0g  31.4g  31.4g S 725.0   6.3   8:36.88 ego-host
 822893 root      20   0   34.0g  31.4g  31.4g S 706.2   6.3   9:13.16 ego-host
 822893 root      20   0   34.0g  31.4g  31.4g S 676.5   6.3   9:49.91 ego-host
 822893 root      20   0   34.0g  31.4g  31.4g S 731.2   6.3  10:27.00 ego-host
 822893 root      20   0   34.0g  31.4g  31.4g S 737.5   6.3  11:04.02 ego-host
 822893 root      20   0   34.0g  31.4g  31.4g S 700.0   6.3  11:40.80 ego-host
 822893 root      20   0   34.0g  31.4g  31.4g S 712.5   6.3  12:17.46 ego-host
 822893 root      20   0   34.0g  31.4g  31.4g S 694.1   6.3  12:54.39 ego-host
 822893 root      20   0   34.0g  31.4g  31.4g S 731.2   6.3  13:31.57 ego-host
 822893 root      20   0   34.0g  31.4g  31.4g S 725.0   6.3  14:08.71 ego-host
 822893 root      20   0   34.0g  31.4g  31.4g S 731.2   6.3  14:45.19 ego-host
