PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 750042 root      20   0   32.1g  81148   9816 R  81.2   0.0   0:00.13 ego-host
 750042 root      20   0   32.1g   7.1g   7.0g R 100.0   1.4   0:05.32 ego-host
 750042 root      20   0   32.1g  14.2g  14.1g R  94.1   2.8   0:10.51 ego-host
 750042 root      20   0   32.1g  21.2g  21.2g R  94.1   4.3   0:15.70 ego-host
 750042 root      20   0   32.1g  28.3g  28.3g R  94.1   5.7   0:20.89 ego-host
 750042 root      20   0   33.6g  31.4g  31.4g S 682.4   6.3   0:40.60 ego-host
 750042 root      20   0   33.6g  31.4g  31.4g S 687.5   6.3   1:16.83 ego-host
 750042 root      20   0   33.6g  31.4g  31.4g S 687.5   6.3   1:53.09 ego-host
 750042 root      20   0   33.6g  31.4g  31.4g S 700.0   6.3   2:29.26 ego-host
 750042 root      20   0   33.7g  31.4g  31.4g S 706.2   6.3   3:05.30 ego-host
 750042 root      20   0   33.7g  31.4g  31.4g S 670.6   6.3   3:41.52 ego-host
 750042 root      20   0   33.7g  31.4g  31.4g S 681.2   6.3   4:17.54 ego-host
 750042 root      20   0   33.7g  31.4g  31.4g S 700.0   6.3   4:53.83 ego-host
 750042 root      20   0   33.8g  31.4g  31.4g S 682.4   6.3   5:30.49 ego-host
 750042 root      20   0   33.8g  31.4g  31.4g S 718.8   6.3   6:07.05 ego-host
 750042 root      20   0   33.8g  31.4g  31.4g S 712.5   6.3   6:43.61 ego-host
 750042 root      20   0       0      0      0 R 100.0   0.0   7:05.70 ego-host
