PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 806118 root      20   0   32.1g  81796  10464 R  87.5   0.0   0:00.14 ego-host
 806118 root      20   0   32.1g   7.1g   7.0g R  94.1   1.4   0:05.32 ego-host
 806118 root      20   0   32.1g  14.2g  14.1g R  94.1   2.8   0:10.51 ego-host
 806118 root      20   0   32.1g  21.3g  21.2g R 100.0   4.3   0:15.70 ego-host
 806118 root      20   0   32.1g  28.4g  28.3g R  94.1   5.7   0:20.89 ego-host
 806118 root      20   0   34.0g  31.4g  31.4g S 605.9   6.3   0:40.09 ego-host
 806118 root      20   0   34.0g  31.4g  31.4g S 656.2   6.3   1:14.56 ego-host
 806118 root      20   0   34.0g  31.4g  31.4g S 662.5   6.3   1:48.71 ego-host
 806118 root      20   0   34.0g  31.4g  31.4g S 629.4   6.3   2:22.97 ego-host
 806118 root      20   0   34.0g  31.4g  31.4g S 675.0   6.3   2:57.69 ego-host
 806118 root      20   0   34.0g  31.4g  31.4g S 668.8   6.3   3:32.75 ego-host
 806118 root      20   0   34.0g  31.4g  31.4g S 641.2   6.3   4:07.99 ego-host
 806118 root      20   0   34.0g  31.4g  31.4g S 635.3   6.3   4:42.79 ego-host
 806118 root      20   0   34.0g  31.4g  31.4g S 623.5   6.3   5:17.29 ego-host
 806118 root      20   0   34.0g  31.4g  31.4g S 675.0   6.3   5:52.01 ego-host
 806118 root      20   0   34.0g  31.4g  31.4g S 668.8   6.3   6:26.82 ego-host
 806118 root      20   0   34.0g  31.4g  31.4g S 617.6   6.3   7:01.57 ego-host
 806118 root      20   0   34.0g  31.4g  31.4g S 693.8   6.3   7:36.23 ego-host
 806118 root      20   0   34.0g  31.4g  31.4g S 635.3   6.3   8:10.72 ego-host
 806118 root      20   0   34.0g  31.4g  31.4g S 656.2   6.3   8:45.52 ego-host
 806118 root      20   0   34.0g  31.4g  31.4g S 681.2   6.3   9:20.46 ego-host
 806118 root      20   0   34.0g  31.4g  31.4g S 635.3   6.3   9:55.18 ego-host
 806118 root      20   0   34.0g  31.4g  31.4g S 658.8   6.3  10:29.80 ego-host
 806118 root      20   0   34.0g  31.4g  31.4g S 675.0   6.3  11:04.57 ego-host
 806118 root      20   0   34.0g  31.4g  31.4g S 658.8   6.3  11:39.29 ego-host
 806118 root      20   0   34.0g  31.4g  31.4g S 658.8   6.3  12:13.91 ego-host
 806118 root      20   0   34.0g  31.4g  31.4g S 681.2   6.3  12:48.47 ego-host
 806118 root      20   0   34.0g  31.4g  31.4g S 662.5   6.3  13:22.92 ego-host
 806118 root      20   0   34.0g  31.4g  31.4g S 635.3   6.3  13:57.70 ego-host
 806118 root      20   0   34.0g  31.4g  31.4g S 681.2   6.3  14:32.24 ego-host
 806118 root      20   0   34.0g  31.4g  31.4g S 656.2   6.3  15:06.53 ego-host
