 744520 root      20   0   32.1g  80572   9240 R  76.5   0.0   0:00.13 ego-host
 744520 root      20   0   32.1g   7.1g   7.0g R 100.0   1.4   0:05.32 ego-host
 744520 root      20   0   32.1g  14.2g  14.1g R 100.0   2.8   0:10.51 ego-host
 744520 root      20   0   32.1g  21.3g  21.2g R 100.0   4.3   0:15.70 ego-host
 744520 root      20   0   32.1g  28.4g  28.3g R 100.0   5.7   0:20.89 ego-host
 744520 root      20   0   33.7g  31.4g  31.4g S 611.8   6.3   0:39.92 ego-host
 744520 root      20   0   33.7g  31.4g  31.4g S 731.2   6.3   1:14.43 ego-host
 744520 root      20   0   33.7g  31.4g  31.4g S 725.0   6.3   1:51.39 ego-host
 744520 root      20   0   33.8g  31.4g  31.4g S 641.2   6.3   2:28.39 ego-host
 744520 root      20   0   33.8g  31.4g  31.4g S 631.2   6.3   3:02.81 ego-host
 744520 root      20   0   33.8g  31.4g  31.4g S 693.8   6.3   3:37.72 ego-host
 744520 root      20   0   33.8g  31.4g  31.4g S 675.0   6.3   4:13.91 ego-host
 744520 root      20   0   33.8g  31.4g  31.4g S 611.8   6.3   4:48.85 ego-host
 744520 root      20   0   33.8g  31.4g  31.4g S 687.5   6.3   5:23.93 ego-host
 744520 root      20   0   33.8g  31.4g  31.4g S 700.0   6.3   5:58.23 ego-host
 744520 root      20   0   33.8g  31.4g  31.4g S 705.9   6.3   6:34.80 ego-host
 744520 root      20   0   33.8g  31.4g  31.4g S 725.0   6.3   7:11.30 ego-host
 744520 root      20   0   33.9g  31.4g  31.4g S 687.5   6.3   7:47.62 ego-host
 744520 root      20   0       0      0      0 R  94.1   0.0   8:07.78 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 744520 root      20   0   32.1g  80572   9240 R  76.5   0.0   0:00.13 ego-host
 744520 root      20   0   32.1g   7.1g   7.0g R 100.0   1.4   0:05.32 ego-host
 744520 root      20   0   32.1g  14.2g  14.1g R 100.0   2.8   0:10.51 ego-host
 744520 root      20   0   32.1g  21.3g  21.2g R 100.0   4.3   0:15.70 ego-host
 744520 root      20   0   32.1g  28.4g  28.3g R 100.0   5.7   0:20.89 ego-host
 744520 root      20   0   33.7g  31.4g  31.4g S 611.8   6.3   0:39.92 ego-host
 744520 root      20   0   33.7g  31.4g  31.4g S 731.2   6.3   1:14.43 ego-host
 744520 root      20   0   33.7g  31.4g  31.4g S 725.0   6.3   1:51.39 ego-host
 744520 root      20   0   33.8g  31.4g  31.4g S 641.2   6.3   2:28.39 ego-host
 744520 root      20   0   33.8g  31.4g  31.4g S 631.2   6.3   3:02.81 ego-host
 744520 root      20   0   33.8g  31.4g  31.4g S 693.8   6.3   3:37.72 ego-host
 744520 root      20   0   33.8g  31.4g  31.4g S 675.0   6.3   4:13.91 ego-host
 744520 root      20   0   33.8g  31.4g  31.4g S 611.8   6.3   4:48.85 ego-host
 744520 root      20   0   33.8g  31.4g  31.4g S 687.5   6.3   5:23.93 ego-host
 744520 root      20   0   33.8g  31.4g  31.4g S 700.0   6.3   5:58.23 ego-host
 744520 root      20   0   33.8g  31.4g  31.4g S 705.9   6.3   6:34.80 ego-host
 744520 root      20   0   33.8g  31.4g  31.4g S 725.0   6.3   7:11.30 ego-host
 744520 root      20   0   33.9g  31.4g  31.4g S 687.5   6.3   7:47.62 ego-host
 744520 root      20   0       0      0      0 R  94.1   0.0   8:07.78 ego-host
