PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 973733 root      20   0   32.1g  78268   6936 R  75.0   0.0   0:00.12 ego-host
 973733 root      20   0   32.1g   7.1g   7.0g R 100.0   1.4   0:05.31 ego-host
 973733 root      20   0   32.1g  14.2g  14.1g R  94.1   2.8   0:10.51 ego-host
 973733 root      20   0   32.1g  21.3g  21.2g R  94.1   4.3   0:15.70 ego-host
 973733 root      20   0   32.1g  28.2g  28.1g R  94.1   5.6   0:20.89 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S  1138   6.3   0:39.24 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S 964.7   6.3   1:29.81 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S 982.4   6.3   2:20.52 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S 964.7   6.3   3:11.61 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S 976.5   6.3   4:02.46 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S 935.3   6.3   4:52.81 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S 950.0   6.3   5:43.20 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S 900.0   6.3   6:33.84 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S  1088   6.3   7:24.64 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S 970.6   6.3   8:15.17 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S 968.8   6.3   9:05.68 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S 935.3   6.3   9:56.49 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S 888.2   6.3  10:46.05 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S 935.3   6.3  11:36.77 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S 976.5   6.3  12:27.86 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S 952.9   6.3  13:18.39 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S  1031   6.3  14:08.97 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S  1038   6.3  15:00.03 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S  1150   6.3  15:50.70 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S  1118   6.3  16:41.49 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S  1112   6.3  17:32.21 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S  1238   6.3  18:22.99 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S 993.8   6.3  19:13.73 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S  1169   6.3  20:03.99 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S 900.0   6.3  20:54.01 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S 968.8   6.3  21:44.49 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S 975.0   6.3  22:34.80 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S 941.2   6.3  23:24.27 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S 917.6   6.3  24:14.28 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S 988.2   6.3  25:04.08 ego-host
 973733 root      20   0   34.0g  31.4g  31.4g S 888.2   6.3  25:53.82 ego-host
