PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 800806 root      20   0   32.1g  76316   4976 R  81.2   0.0   0:00.13 ego-host
 800806 root      20   0   32.1g  76328   4976 R 100.0   0.0   0:05.32 ego-host
 800806 root      20   0   32.1g  76328   4976 R 100.0   0.0   0:10.51 ego-host
 800806 root      20   0   32.1g  76328   4976 R 100.0   0.0   0:15.70 ego-host
 800806 root      20   0   32.1g  76328   4976 R 100.0   0.0   0:20.88 ego-host
 800806 root      20   0   32.1g  76328   4976 R 100.0   0.0   0:26.07 ego-host
 800806 root      20   0   32.1g  76328   4976 R 100.0   0.0   0:31.26 ego-host
 800806 root      20   0   32.1g  76328   4976 R 100.0   0.0   0:36.45 ego-host
 800806 root      20   0   32.1g  76328   4976 R 100.0   0.0   0:41.64 ego-host
 800806 root      20   0   32.1g  76328   4976 R 100.0   0.0   0:46.84 ego-host
 800806 root      20   0   32.1g  76328   4976 R 100.0   0.0   0:52.03 ego-host
 800806 root      20   0   32.1g  76328   4976 R 100.0   0.0   0:57.21 ego-host
 800806 root      20   0   32.1g  76328   4976 R 100.0   0.0   1:02.40 ego-host
 800806 root      20   0   32.1g  76328   4976 R  94.1   0.0   1:07.59 ego-host
 800806 root      20   0   32.1g  76328   4976 R 100.0   0.0   1:12.78 ego-host
 800806 root      20   0   32.1g  76328   4976 R  94.1   0.0   1:17.97 ego-host
 800806 root      20   0   33.5g   6168   5264 S 370.6   0.0   1:30.37 ego-host
 800806 root      20   0   33.7g   6168   5264 S 381.2   0.0   1:50.14 ego-host
 800806 root      20   0   33.7g   6168   5264 S 347.1   0.0   2:09.87 ego-host
 800806 root      20   0   33.7g   6168   5264 S 387.5   0.0   2:29.86 ego-host
 800806 root      20   0   33.7g   6168   5264 S 370.6   0.0   2:49.64 ego-host
 800806 root      20   0   33.7g   6168   5264 S 412.5   0.0   3:09.62 ego-host
 800806 root      20   0   33.7g   6168   5264 S 388.2   0.0   3:29.48 ego-host
 800806 root      20   0   33.7g   6168   5264 S 387.5   0.0   3:49.29 ego-host
 800806 root      20   0   33.7g   6168   5264 S 400.0   0.0   4:09.23 ego-host
 800806 root      20   0   33.8g   6168   5264 S 364.7   0.0   4:29.15 ego-host
 800806 root      20   0   33.8g   6184   5264 S 358.8   0.0   4:48.95 ego-host
 800806 root      20   0   33.8g   6184   5264 S 375.0   0.0   5:08.90 ego-host
 800806 root      20   0   33.8g   6192   5264 S 375.0   0.0   5:28.92 ego-host
 800806 root      20   0   33.8g   6192   5264 S 364.7   0.0   5:48.69 ego-host
 800806 root      20   0   33.8g   6192   5264 S 370.6   0.0   6:08.46 ego-host
 800806 root      20   0   33.8g   6192   5264 S 375.0   0.0   6:28.12 ego-host
 800806 root      20   0   33.8g   6336   5264 S 406.2   0.0   6:47.91 ego-host
 800806 root      20   0   33.8g   6344   5264 S 364.7   0.0   7:07.64 ego-host
 800806 root      20   0   33.8g   6352   5264 S 381.2   0.0   7:27.30 ego-host
 800806 root      20   0   33.9g   6376   5264 S 400.0   0.0   7:47.28 ego-host
 800806 root      20   0   33.9g   6376   5264 S 370.6   0.0   8:07.13 ego-host
 800806 root      20   0   33.9g   6384   5264 S 393.8   0.0   8:27.06 ego-host
 800806 root      20   0   33.9g   6384   5264 S 381.2   0.0   8:47.01 ego-host
 800806 root      20   0   33.9g   6440   5264 S 358.8   0.0   9:06.92 ego-host
 800806 root      20   0   33.9g   6440   5264 S 393.8   0.0   9:26.71 ego-host
 800806 root      20   0   33.9g   6440   5264 S 406.2   0.0   9:46.61 ego-host
 800806 root      20   0   33.9g   6448   5264 S 376.5   0.0  10:06.47 ego-host
 800806 root      20   0   33.9g   6448   5264 S 381.2   0.0  10:26.18 ego-host
 800806 root      20   0       0      0      0 R 100.0   0.0  10:45.66 ego-host
