PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 814453 root      20   0   32.1g  78488   7156 R  81.2   0.0   0:00.13 ego-host
 814453 root      20   0   32.1g   7.1g   7.0g R 100.0   1.4   0:05.32 ego-host
 814453 root      20   0   32.1g  14.2g  14.1g R  94.1   2.8   0:10.50 ego-host
 814453 root      20   0   32.1g  21.3g  21.2g R  94.1   4.3   0:15.70 ego-host
 814453 root      20   0   32.1g  28.4g  28.3g R 100.0   5.7   0:20.89 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 735.3   6.3   0:42.95 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 806.2   6.3   1:23.21 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 741.2   6.3   2:03.21 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 787.5   6.3   2:43.29 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 741.2   6.3   3:23.15 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 800.0   6.3   4:03.20 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 723.5   6.3   4:43.31 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 787.5   6.3   5:23.74 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 768.8   6.3   6:03.91 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 752.9   6.3   6:44.26 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 762.5   6.3   7:24.27 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 800.0   6.3   8:04.20 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 818.8   6.3   8:44.26 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 735.3   6.3   9:24.06 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 775.0   6.3  10:04.18 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 743.8   6.3  10:43.87 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 735.3   6.3  11:23.96 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 781.2   6.3  12:04.37 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 762.5   6.3  12:44.53 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 741.2   6.3  13:24.62 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 741.2   6.3  14:04.79 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 768.8   6.3  14:45.13 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 787.5   6.3  15:25.49 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 735.3   6.3  16:05.67 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 762.5   6.3  16:45.36 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 787.5   6.3  17:25.26 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 756.2   6.3  18:04.81 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 758.8   6.3  18:44.76 ego-host
 814453 root      20   0   34.0g  31.4g  31.4g S 775.0   6.3  19:24.87 ego-host
