PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1333618 root      20   0 7252268  68324   2344 R 656.2   0.0   0:01.06 mini-li
1333618 root      20   0   11.3g   1.8g   2344 S  2724   0.4   0:53.21 mini-li
1333618 root      20   0   12.9g   3.4g   2344 S 947.1   0.7   1:32.45 mini-li
1333618 root      20   0   14.1g   4.6g   2344 S  1006   0.9   2:26.21 mini-li
1333618 root      20   0   15.3g   5.8g   2344 S  1000   1.2   3:20.05 mini-li
1333618 root      20   0   16.1g   6.5g   2344 R  1056   1.3   4:37.89 mini-li
1333618 root      20   0   16.1g   6.5g   2344 R  1062   1.3   5:31.60 mini-li
1333618 root      20   0   16.1g   6.5g   2344 S  1029   1.3   6:25.98 mini-li
1333618 root      20   0   16.2g   6.6g   2344 S  1006   1.3   7:45.43 mini-li
1333618 root      20   0   16.2g   6.6g   2344 S 994.1   1.3   8:39.02 mini-li
1333618 root      20   0   16.2g   6.6g   2344 S  6206   1.3   9:41.29 mini-li
1333618 root      20   0   16.2g   6.6g   2344 S  1012   1.3  10:42.09 mini-li
1333618 root      20   0   16.2g   6.6g   2344 S  1018   1.3  11:36.35 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1006   1.3  12:50.33 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1012   1.3  13:44.40 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1000   1.3  14:38.55 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1024   1.3  15:52.40 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1012   1.3  16:46.64 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1006   1.3  17:41.33 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1006   1.3  18:59.04 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1018   1.3  19:53.38 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  2055   1.3  21:11.18 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1069   1.3  22:05.75 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1029   1.3  22:59.91 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 994.1   1.3  24:13.48 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 994.1   1.3  25:06.88 mini-li
1333618 root      20   0   16.2g   6.7g   2344 R 994.1   1.3  26:00.52 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 988.2   1.3  27:15.10 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 988.2   1.3  28:08.59 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 988.2   1.3  29:02.03 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1038   1.3  30:14.35 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 988.2   1.3  31:07.80 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1156   1.3  32:18.96 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1056   1.3  33:12.69 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1062   1.3  34:06.10 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 982.4   1.3  35:17.95 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 994.1   1.3  36:11.34 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 982.4   1.3  37:04.75 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 988.2   1.3  38:19.69 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1056   1.3  39:13.27 mini-li
1333618 root      20   0   16.2g   6.7g   2344 R  7538   1.3  40:17.25 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 994.1   1.3  41:17.27 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1000   1.3  42:10.56 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1056   1.3  43:19.01 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1062   1.3  44:12.37 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1056   1.3  45:05.97 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1056   1.3  46:17.04 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1062   1.3  47:10.62 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1056   1.3  48:04.20 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1044   1.3  49:18.43 mini-li
1333618 root      20   0   16.2g   6.7g   2344 R 988.2   1.3  50:11.71 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1106   1.3  51:25.72 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 988.2   1.3  52:19.07 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 988.2   1.3  53:12.42 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 982.4   1.3  54:29.18 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 988.2   1.3  55:22.55 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 994.1   1.3  56:16.00 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 994.1   1.3  57:29.09 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 970.6   1.3  58:22.44 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 994.1   1.3  59:15.87 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1044   1.3  60:30.80 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1062   1.3  61:24.20 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1053   1.3  62:38.47 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 988.2   1.3  63:31.73 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 988.2   1.3  64:25.04 mini-li
1333618 root      20   0   16.2g   6.7g   2344 R  1012   1.3  65:39.23 mini-li
1333618 root      20   0   16.2g   6.7g   2344 R 982.4   1.3  66:32.61 mini-li
1333618 root      20   0   16.2g   6.7g   2344 R 988.2   1.3  67:25.87 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1050   1.3  68:38.97 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 994.1   1.3  69:32.05 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1056   1.3  70:25.38 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 988.2   1.3  71:35.59 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 982.4   1.3  72:28.96 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1035   1.3  73:42.74 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1044   1.3  74:36.31 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1056   1.3  75:29.56 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 988.2   1.3  76:45.36 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 982.4   1.3  77:38.68 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 982.4   1.3  78:32.07 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 988.2   1.3  79:42.44 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 994.1   1.3  80:35.76 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 982.4   1.3  81:28.88 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1038   1.3  82:41.30 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 988.2   1.3  83:34.86 mini-li
1333618 root      20   0   16.2g   6.7g   2344 R 970.6   1.3  84:46.72 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 982.4   1.3  85:39.98 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 982.4   1.3  86:33.29 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 976.5   1.3  87:48.74 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 988.2   1.3  88:41.99 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1044   1.3  89:35.31 mini-li
1333618 root      20   0   16.2g   6.7g   2344 R  1044   1.3  90:45.68 mini-li
1333618 root      20   0   16.2g   6.7g   2344 R 982.4   1.3  91:38.90 mini-li
1333618 root      20   0   16.2g   6.7g   2344 R  1000   1.3  92:32.35 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 994.1   1.3  93:46.79 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1018   1.3  94:40.22 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 994.1   1.3  95:50.59 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1012   1.3  96:43.87 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1038   1.3  97:37.16 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1044   1.3  98:47.38 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 982.4   1.3  99:40.57 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S 994.1   1.3 100:33.89 mini-li
1333618 root      20   0   16.2g   6.7g   2344 R 982.4   1.3 101:41.54 mini-li
1333618 root      20   0   16.2g   6.7g   2344 R 988.2   1.3 102:34.84 mini-li
1333618 root      20   0   16.2g   6.7g   2344 S  1044   1.3 103:28.10 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S  1056   1.3 104:43.16 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 982.4   1.3 105:36.53 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 988.2   1.3 106:52.61 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 982.4   1.3 107:45.82 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 982.4   1.3 108:36.10 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S  1050   1.3 109:52.98 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 988.2   1.3 110:46.38 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 988.2   1.3 111:39.68 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 982.4   1.3 112:50.76 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 988.2   1.3 113:44.07 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 994.1   1.3 114:37.52 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 994.1   1.3 115:53.33 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 988.2   1.3 116:46.57 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 976.5   1.3 117:56.83 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 988.2   1.3 118:50.14 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 982.4   1.3 119:43.36 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S  1038   1.3 120:56.35 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S  1050   1.3 121:49.59 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 976.5   1.3 122:42.80 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 976.5   1.3 123:53.57 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S  1000   1.3 124:47.03 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 988.2   1.3 125:40.51 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 982.4   1.3 126:54.78 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 994.1   1.3 127:48.19 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S  1056   1.3 129:03.77 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 988.2   1.3 129:57.04 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 994.1   1.3 130:50.37 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 988.2   1.3 132:02.34 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 976.5   1.3 132:55.57 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 982.4   1.3 133:48.96 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 988.2   1.3 135:00.80 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 994.1   1.3 135:54.15 mini-li
1333618 root      20   0   16.3g   6.7g   2344 R  1041   1.3 137:12.68 mini-li
1333618 root      20   0   16.3g   6.7g   2344 R 982.4   1.3 138:06.16 mini-li
1333618 root      20   0   16.3g   6.7g   2344 R 982.4   1.3 138:59.44 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S  1044   1.3 140:15.56 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S  1038   1.3 141:08.85 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 994.1   1.3 142:02.18 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 982.4   1.3 143:16.45 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 982.4   1.3 144:09.69 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 982.4   1.3 145:02.89 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 976.5   1.3 146:16.32 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 988.2   1.3 147:09.61 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S  1044   1.3 148:20.00 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 988.2   1.3 149:13.16 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 988.2   1.3 150:06.44 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 988.2   1.3 151:19.67 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S  1012   1.3 152:12.94 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 988.2   1.3 153:06.26 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 988.2   1.3 154:20.57 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 994.1   1.3 155:13.86 mini-li
1333618 root      20   0   16.3g   6.7g   2344 R  7012   1.3 156:17.39 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 988.2   1.3 157:23.18 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S  1006   1.3 158:16.47 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 976.5   1.3 159:33.51 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 976.5   1.3 160:26.73 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S  1056   1.3 161:20.04 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 988.2   1.3 162:30.68 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 982.4   1.3 163:23.89 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 988.2   1.3 164:17.15 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 994.1   1.3 165:30.14 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S  1050   1.3 166:23.55 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S  1131   1.3 167:37.37 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S  1050   1.3 168:30.76 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S  1044   1.3 169:24.26 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 988.2   1.3 170:33.18 mini-li
1333618 root      20   0   16.3g   6.7g   2344 S 988.2   1.3 171:26.56 mini-li
