PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 943327 root      20   0   32.1g  76228   4888 R  76.5   0.0   0:00.13 ego-host
 943327 root      20   0   32.1g  76240   4888 R  94.1   0.0   0:05.32 ego-host
 943327 root      20   0   32.1g  76240   4888 R 100.0   0.0   0:10.52 ego-host
 943327 root      20   0   32.1g  76240   4888 R  94.1   0.0   0:15.70 ego-host
 943327 root      20   0   32.1g  76240   4888 R 100.0   0.0   0:20.90 ego-host
 943327 root      20   0   32.1g  76240   4888 R  94.1   0.0   0:26.08 ego-host
 943327 root      20   0   32.1g  76240   4888 R  94.1   0.0   0:31.27 ego-host
 943327 root      20   0   32.1g  76240   4888 R 100.0   0.0   0:36.46 ego-host
 943327 root      20   0   32.1g  76240   4888 R 100.0   0.0   0:41.65 ego-host
 943327 root      20   0   32.1g  76240   4888 R 100.0   0.0   0:46.84 ego-host
 943327 root      20   0   32.1g  76240   4888 R 100.0   0.0   0:52.03 ego-host
 943327 root      20   0   32.1g  76240   4888 R 100.0   0.0   0:57.21 ego-host
 943327 root      20   0   32.1g  76240   4888 R 100.0   0.0   1:02.40 ego-host
 943327 root      20   0   32.1g  76240   4888 R 100.0   0.0   1:07.59 ego-host
 943327 root      20   0   32.1g  76240   4888 R 100.0   0.0   1:12.79 ego-host
 943327 root      20   0   32.1g  76240   4888 R 100.0   0.0   1:17.97 ego-host
 943327 root      20   0   34.0g   6016   5088 S 100.0   0.0   1:24.00 ego-host
 943327 root      20   0   34.0g   6040   5088 S 268.8   0.0   1:38.93 ego-host
 943327 root      20   0   34.0g   6040   5088 S 252.9   0.0   1:55.71 ego-host
 943327 root      20   0   34.0g   6040   5088 S 241.2   0.0   2:12.60 ego-host
 943327 root      20   0   34.0g   6040   5088 S 247.1   0.0   2:29.27 ego-host
 943327 root      20   0   34.0g   6040   5088 S 241.2   0.0   2:46.24 ego-host
 943327 root      20   0   34.0g   6040   5088 S 247.1   0.0   3:03.07 ego-host
 943327 root      20   0   34.0g   6040   5088 S 582.4   0.0   3:20.41 ego-host
 943327 root      20   0   34.0g   6040   5088 S 252.9   0.0   3:36.98 ego-host
 943327 root      20   0   34.0g   6040   5088 S 275.0   0.0   3:53.68 ego-host
 943327 root      20   0   34.0g   6040   5088 S 252.9   0.0   4:10.64 ego-host
 943327 root      20   0   34.0g   6040   5088 S 641.2   0.0   4:27.65 ego-host
 943327 root      20   0   34.0g   6040   5088 S 576.5   0.0   4:44.76 ego-host
 943327 root      20   0   34.0g   6040   5088 S 452.9   0.0   5:01.79 ego-host
 943327 root      20   0   34.0g   6040   5088 S 247.1   0.0   5:18.80 ego-host
 943327 root      20   0   34.0g   6040   5088 S 241.2   0.0   5:35.62 ego-host
 943327 root      20   0   34.0g   6040   5088 S 247.1   0.0   5:52.22 ego-host
 943327 root      20   0   34.0g   6040   5088 S 247.1   0.0   6:09.15 ego-host
 943327 root      20   0   34.0g   6040   5088 S 235.3   0.0   6:26.20 ego-host
 943327 root      20   0   34.0g   6040   5088 S 252.9   0.0   6:43.24 ego-host
 943327 root      20   0   34.0g   6040   5088 S 247.1   0.0   7:00.10 ego-host
 943327 root      20   0   34.0g   6040   5088 S 252.9   0.0   7:16.99 ego-host
 943327 root      20   0   34.0g   6040   5088 S 262.5   0.0   7:33.81 ego-host
 943327 root      20   0   34.0g   6040   5088 S 618.8   0.0   7:51.20 ego-host
 943327 root      20   0   34.0g   6040   5088 S 287.5   0.0   8:07.98 ego-host
 943327 root      20   0   34.0g   6040   5088 S 258.8   0.0   8:24.70 ego-host
 943327 root      20   0   34.0g   6040   5088 S 241.2   0.0   8:41.21 ego-host
 943327 root      20   0   34.0g   6040   5088 S 247.1   0.0   8:57.85 ego-host
 943327 root      20   0   34.0g   6040   5088 S 641.2   0.0   9:15.35 ego-host
 943327 root      20   0   34.0g   6040   5088 S 252.9   0.0   9:32.06 ego-host
 943327 root      20   0   34.0g   6040   5088 S 241.2   0.0   9:48.75 ego-host
 943327 root      20   0   34.0g   6040   5088 S 262.5   0.0  10:05.54 ego-host
 943327 root      20   0   34.0g   6040   5088 S 262.5   0.0  10:22.27 ego-host
 943327 root      20   0   34.0g   6040   5088 S 600.0   0.0  10:39.53 ego-host
 943327 root      20   0   34.0g   6040   5088 S 247.1   0.0  10:56.08 ego-host
 943327 root      20   0   34.0g   6040   5088 S 247.1   0.0  11:12.94 ego-host
 943327 root      20   0   34.0g   6040   5088 S 241.2   0.0  11:29.60 ego-host
 943327 root      20   0   34.0g   6040   5088 S 252.9   0.0  11:46.58 ego-host
 943327 root      20   0   34.0g   6040   5088 S 262.5   0.0  12:03.58 ego-host
 943327 root      20   0   34.0g   6040   5088 S 252.9   0.0  12:20.68 ego-host
 943327 root      20   0   34.0g   6040   5088 S 600.0   0.0  12:38.26 ego-host
 943327 root      20   0   34.0g   6040   5088 S 594.1   0.0  12:55.25 ego-host
 943327 root      20   0   34.0g   6072   5088 S 629.4   0.0  13:12.18 ego-host
 943327 root      20   0   34.0g   6072   5088 S 276.5   0.0  13:28.99 ego-host
 943327 root      20   0   34.0g   6072   5088 S 241.2   0.0  13:45.83 ego-host
 943327 root      20   0   34.0g   6072   5088 S 268.8   0.0  14:02.69 ego-host
 943327 root      20   0   34.0g   6072   5088 S 262.5   0.0  14:19.54 ego-host
 943327 root      20   0   34.0g   6072   5088 S 262.5   0.0  14:36.61 ego-host
 943327 root      20   0   34.0g   6072   5088 S 629.4   0.0  14:54.41 ego-host
 943327 root      20   0   34.0g   6072   5088 S 388.2   0.0  15:11.37 ego-host
 943327 root      20   0   34.0g   6072   5088 S 252.9   0.0  15:28.20 ego-host
 943327 root      20   0   34.0g   6072   5088 S 262.5   0.0  15:44.99 ego-host
 943327 root      20   0   34.0g   6072   5088 S 247.1   0.0  16:01.60 ego-host
 943327 root      20   0   34.0g   6072   5088 S 247.1   0.0  16:18.46 ego-host
 943327 root      20   0   34.0g   6072   5088 S 594.1   0.0  16:35.52 ego-host
 943327 root      20   0   34.0g   6176   5120 S 706.2   0.0  16:52.53 ego-host
 943327 root      20   0   34.0g   6176   5120 S 241.2   0.0  17:09.11 ego-host
 943327 root      20   0   34.0g   6176   5120 S 241.2   0.0  17:25.68 ego-host
