PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 991893 root      20   0   32.1g  77208   5876 R  76.5   0.0   0:00.13 ego-host
 991893 root      20   0   32.1g   7.0g   6.9g R 100.0   1.4   0:05.32 ego-host
 991893 root      20   0   32.1g  14.1g  14.0g R  94.1   2.8   0:10.51 ego-host
 991893 root      20   0   32.1g  21.2g  21.1g R  94.1   4.2   0:15.70 ego-host
 991893 root      20   0   32.1g  28.2g  28.2g R 100.0   5.7   0:20.89 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 681.2   6.3   0:35.65 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 958.8   6.3   1:13.96 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 682.4   6.3   1:52.74 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 705.9   6.3   2:30.94 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 652.9   6.3   3:09.55 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 737.5   6.3   3:48.10 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 762.5   6.3   4:27.84 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 768.8   6.3   5:07.63 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 818.8   6.3   5:47.57 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 725.0   6.3   6:27.66 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 929.4   6.3   7:07.12 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 705.9   6.3   7:46.49 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 723.5   6.3   8:27.18 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 705.9   6.3   9:07.24 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 729.4   6.3   9:46.93 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 711.8   6.3  10:27.10 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 705.9   6.3  11:06.52 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 950.0   6.3  11:47.09 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 781.2   6.3  12:27.14 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 735.3   6.3  13:07.74 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 723.5   6.3  13:47.91 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 711.8   6.3  14:27.45 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 711.8   6.3  15:07.63 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 929.4   6.3  15:48.21 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 711.8   6.3  16:28.52 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 676.5   6.3  17:07.93 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 705.9   6.3  17:47.12 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 729.4   6.3  18:27.65 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 935.3   6.3  19:08.22 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 958.8   6.3  19:48.54 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S  1062   6.3  20:28.89 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 787.5   6.3  21:09.43 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 729.4   6.3  21:50.42 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 817.6   6.3  22:31.11 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 882.4   6.3  23:11.51 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 976.5   6.3  23:51.81 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 694.1   6.3  24:31.80 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 676.5   6.3  25:11.95 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 712.5   6.3  25:52.03 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 764.7   6.3  26:32.27 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 882.4   6.3  27:11.49 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 956.2   6.3  27:50.54 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 723.5   6.3  28:29.98 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 705.9   6.3  29:10.05 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 711.8   6.3  29:50.15 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 858.8   6.3  30:30.41 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 711.8   6.3  31:10.11 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 723.5   6.3  31:49.92 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 676.5   6.3  32:30.15 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 735.3   6.3  33:10.46 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 729.4   6.3  33:50.53 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 870.6   6.3  34:31.33 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 929.4   6.3  35:11.81 ego-host
 991893 root      20   0   34.0g  31.4g  31.4g S 958.8   6.3  35:52.18 ego-host
