PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1043891 root      20   0 4814968  65172   2332 S 270.6   0.0   0:00.47 mini-li
1043891 root      20   0   11.3g   1.7g   2332 S  2073   0.3   0:53.16 mini-li
1043891 root      20   0   13.0g   3.4g   2332 S 218.8   0.7   1:23.31 mini-li
1043891 root      20   0   14.9g   5.4g   2332 S 225.0   1.1   1:34.20 mini-li
1043891 root      20   0   16.0g   6.5g   2332 S 212.5   1.3   2:12.39 mini-li
1043891 root      20   0   16.0g   6.5g   2332 S 218.8   1.3   2:23.31 mini-li
1043891 root      20   0   16.1g   6.5g   2332 S 218.8   1.3   2:54.46 mini-li
1043891 root      20   0   16.1g   6.5g   2332 S 194.1   1.3   3:05.40 mini-li
1043891 root      20   0   16.2g   6.6g   2332 S 212.5   1.3   3:43.59 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 205.9   1.3   4:17.43 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 200.0   1.3   4:28.46 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 205.9   1.3   5:09.83 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 211.8   1.3   5:20.89 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 205.9   1.3   6:02.26 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 311.8   1.3   6:38.97 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 211.8   1.3   6:49.95 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 205.9   1.3   7:31.05 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 200.0   1.3   7:41.99 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 205.9   1.3   8:19.60 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 194.1   1.3   8:56.04 mini-li
1043891 root      20   0   16.2g   6.7g   2332 R 12369   1.3   9:26.44 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 205.9   1.3   9:39.07 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 211.8   1.3  10:20.78 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 205.9   1.3  10:31.93 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 211.8   1.3  11:05.80 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 211.8   1.3  11:16.85 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 205.9   1.3  11:52.70 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 200.0   1.3  12:33.85 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 218.8   1.3  12:44.89 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 225.0   1.3  13:27.78 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 200.0   1.3  14:03.90 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 212.5   1.3  14:14.83 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 200.0   1.3  14:51.43 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 305.9   1.3  15:28.25 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 200.0   1.3  15:39.27 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 205.9   1.3  16:16.77 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 205.9   1.3  16:27.73 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 211.8   1.3  17:05.62 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 288.2   1.3  17:42.38 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 218.8   1.3  17:53.44 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 218.8   1.3  18:27.41 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 218.8   1.3  18:38.43 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 212.5   1.3  19:16.59 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 200.0   1.3  19:53.92 mini-li
1043891 root      20   0   16.2g   6.7g   2332 R 12800   1.3  20:31.36 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 200.0   1.3  20:43.01 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 200.0   1.3  21:15.91 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 200.0   1.3  21:26.86 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 205.9   1.3  22:02.66 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 200.0   1.3  22:13.56 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 205.9   1.3  22:53.47 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 200.0   1.3  23:28.01 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S  7800   1.3  24:06.37 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 211.8   1.3  24:17.82 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 205.9   1.3  24:56.21 mini-li
1043891 root      20   0   16.2g   6.7g   2332 R 10729   1.3  25:25.05 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 218.8   1.3  25:45.21 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 212.5   1.3  26:20.31 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 218.8   1.3  26:31.27 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 218.8   1.3  27:10.37 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 288.2   1.3  27:49.79 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 200.0   1.3  28:01.08 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 205.9   1.3  28:35.08 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 205.9   1.3  28:46.09 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 200.0   1.3  29:23.20 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 317.6   1.3  29:57.63 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 211.8   1.3  30:08.79 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 205.9   1.3  30:43.44 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 282.4   1.3  31:19.03 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 200.0   1.3  31:30.40 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 211.8   1.3  32:11.91 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 205.9   1.3  32:23.01 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 200.0   1.3  33:03.21 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 205.9   1.3  33:38.60 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 205.9   1.3  33:49.61 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 205.9   1.3  34:30.22 mini-li
1043891 root      20   0   16.2g   6.7g   2332 S 205.9   1.3  35:04.15 mini-li
