PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1376390 root      20   0   32.1g  76092   4724 R  70.6   0.0   0:00.12 ego-host
1376390 root      20   0   32.1g   6.7g   6.6g R 100.0   1.3   0:05.32 ego-host
1376390 root      20   0   32.1g  13.7g  13.7g R  94.1   2.8   0:10.50 ego-host
1376390 root      20   0   32.1g  20.8g  20.8g R 100.0   4.2   0:15.70 ego-host
1376390 root      20   0   32.1g  27.9g  27.8g R 100.0   5.6   0:20.89 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S 100.0   6.3   0:28.41 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S 100.0   6.3   0:35.91 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1271   6.3   1:21.59 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1665   6.3   2:29.13 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1259   6.3   3:36.67 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1253   6.3   4:43.42 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1259   6.3   5:51.52 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1271   6.3   6:58.68 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1375   6.3   8:06.77 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1229   6.3   9:13.52 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1241   6.3  10:20.58 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1229   6.3  11:28.42 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1259   6.3  12:34.95 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1265   6.3  13:41.33 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1200   6.3  14:48.96 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1312   6.3  15:55.20 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1324   6.3  17:03.24 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1218   6.3  18:09.50 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1224   6.3  19:15.49 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1259   6.3  20:23.29 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1338   6.3  21:30.59 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1271   6.3  22:38.21 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1224   6.3  23:46.22 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1229   6.3  24:52.82 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1300   6.3  26:01.80 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1325   6.3  27:09.32 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1276   6.3  28:15.68 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1262   6.3  29:23.56 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1306   6.3  30:30.28 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1312   6.3  31:38.59 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1265   6.3  32:45.36 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1253   6.3  33:51.69 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1224   6.3  34:59.82 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1294   6.3  36:06.23 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1294   6.3  37:13.02 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1325   6.3  38:21.21 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1206   6.3  39:27.63 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1253   6.3  40:35.85 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1229   6.3  41:42.16 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1281   6.3  42:48.72 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1247   6.3  43:57.00 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1224   6.3  45:03.49 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1288   6.3  46:12.06 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1241   6.3  47:18.93 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1294   6.3  48:24.91 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1229   6.3  49:32.93 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1294   6.3  50:39.12 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1406   6.3  51:45.97 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1241   6.3  52:54.21 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1259   6.3  54:00.34 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1206   6.3  55:08.13 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1281   6.3  56:15.20 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1247   6.3  57:22.10 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1306   6.3  58:29.72 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1229   6.3  59:35.48 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1159   6.3  60:42.62 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1212   6.3  61:49.01 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1241   6.3  62:55.73 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1206   6.3  64:03.77 ego-host
1376390 root      20   0   34.0g  31.4g  31.4g S  1288   6.3  65:10.11 ego-host
