PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1266701 root      20   0   32.1g  79308   7940 R  76.5   0.0   0:00.13 ego-host
1266701 root      20   0   32.1g   6.7g   6.6g R 100.0   1.3   0:05.33 ego-host
1266701 root      20   0   32.1g  13.7g  13.6g R 100.0   2.7   0:10.52 ego-host
1266701 root      20   0   32.1g  20.7g  20.7g R  94.1   4.2   0:15.70 ego-host
1266701 root      20   0   32.1g  27.8g  27.7g R 100.0   5.6   0:20.90 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 100.0   6.3   0:27.63 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 100.0   6.3   0:35.43 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 993.8   6.3   1:07.41 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 962.5   6.3   1:55.85 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 947.1   6.3   2:47.17 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 870.6   6.3   3:37.47 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 958.8   6.3   4:28.40 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 905.9   6.3   5:18.27 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 925.0   6.3   6:07.84 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 888.2   6.3   6:59.71 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 941.2   6.3   7:49.09 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 941.2   6.3   8:40.08 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 947.1   6.3   9:29.42 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S  1006   6.3  10:18.70 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S  1012   6.3  11:10.00 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 956.2   6.3  11:59.15 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 929.4   6.3  12:50.50 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 958.8   6.3  13:40.29 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 935.3   6.3  14:29.61 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 947.1   6.3  15:21.51 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 905.9   6.3  16:12.12 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 976.5   6.3  17:04.16 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 917.6   6.3  17:53.61 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S  1435   6.3  18:44.12 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 858.8   6.3  19:34.03 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 911.8   6.3  20:23.07 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 917.6   6.3  21:14.10 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 929.4   6.3  22:03.51 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 882.4   6.3  22:53.11 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 935.3   6.3  23:43.76 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 937.5   6.3  24:33.19 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 900.0   6.3  25:23.93 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 952.9   6.3  26:13.55 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 923.5   6.3  27:03.32 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 941.2   6.3  27:54.82 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 917.6   6.3  28:44.96 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S  1038   6.3  29:34.60 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 975.0   6.3  30:25.94 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 917.6   6.3  31:15.62 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S  1529   6.3  32:06.37 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 900.0   6.3  32:56.45 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 929.4   6.3  33:45.95 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 900.0   6.3  34:36.74 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 923.5   6.3  35:26.12 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 917.6   6.3  36:17.03 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 943.8   6.3  37:06.09 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S  1750   6.3  37:55.63 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 906.2   6.3  38:44.73 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 958.8   6.3  39:33.33 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 917.6   6.3  40:23.81 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 870.6   6.3  41:12.66 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 941.2   6.3  42:02.80 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 970.6   6.3  42:51.83 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S  1038   6.3  43:39.97 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 982.4   6.3  44:31.04 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 882.4   6.3  45:19.98 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 935.3   6.3  46:10.96 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 917.6   6.3  46:59.26 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 993.8   6.3  47:48.59 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 975.0   6.3  48:38.27 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 937.5   6.3  49:27.69 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 968.8   6.3  50:18.53 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 993.8   6.3  51:07.96 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 923.5   6.3  51:57.16 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 923.5   6.3  52:48.44 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 935.3   6.3  53:37.76 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 900.0   6.3  54:27.27 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 876.5   6.3  55:18.88 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 941.2   6.3  56:07.94 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 981.2   6.3  56:59.32 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 981.2   6.3  57:48.57 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 906.2   6.3  58:37.81 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 931.2   6.3  59:28.98 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 888.2   6.3  60:18.14 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 864.7   6.3  61:09.21 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S  1019   6.3  61:58.78 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 900.0   6.3  62:47.78 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 841.2   6.3  63:38.93 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 929.4   6.3  64:28.28 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 929.4   6.3  65:17.75 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 923.5   6.3  66:09.91 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 968.8   6.3  66:59.26 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 881.2   6.3  67:49.92 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 981.2   6.3  68:38.65 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 876.5   6.3  69:27.98 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 929.4   6.3  70:19.37 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 947.1   6.3  71:08.71 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S  1071   6.3  71:58.08 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 906.2   6.3  72:48.30 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 958.8   6.3  73:37.13 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 917.6   6.3  74:28.11 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 947.1   6.3  75:17.75 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 929.4   6.3  76:07.10 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S  1006   6.3  76:58.05 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 935.3   6.3  77:47.43 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 911.8   6.3  78:38.42 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 947.1   6.3  79:27.86 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S  1031   6.3  80:18.85 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 993.8   6.3  81:08.59 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 923.5   6.3  81:57.89 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 929.4   6.3  82:48.51 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 935.3   6.3  83:37.60 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 988.2   6.3  84:28.47 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 964.7   6.3  85:18.34 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 929.4   6.3  86:07.99 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 958.8   6.3  86:59.03 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 929.4   6.3  87:48.39 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 952.9   6.3  88:37.44 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 923.5   6.3  89:28.19 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 964.7   6.3  90:17.94 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S  1712   6.3  91:08.93 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 941.2   6.3  91:58.45 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 923.5   6.3  92:47.13 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 943.8   6.3  93:38.42 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 935.3   6.3  94:27.69 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 888.2   6.3  95:16.59 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 882.4   6.3  96:07.75 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 958.8   6.3  96:57.18 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 935.3   6.3  97:47.17 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 876.5   6.3  98:36.42 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 905.9   6.3  99:25.93 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 882.4   6.3 100:16.85 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 882.4   6.3 101:06.03 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 923.5   6.3 101:55.79 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 894.1   6.3 102:46.99 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 970.6   6.3 103:37.08 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 917.6   6.3 104:26.99 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 888.2   6.3 105:18.70 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 964.7   6.3 106:08.41 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 970.6   6.3 106:59.34 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 894.1   6.3 107:48.78 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 950.0   6.3 108:38.12 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 918.8   6.3 109:29.32 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 929.4   6.3 110:18.98 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S  1347   6.3 111:08.89 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 958.8   6.3 111:59.40 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 876.5   6.3 112:48.79 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 917.6   6.3 113:40.16 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 911.8   6.3 114:28.61 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 929.4   6.3 115:18.03 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 911.8   6.3 116:08.26 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 882.4   6.3 116:57.78 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 905.9   6.3 117:48.62 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 900.0   6.3 118:37.75 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 952.9   6.3 119:27.73 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 882.4   6.3 120:19.21 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 911.8   6.3 121:08.02 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 870.6   6.3 121:56.78 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 900.0   6.3 122:48.07 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 935.3   6.3 123:37.61 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 888.2   6.3 124:28.95 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 947.1   6.3 125:18.21 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 975.0   6.3 126:08.46 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 911.8   6.3 127:00.43 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 911.8   6.3 127:50.39 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 958.8   6.3 128:41.90 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 923.5   6.3 129:31.87 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 958.8   6.3 130:21.87 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 947.1   6.3 131:13.45 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 947.1   6.3 132:02.25 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 894.1   6.3 132:52.81 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 852.9   6.3 133:41.74 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 958.8   6.3 134:31.04 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 900.0   6.3 135:22.17 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 935.3   6.3 136:11.76 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S  1424   6.3 137:01.81 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 900.0   6.3 137:51.65 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 929.4   6.3 138:40.68 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 917.6   6.3 139:32.03 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 964.7   6.3 140:21.14 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 929.4   6.3 141:10.20 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 905.9   6.3 142:01.46 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 882.4   6.3 142:50.49 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 888.2   6.3 143:38.84 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 888.2   6.3 144:30.09 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 882.4   6.3 145:19.34 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S  1188   6.3 146:08.60 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 931.2   6.3 146:59.20 ego-host
1266701 root      20   0   34.0g  31.4g  31.4g S 856.2   6.3 147:46.96 ego-host
