PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1000148 root      20   0   32.1g  81940  10608 R  76.5   0.0   0:00.13 ego-host
1000148 root      20   0   32.1g   7.1g   7.0g R  94.1   1.4   0:05.32 ego-host
1000148 root      20   0   32.1g  14.2g  14.1g R  94.1   2.8   0:10.51 ego-host
1000148 root      20   0   32.1g  21.2g  21.2g R 100.0   4.3   0:15.71 ego-host
1000148 root      20   0   32.1g  28.3g  28.2g R 100.0   5.7   0:20.90 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1182   6.3   0:44.80 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1194   6.3   1:48.94 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1200   6.3   2:53.18 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1182   6.3   3:57.83 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1176   6.3   5:02.21 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1182   6.3   6:06.45 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1159   6.3   7:10.76 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1176   6.3   8:15.26 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1347   6.3   9:19.55 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1347   6.3  10:23.81 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1238   6.3  11:27.40 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1238   6.3  12:31.62 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1250   6.3  13:35.74 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1400   6.3  14:39.96 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1182   6.3  15:44.08 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  16:48.28 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1165   6.3  17:52.28 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1159   6.3  18:56.26 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1182   6.3  20:00.10 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1176   6.3  21:04.03 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1353   6.3  22:08.38 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1176   6.3  23:12.18 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1176   6.3  24:16.14 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1159   6.3  25:20.29 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1306   6.3  26:24.16 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1159   6.3  27:28.16 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1188   6.3  28:32.34 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  29:36.13 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1182   6.3  30:40.27 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1176   6.3  31:44.36 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  32:47.99 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1176   6.3  33:52.18 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1159   6.3  34:55.87 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  35:59.78 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1188   6.3  37:03.45 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1182   6.3  38:07.48 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1288   6.3  39:11.78 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1188   6.3  40:15.46 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  41:19.54 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1153   6.3  42:23.24 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1182   6.3  43:26.96 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1159   6.3  44:30.10 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1194   6.3  45:34.45 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1329   6.3  46:38.68 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1165   6.3  47:42.66 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1159   6.3  48:46.53 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1165   6.3  49:50.21 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1212   6.3  50:54.12 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1188   6.3  51:58.02 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1182   6.3  53:02.42 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1300   6.3  54:06.28 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1176   6.3  55:10.17 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1159   6.3  56:14.33 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1200   6.3  57:18.55 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1159   6.3  58:22.35 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1194   6.3  59:26.88 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1300   6.3  60:31.01 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1250   6.3  61:35.05 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1231   6.3  62:39.20 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  63:42.93 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1165   6.3  64:46.85 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1182   6.3  65:50.15 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  66:54.14 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1218   6.3  67:58.15 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1306   6.3  69:01.93 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1182   6.3  70:05.64 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1165   6.3  71:09.58 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1165   6.3  72:13.60 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  73:17.34 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1147   6.3  74:21.28 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  75:25.33 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1200   6.3  76:29.36 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  77:32.88 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  78:36.95 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1250   6.3  79:40.65 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1238   6.3  80:44.77 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1381   6.3  81:48.91 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1153   6.3  82:52.12 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1159   6.3  83:55.76 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1153   6.3  84:59.66 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1159   6.3  86:03.54 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1225   6.3  87:07.19 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1256   6.3  88:10.56 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1281   6.3  89:14.47 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1147   6.3  90:18.27 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  91:22.20 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1281   6.3  92:26.25 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1250   6.3  93:30.23 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1165   6.3  94:34.15 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1188   6.3  95:38.08 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1225   6.3  96:41.65 ego-host
1000148 root      20   0   34.0g  31.4g  31.4g S  1341   6.3  97:45.59 ego-host
