PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 984366 root      20   0   32.1g  76260   4920 R  81.2   0.0   0:00.13 ego-host
 984366 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:05.32 ego-host
 984366 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:10.51 ego-host
 984366 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:15.71 ego-host
 984366 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:20.89 ego-host
 984366 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:26.08 ego-host
 984366 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:31.27 ego-host
 984366 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:36.47 ego-host
 984366 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:41.66 ego-host
 984366 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:46.85 ego-host
 984366 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:52.04 ego-host
 984366 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:57.23 ego-host
 984366 root      20   0   32.1g  76272   4920 R 100.0   0.0   1:02.42 ego-host
 984366 root      20   0   32.1g  76272   4920 R 100.0   0.0   1:07.61 ego-host
 984366 root      20   0   32.1g  76272   4920 R  94.1   0.0   1:12.80 ego-host
 984366 root      20   0   32.1g  76272   4920 R  94.1   0.0   1:17.99 ego-host
 984366 root      20   0   34.0g   6272   5336 S  94.1   0.0   1:23.61 ego-host
 984366 root      20   0   34.0g   6304   5336 S  1156   0.0   2:03.37 ego-host
 984366 root      20   0   34.0g   6304   5336 S  1076   0.0   3:02.19 ego-host
 984366 root      20   0   34.0g   6304   5336 S  1076   0.0   4:00.78 ego-host
 984366 root      20   0   34.0g   6304   5336 S  1082   0.0   4:59.63 ego-host
 984366 root      20   0   34.0g   6304   5336 S  1059   0.0   5:57.91 ego-host
 984366 root      20   0   34.0g   6304   5336 S  1035   0.0   6:55.99 ego-host
 984366 root      20   0   34.0g   6304   5336 S  1059   0.0   7:54.15 ego-host
 984366 root      20   0   34.0g   6304   5336 S  1082   0.0   8:52.54 ego-host
 984366 root      20   0   34.0g   6304   5336 S  1059   0.0   9:50.66 ego-host
 984366 root      20   0   34.0g   6304   5336 S  1076   0.0  10:48.13 ego-host
 984366 root      20   0   34.0g   6328   5336 S  1082   0.0  11:46.46 ego-host
 984366 root      20   0   34.0g   6348   5336 S  1071   0.0  12:45.14 ego-host
 984366 root      20   0   34.0g   6372   5336 S  1065   0.0  13:43.63 ego-host
 984366 root      20   0   34.0g   6372   5336 S  1076   0.0  14:41.95 ego-host
 984366 root      20   0   34.0g   6388   5336 S  1047   0.0  15:40.02 ego-host
 984366 root      20   0   34.0g   6388   5336 S  1076   0.0  16:38.54 ego-host
 984366 root      20   0   34.0g   6388   5336 S  1124   0.0  17:37.03 ego-host
 984366 root      20   0   34.0g   6404   5336 S  1059   0.0  18:35.12 ego-host
 984366 root      20   0   34.0g   6404   5336 S  1082   0.0  19:32.99 ego-host
 984366 root      20   0   34.0g   6404   5336 S  1065   0.0  20:30.82 ego-host
 984366 root      20   0   34.0g   6404   5336 S  1053   0.0  21:28.98 ego-host
 984366 root      20   0   34.0g   6404   5336 S  1041   0.0  22:27.35 ego-host
 984366 root      20   0   34.0g   6504   5336 S  1035   0.0  23:25.38 ego-host
 984366 root      20   0   34.0g   6520   5336 S  1065   0.0  24:23.84 ego-host
 984366 root      20   0   34.0g   6520   5336 S  1071   0.0  25:21.91 ego-host
 984366 root      20   0   34.0g   6528   5336 S  1059   0.0  26:20.49 ego-host
 984366 root      20   0   34.0g   6528   5336 S  1053   0.0  27:18.85 ego-host
 984366 root      20   0   34.0g   6528   5336 S  1071   0.0  28:16.96 ego-host
 984366 root      20   0   34.0g   6528   5336 S  1059   0.0  29:14.72 ego-host
 984366 root      20   0   34.0g   6528   5336 S  1053   0.0  30:13.06 ego-host
 984366 root      20   0   34.0g   6528   5336 S  1065   0.0  31:11.33 ego-host
 984366 root      20   0   34.0g   6528   5336 S  1053   0.0  32:09.21 ego-host
 984366 root      20   0   34.0g   6528   5336 S  1053   0.0  33:07.57 ego-host
 984366 root      20   0   34.0g   6528   5336 S  1229   0.0  34:06.13 ego-host
 984366 root      20   0   34.0g   6528   5336 S  1047   0.0  35:04.50 ego-host
 984366 root      20   0   34.0g   6528   5336 S  1059   0.0  36:02.66 ego-host
 984366 root      20   0   34.0g   6528   5336 S  1071   0.0  37:00.78 ego-host
 984366 root      20   0   34.0g   6528   5336 S  1112   0.0  37:59.03 ego-host
 984366 root      20   0   34.0g   6528   5336 S  1119   0.0  38:56.74 ego-host
 984366 root      20   0   34.0g   6528   5336 S  1156   0.0  39:55.24 ego-host
 984366 root      20   0   34.0g   6528   5336 S  1138   0.0  40:53.44 ego-host
 984366 root      20   0   34.0g   6528   5336 S  1076   0.0  41:51.68 ego-host
