PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1306976 root      20   0 2238568  54664   3232 S 188.2   0.0   0:00.32 exe
1306976 root      20   0   10.3g   1.7g   3232 S 100.0   0.3   0:54.99 exe
1306976 root      20   0   11.9g   3.2g   3232 S  94.1   0.6   1:33.61 exe
1306976 root      20   0   13.2g   4.6g   3232 S  1069   0.9   2:22.97 exe
1306976 root      20   0   13.5g   4.9g   3232 S  1069   1.0   3:26.84 exe
1306976 root      20   0   14.2g   5.6g   3232 R  1069   1.1   4:20.34 exe
1306976 root      20   0   15.3g   6.7g   3232 S  1144   1.3   5:23.48 exe
1306976 root      20   0   15.3g   6.7g   3232 S  1012   1.3   6:17.01 exe
1306976 root      20   0   15.3g   6.7g   3232 S  1081   1.3   7:09.95 exe
1306976 root      20   0   15.3g   6.7g   3232 S  1018   1.3   8:11.03 exe
1306976 root      20   0   15.3g   6.7g   3232 S  1035   1.3   9:05.22 exe
1306976 root      20   0   15.3g   6.7g   3232 S  1088   1.3  10:11.40 exe
1306976 root      20   0   15.3g   6.7g   3232 S  1006   1.3  11:05.31 exe
1306976 root      20   0   15.3g   6.7g   3232 S  1062   1.3  11:59.04 exe
1306976 root      20   0   15.3g   6.7g   3232 S  1000   1.3  12:58.25 exe
1306976 root      20   0   15.3g   6.7g   3232 S  1012   1.3  13:52.10 exe
1306976 root      20   0   15.3g   6.7g   3232 S  1018   1.3  14:52.03 exe
1306976 root      20   0   15.3g   6.7g   3232 S  1047   1.3  15:47.07 exe
1306976 root      20   0   15.3g   6.7g   3232 S  1069   1.3  16:51.01 exe
1306976 root      20   0   15.3g   6.7g   3232 S  1041   1.3  17:46.09 exe
1306976 root      20   0   15.3g   6.7g   3232 S  2947   1.3  18:51.08 exe
1306976 root      20   0   15.3g   6.7g   3232 S 958.8   1.3  19:44.62 exe
1306976 root      20   0   15.3g   6.7g   3232 S  1000   1.3  20:38.06 exe
1306976 root      20   0   15.3g   6.7g   3232 S 958.8   1.3  21:40.68 exe
1306976 root      20   0   15.3g   6.7g   3232 S 988.2   1.3  22:34.06 exe
1306976 root      20   0   15.3g   6.7g   3232 S  1094   1.3  23:35.18 exe
1306976 root      20   0   15.3g   6.7g   3232 S  1000   1.3  24:28.53 exe
1306976 root      20   0   15.3g   6.7g   3232 S  1006   1.3  25:21.72 exe
1306976 root      20   0   15.3g   6.7g   3232 S  1000   1.3  26:20.32 exe
1306976 root      20   0   15.3g   6.7g   3232 S 982.4   1.3  27:13.26 exe
1306976 root      20   0   15.3g   6.7g   3232 S  1071   1.3  28:13.00 exe
1306976 root      20   0   15.3g   6.7g   3232 S 988.2   1.3  29:05.97 exe
1306976 root      20   0   15.3g   6.7g   3232 S  1000   1.3  29:59.13 exe
1306976 root      20   0   15.3g   6.7g   3232 S 982.4   1.3  30:57.96 exe
1306976 root      20   0   15.3g   6.7g   3232 S  1050   1.3  31:51.15 exe
1306976 root      20   0   15.3g   6.7g   3232 S 994.1   1.3  32:51.89 exe
1306976 root      20   0   15.3g   6.7g   3232 S  1000   1.3  33:45.63 exe
1306976 root      20   0   15.3g   6.7g   3232 S 982.4   1.3  34:38.61 exe
1306976 root      20   0   15.3g   6.7g   3232 R 964.7   1.3  35:37.40 exe
1306976 root      20   0   15.3g   6.7g   3232 S 976.5   1.3  36:30.50 exe
1306976 root      20   0   15.3g   6.7g   3232 S  1100   1.3  37:28.65 exe
1306976 root      20   0   15.3g   6.7g   3232 S 982.4   1.3  38:22.08 exe
1306976 root      20   0   15.3g   6.7g   3232 S  1038   1.3  39:15.15 exe
1306976 root      20   0   15.3g   6.7g   3232 S  1044   1.3  40:17.59 exe
1306976 root      20   0   15.3g   6.7g   3232 S  1056   1.3  41:10.47 exe
1306976 root      20   0   15.3g   6.7g   3232 S 982.4   1.3  42:03.51 exe
1306976 root      20   0   15.3g   6.7g   3232 R 958.8   1.3  43:06.61 exe
1306976 root      20   0   15.3g   6.7g   3232 R 970.6   1.3  43:59.28 exe
1306976 root      20   0   15.3g   6.7g   3232 S 988.2   1.3  45:02.42 exe
