PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 854809 root      20   0   32.1g  80240   8908 R  76.5   0.0   0:00.13 ego-host
 854809 root      20   0   32.1g   7.1g   7.1g R 100.0   1.4   0:05.32 ego-host
 854809 root      20   0   32.1g  14.2g  14.2g R  94.1   2.9   0:10.51 ego-host
 854809 root      20   0   32.1g  21.4g  21.3g R 100.0   4.3   0:15.71 ego-host
 854809 root      20   0   32.1g  28.5g  28.4g R 100.0   5.7   0:20.89 ego-host
 854809 root      20   0   34.0g  31.4g  31.4g S 335.3   6.3   0:32.94 ego-host
 854809 root      20   0   34.0g  31.4g  31.4g S 458.8   6.3   0:52.70 ego-host
 854809 root      20   0   34.0g  31.4g  31.4g S 335.3   6.3   1:12.27 ego-host
 854809 root      20   0   34.0g  31.4g  31.4g S 362.5   6.3   1:31.88 ego-host
 854809 root      20   0   34.0g  31.4g  31.4g S 368.8   6.3   1:51.28 ego-host
 854809 root      20   0   34.0g  31.4g  31.4g S 352.9   6.3   2:10.83 ego-host
 854809 root      20   0   34.0g  31.4g  31.4g S 358.8   6.3   2:29.99 ego-host
 854809 root      20   0   34.0g  31.4g  31.4g S 423.5   6.3   2:49.44 ego-host
 854809 root      20   0   34.0g  31.4g  31.4g S 329.4   6.3   3:08.72 ego-host
 854809 root      20   0   34.0g  31.4g  31.4g S 358.8   6.3   3:28.11 ego-host
 854809 root      20   0   34.0g  31.4g  31.4g S 394.1   6.3   3:47.27 ego-host
 854809 root      20   0   34.0g  31.4g  31.4g S 335.3   6.3   4:06.42 ego-host
 854809 root      20   0   34.0g  31.4g  31.4g S 452.9   6.3   4:25.71 ego-host
 854809 root      20   0   34.0g  31.4g  31.4g S 335.3   6.3   4:44.55 ego-host
 854809 root      20   0   34.0g  31.4g  31.4g S 347.1   6.3   5:03.46 ego-host
 854809 root      20   0   34.0g  31.4g  31.4g S 317.6   6.3   5:22.49 ego-host
 854809 root      20   0   34.0g  31.4g  31.4g S 358.8   6.3   5:41.35 ego-host
 854809 root      20   0   34.0g  31.4g  31.4g S 329.4   6.3   6:00.05 ego-host
 854809 root      20   0   34.0g  31.4g  31.4g S 370.6   6.3   6:19.06 ego-host
 854809 root      20   0   34.0g  31.4g  31.4g S 329.4   6.3   6:38.41 ego-host
 854809 root      20   0   34.0g  31.4g  31.4g S 352.9   6.3   6:57.44 ego-host
 854809 root      20   0   34.0g  31.4g  31.4g S 347.1   6.3   7:16.76 ego-host
 854809 root      20   0   34.0g  31.4g  31.4g S 423.5   6.3   7:36.18 ego-host
 854809 root      20   0       0      0      0 R 100.0   0.0   7:51.28 ego-host
