PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1125197 root      20   0 7843932  60244   2284 S 835.3   0.0   0:01.44 mini-li
1125197 root      20   0   11.2g   1.7g   2284 S 100.0   0.3   0:52.13 mini-li
1125197 root      20   0   12.9g   3.4g   2284 S 400.0   0.7   1:24.89 mini-li
1125197 root      20   0   13.9g   4.4g   2284 S 441.2   0.9   1:47.87 mini-li
1125197 root      20   0   14.8g   5.3g   2284 S 435.3   1.1   2:11.42 mini-li
1125197 root      20   0   15.0g   5.4g   2284 S 417.6   1.1   3:05.45 mini-li
1125197 root      20   0   15.4g   5.8g   2284 S 429.4   1.2   3:27.98 mini-li
1125197 root      20   0   16.2g   6.6g   2284 S 394.1   1.3   4:23.47 mini-li
1125197 root      20   0   16.2g   6.6g   2284 S 429.4   1.3   4:45.27 mini-li
1125197 root      20   0   16.2g   6.6g   2284 S 400.0   1.3   5:07.25 mini-li
1125197 root      20   0   16.2g   6.6g   2284 S 452.9   1.3   5:58.36 mini-li
1125197 root      20   0   16.2g   6.6g   2284 S 435.3   1.3   6:22.18 mini-li
1125197 root      20   0   16.2g   6.6g   2284 S 452.9   1.3   6:45.77 mini-li
1125197 root      20   0   16.2g   6.6g   2284 R 417.6   1.3   7:34.47 mini-li
1125197 root      20   0   16.2g   6.6g   2284 R 447.1   1.3   7:57.68 mini-li
1125197 root      20   0   16.2g   6.6g   2284 S 447.1   1.3   8:21.89 mini-li
1125197 root      20   0   16.2g   6.6g   2284 S 411.8   1.3   9:08.72 mini-li
1125197 root      20   0   16.2g   6.6g   2284 R 12800   1.3   9:55.91 mini-li
1125197 root      20   0   16.2g   6.7g   2284 S 462.5   1.3  10:30.53 mini-li
1125197 root      20   0   16.2g   6.7g   2284 S 468.8   1.3  10:54.11 mini-li
1125197 root      20   0   16.2g   6.7g   2284 S 487.5   1.3  11:51.80 mini-li
1125197 root      20   0   16.2g   6.7g   2284 S 462.5   1.3  12:16.02 mini-li
1125197 root      20   0   16.2g   6.7g   2284 S 487.5   1.3  12:40.81 mini-li
1125197 root      20   0   16.2g   6.7g   2284 S 452.9   1.3  13:39.74 mini-li
1125197 root      20   0   16.2g   6.7g   2284 S 435.3   1.3  14:03.90 mini-li
1125197 root      20   0   16.2g   6.7g   2284 S 470.6   1.3  14:55.74 mini-li
1125197 root      20   0   16.2g   6.7g   2284 S 429.4   1.3  15:18.29 mini-li
1125197 root      20   0   16.2g   6.7g   2284 S 423.5   1.3  15:41.30 mini-li
1125197 root      20   0   16.2g   6.7g   2284 S 417.6   1.3  16:30.16 mini-li
1125197 root      20   0   16.2g   6.7g   2284 S 423.5   1.3  16:53.01 mini-li
1125197 root      20   0   16.2g   6.7g   2284 S 370.6   1.3  17:43.56 mini-li
1125197 root      20   0   16.2g   6.7g   2284 S 431.2   1.3  18:04.15 mini-li
