PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1074639 root      20   0 7621200  62152   2452 S 829.4   0.0   0:01.43 mini-li
1074639 root      20   0   11.2g   1.7g   2452 S  94.1   0.3   0:48.32 mini-li
1074639 root      20   0   12.9g   3.4g   2452 S 105.9   0.7   1:22.45 mini-li
1074639 root      20   0   14.2g   4.6g   2452 S 143.8   0.9   1:29.11 mini-li
1074639 root      20   0   15.0g   5.5g   2452 S 117.6   1.1   1:59.34 mini-li
1074639 root      20   0   15.0g   5.5g   2452 S 147.1   1.1   2:06.23 mini-li
1074639 root      20   0   15.0g   5.5g   2452 S 135.3   1.1   2:13.89 mini-li
1074639 root      20   0   15.4g   5.8g   2452 S 150.0   1.2   2:21.60 mini-li
1074639 root      20   0   16.1g   6.5g   2452 S 147.1   1.3   2:29.51 mini-li
1074639 root      20   0   16.2g   6.6g   2452 S 129.4   1.3   3:05.06 mini-li
1074639 root      20   0   16.2g   6.6g   2452 S 129.4   1.3   3:12.07 mini-li
1074639 root      20   0   16.2g   6.6g   2452 S 123.5   1.3   3:19.05 mini-li
1074639 root      20   0   16.2g   6.6g   2452 S 137.5   1.3   3:52.95 mini-li
1074639 root      20   0   16.2g   6.6g   2452 S 143.8   1.3   4:00.52 mini-li
1074639 root      20   0   16.2g   6.6g   2452 S 137.5   1.3   4:07.59 mini-li
1074639 root      20   0   16.2g   6.6g   2452 S 150.0   1.3   4:43.78 mini-li
1074639 root      20   0   16.2g   6.6g   2452 S 131.2   1.3   4:50.80 mini-li
1074639 root      20   0   16.2g   6.6g   2452 S 162.5   1.3   4:58.40 mini-li
1074639 root      20   0   16.2g   6.6g   2452 S 156.2   1.3   5:06.15 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 156.2   1.3   5:40.67 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 147.1   1.3   5:48.53 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 147.1   1.3   5:56.44 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 147.1   1.3   6:04.32 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 117.6   1.3   6:46.04 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 118.8   1.3   6:52.49 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 117.6   1.3   7:35.56 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 129.4   1.3   7:42.47 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 141.2   1.3   7:50.20 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 123.5   1.3   8:34.29 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 123.5   1.3   8:41.47 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 141.2   1.3   8:49.16 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 147.1   1.3   8:57.15 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 137.5   1.3   9:43.75 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 156.2   1.3   9:51.34 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 129.4   1.3   9:58.62 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 129.4   1.3  10:39.50 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 129.4   1.3  10:46.16 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 143.8   1.3  11:32.33 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 147.1   1.3  11:40.17 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 141.2   1.3  11:47.99 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 156.2   1.3  11:55.81 mini-li
1074639 root      20   0   16.2g   6.7g   2452 R  6812   1.3  12:14.95 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 125.0   1.3  12:37.32 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 223.5   1.3  13:18.90 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 135.3   1.3  13:26.80 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 129.4   1.3  13:34.49 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 135.3   1.3  13:41.54 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 123.5   1.3  14:17.63 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 131.2   1.3  14:24.29 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 129.4   1.3  15:08.11 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 123.5   1.3  15:14.59 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 123.5   1.3  15:57.61 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 129.4   1.3  16:04.41 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 141.2   1.3  16:11.94 mini-li
1074639 root      20   0   16.2g   6.7g   2452 S 156.2   1.3  16:19.97 mini-li
