PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1290699 root      20   0   32.1g  76516   5148 R  76.5   0.0   0:00.13 ego-host
1290699 root      20   0   32.1g   7.0g   7.0g R 100.0   1.4   0:05.31 ego-host
1290699 root      20   0   32.1g  14.1g  14.0g R 100.0   2.8   0:10.50 ego-host
1290699 root      20   0   32.1g  21.1g  21.1g R  94.1   4.2   0:15.68 ego-host
1290699 root      20   0   32.1g  28.2g  28.1g R  94.1   5.6   0:20.87 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S  94.1   6.3   0:28.57 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 106.2   6.3   0:35.21 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 812.5   6.3   1:05.68 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 805.9   6.3   1:49.72 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 800.0   6.3   2:32.17 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 805.9   6.3   3:17.26 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 882.4   6.3   4:02.97 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 862.5   6.3   4:46.56 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 811.8   6.3   5:31.90 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 829.4   6.3   6:15.16 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 868.8   6.3   7:00.91 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 823.5   6.3   7:44.55 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 823.5   6.3   8:30.32 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 817.6   6.3   9:13.78 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 817.6   6.3  10:00.22 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 823.5   6.3  10:44.56 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 817.6   6.3  11:30.26 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 817.6   6.3  12:14.06 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 823.5   6.3  13:00.12 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 875.0   6.3  13:43.81 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 868.8   6.3  14:29.54 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 987.5   6.3  15:15.38 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 829.4   6.3  15:59.30 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 929.4   6.3  16:45.17 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 811.8   6.3  17:29.04 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 811.8   6.3  18:14.25 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 856.2   6.3  18:57.72 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 881.2   6.3  19:43.40 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 868.8   6.3  20:26.67 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 805.9   6.3  21:12.52 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 829.4   6.3  21:56.15 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 875.0   6.3  22:42.19 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S  2012   6.3  23:27.60 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 817.6   6.3  24:11.85 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S  1124   6.3  24:56.09 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 862.5   6.3  25:41.81 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 875.0   6.3  26:25.61 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 868.8   6.3  27:11.58 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 893.8   6.3  27:55.36 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 875.0   6.3  28:41.16 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 811.8   6.3  29:24.73 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 817.6   6.3  30:10.45 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S  1665   6.3  30:55.43 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 823.5   6.3  31:39.86 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 811.8   6.3  32:23.58 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 862.5   6.3  33:09.77 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 868.8   6.3  33:53.52 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 856.2   6.3  34:38.97 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 858.8   6.3  35:24.52 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 829.4   6.3  36:08.26 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 817.6   6.3  36:54.07 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 862.5   6.3  37:37.56 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 868.8   6.3  38:23.25 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 868.8   6.3  39:06.85 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 843.8   6.3  39:52.34 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 805.9   6.3  40:35.65 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 811.8   6.3  41:21.61 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 923.5   6.3  42:07.05 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 805.9   6.3  42:50.74 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 929.4   6.3  43:35.28 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 811.8   6.3  44:18.90 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 868.8   6.3  45:04.74 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 868.8   6.3  45:48.41 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S  1006   6.3  46:34.28 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 805.9   6.3  47:17.80 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 835.3   6.3  48:03.60 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 862.5   6.3  48:46.99 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 856.2   6.3  49:33.13 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 875.0   6.3  50:16.81 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 862.5   6.3  51:02.79 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 875.0   6.3  51:46.44 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 868.8   6.3  52:32.55 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 868.8   6.3  53:16.25 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 868.8   6.3  54:02.26 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 856.2   6.3  54:45.89 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 817.6   6.3  55:31.94 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 817.6   6.3  56:15.66 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 805.9   6.3  57:01.95 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 862.5   6.3  57:45.63 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 817.6   6.3  58:31.70 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 817.6   6.3  59:15.49 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 811.8   6.3  60:01.54 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 817.6   6.3  60:45.41 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 935.3   6.3  61:31.45 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 817.6   6.3  62:15.08 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 876.5   6.3  63:00.69 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 817.6   6.3  63:44.03 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 823.5   6.3  64:30.08 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 811.8   6.3  65:13.67 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 811.8   6.3  65:59.91 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 805.9   6.3  66:43.59 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 811.8   6.3  67:29.33 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 811.8   6.3  68:12.75 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 823.5   6.3  68:59.01 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 868.8   6.3  69:42.93 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 862.5   6.3  70:28.89 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 817.6   6.3  71:12.45 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 817.6   6.3  71:58.87 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 805.9   6.3  72:42.73 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 923.5   6.3  73:28.93 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 817.6   6.3  74:13.04 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 811.8   6.3  74:56.82 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 823.5   6.3  75:42.86 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 817.6   6.3  76:26.63 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 811.8   6.3  77:12.59 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 829.4   6.3  77:56.50 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 811.8   6.3  78:42.57 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 805.9   6.3  79:26.46 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 823.5   6.3  80:12.68 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 817.6   6.3  80:56.52 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 817.6   6.3  81:42.64 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 835.3   6.3  82:26.63 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 881.2   6.3  83:12.49 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 829.4   6.3  83:56.10 ego-host
1290699 root      20   0   34.0g  31.4g  31.4g S 868.8   6.3  84:42.18 ego-host
