PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1378897 root      20   0   32.1g  76328   4952 R  70.6   0.0   0:00.12 ego-host
1378897 root      20   0   32.1g  76340   4952 R  94.1   0.0   0:05.31 ego-host
1378897 root      20   0   32.1g  76340   4952 R 100.0   0.0   0:10.51 ego-host
1378897 root      20   0   32.1g  76340   4952 R 100.0   0.0   0:15.69 ego-host
1378897 root      20   0   32.1g  76340   4952 R 100.0   0.0   0:20.88 ego-host
1378897 root      20   0   32.1g  76340   4952 R 100.0   0.0   0:26.07 ego-host
1378897 root      20   0   32.1g  76340   4952 R  94.1   0.0   0:31.26 ego-host
1378897 root      20   0   32.1g  76340   4952 R  94.1   0.0   0:36.44 ego-host
1378897 root      20   0   32.1g  76340   4952 R 100.0   0.0   0:41.63 ego-host
1378897 root      20   0   32.1g  76340   4952 R 100.0   0.0   0:46.82 ego-host
1378897 root      20   0   32.1g  76340   4952 R 100.0   0.0   0:52.01 ego-host
1378897 root      20   0   32.1g  76340   4952 R 100.0   0.0   0:57.20 ego-host
1378897 root      20   0   32.1g  76340   4952 R 100.0   0.0   1:02.39 ego-host
1378897 root      20   0       0      0      0 R  94.1   0.0   1:07.56 ego-host
