PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1351145 root      20   0   32.1g  76236   4860 R  76.5   0.0   0:00.13 ego-host
1351145 root      20   0   32.1g  76248   4860 R  94.1   0.0   0:05.31 ego-host
1351145 root      20   0   32.1g  76248   4860 R 100.0   0.0   0:10.50 ego-host
1351145 root      20   0   32.1g  76248   4860 R  94.1   0.0   0:15.69 ego-host
1351145 root      20   0   32.1g  76248   4860 R  88.2   0.0   0:20.87 ego-host
1351145 root      20   0   32.1g  76248   4860 R 100.0   0.0   0:26.07 ego-host
1351145 root      20   0   32.1g  76248   4860 R 100.0   0.0   0:31.25 ego-host
1351145 root      20   0   32.1g  76248   4860 R 100.0   0.0   0:36.44 ego-host
1351145 root      20   0   32.1g  76248   4860 R 100.0   0.0   0:41.63 ego-host
1351145 root      20   0   32.1g  76248   4860 R  94.1   0.0   0:46.82 ego-host
1351145 root      20   0   32.1g  76248   4860 R 100.0   0.0   0:52.01 ego-host
1351145 root      20   0   32.1g  76248   4860 R  94.1   0.0   0:57.19 ego-host
1351145 root      20   0   32.1g  76248   4860 R 100.0   0.0   1:02.38 ego-host
1351145 root      20   0       0      0      0 R  88.2   0.0   1:07.55 ego-host
