PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 851677 root      20   0   32.1g  76060   4728 R  76.5   0.0   0:00.13 ego-host
 851677 root      20   0   32.1g   7.0g   7.0g R 100.0   1.4   0:05.32 ego-host
 851677 root      20   0   32.1g  14.1g  14.0g R 100.0   2.8   0:10.51 ego-host
 851677 root      20   0   32.1g  21.2g  21.1g R 100.0   4.2   0:15.70 ego-host
 851677 root      20   0   32.1g  28.2g  28.2g R 100.0   5.6   0:20.89 ego-host
 851677 root      20   0   34.0g  31.4g  31.4g S 305.9   6.3   0:30.92 ego-host
 851677 root      20   0   34.0g  31.4g  31.4g S 305.9   6.3   0:47.23 ego-host
 851677 root      20   0   34.0g  31.4g  31.4g S 294.1   6.3   1:03.50 ego-host
 851677 root      20   0   34.0g  31.4g  31.4g S 288.2   6.3   1:19.78 ego-host
 851677 root      20   0   34.0g  31.4g  31.4g S 281.2   6.3   1:36.11 ego-host
 851677 root      20   0   34.0g  31.4g  31.4g S 288.2   6.3   1:52.44 ego-host
 851677 root      20   0   34.0g  31.4g  31.4g S 294.1   6.3   2:08.78 ego-host
 851677 root      20   0   34.0g  31.4g  31.4g S 329.4   6.3   2:25.40 ego-host
 851677 root      20   0   34.0g  31.4g  31.4g S 325.0   6.3   2:42.12 ego-host
 851677 root      20   0   34.0g  31.4g  31.4g S 318.8   6.3   2:58.73 ego-host
 851677 root      20   0   34.0g  31.4g  31.4g S 306.2   6.3   3:15.14 ego-host
 851677 root      20   0   34.0g  31.4g  31.4g S 305.9   6.3   3:31.81 ego-host
 851677 root      20   0   34.0g  31.4g  31.4g S 400.0   6.3   3:48.72 ego-host
 851677 root      20   0   34.0g  31.4g  31.4g S 294.1   6.3   4:05.44 ego-host
 851677 root      20   0   34.0g  31.4g  31.4g S 317.6   6.3   4:21.95 ego-host
 851677 root      20   0   34.0g  31.4g  31.4g S 294.1   6.3   4:38.76 ego-host
 851677 root      20   0   34.0g  31.4g  31.4g S 370.6   6.3   4:55.40 ego-host
 851677 root      20   0   34.0g  31.4g  31.4g S 282.4   6.3   5:12.28 ego-host
 851677 root      20   0   34.0g  31.4g  31.4g S 305.9   6.3   5:29.01 ego-host
 851677 root      20   0   34.0g  31.4g  31.4g S 300.0   6.3   5:45.53 ego-host
 851677 root      20   0   34.0g  31.4g  31.4g S 318.8   6.3   6:02.25 ego-host
 851677 root      20   0   34.0g  31.4g  31.4g S 312.5   6.3   6:18.90 ego-host
 851677 root      20   0   34.0g  31.4g  31.4g S 325.0   6.3   6:35.71 ego-host
 851677 root      20   0   34.0g  31.4g  31.4g S 317.6   6.3   6:52.37 ego-host
 851677 root      20   0   34.0g  31.4g  31.4g S 282.4   6.3   7:09.09 ego-host
 851677 root      20   0       0      0      0 R  94.1   0.0   7:23.85 ego-host
