PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1212410 root      20   0 7030128  62196   2332 S 711.8   0.0   0:01.23 mini-li
1212410 root      20   0   11.2g   1.7g   2364 S  94.1   0.3   0:46.85 mini-li
1212410 root      20   0   12.9g   3.3g   2364 S 164.7   0.7   1:17.14 mini-li
1212410 root      20   0   14.4g   4.9g   2364 S 388.2   1.0   1:37.86 mini-li
1212410 root      20   0   15.0g   5.5g   2364 S 400.0   1.1   2:21.30 mini-li
1212410 root      20   0   15.5g   5.9g   2364 S 382.4   1.2   2:41.90 mini-li
1212410 root      20   0   16.2g   6.6g   2364 S 364.7   1.3   3:28.47 mini-li
1212410 root      20   0   16.2g   6.6g   2364 S 388.2   1.3   3:48.88 mini-li
1212410 root      20   0   16.2g   6.6g   2364 S 382.4   1.3   4:35.13 mini-li
1212410 root      20   0   16.2g   6.6g   2364 R 12106   1.3   5:15.35 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 382.4   1.3   5:40.43 mini-li
1212410 root      20   0   16.2g   6.7g   2364 R 11653   1.3   6:20.04 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 382.4   1.3   6:53.13 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 382.4   1.3   7:13.74 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 382.4   1.3   7:57.95 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 370.6   1.3   8:18.26 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 376.5   1.3   9:04.07 mini-li
1212410 root      20   0   16.2g   6.7g   2364 R  8771   1.3   9:38.88 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 376.5   1.3  10:07.34 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 500.0   1.3  10:53.10 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 382.4   1.3  11:14.04 mini-li
1212410 root      20   0   16.2g   6.7g   2364 R  8774   1.3  11:58.44 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 406.2   1.3  12:19.57 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 382.4   1.3  12:40.29 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 382.4   1.3  13:27.61 mini-li
1212410 root      20   0   16.2g   6.7g   2364 R 394.1   1.3  13:48.58 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 376.5   1.3  14:33.38 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 388.2   1.3  15:20.52 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 382.4   1.3  15:41.11 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 388.2   1.3  16:30.07 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 376.5   1.3  16:50.75 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 482.4   1.3  17:36.60 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 382.4   1.3  17:57.13 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 488.2   1.3  18:43.00 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 382.4   1.3  19:03.95 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S  1848   1.3  19:48.32 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 388.2   1.3  20:09.58 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 382.4   1.3  20:30.20 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 388.2   1.3  21:16.68 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 412.5   1.3  21:37.30 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 406.2   1.3  22:24.56 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 400.0   1.3  22:45.36 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 382.4   1.3  23:27.68 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 412.5   1.3  23:48.34 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 376.5   1.3  24:32.06 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 370.6   1.3  25:14.99 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 376.5   1.3  25:35.30 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 370.6   1.3  26:21.17 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 400.0   1.3  26:40.93 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 406.2   1.3  27:29.60 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 412.5   1.3  27:50.23 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 387.5   1.3  28:38.52 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 364.7   1.3  28:58.57 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 382.4   1.3  29:45.51 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 370.6   1.3  30:06.05 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 376.5   1.3  30:51.63 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 376.5   1.3  31:12.09 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 376.5   1.3  32:03.54 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 376.5   1.3  32:23.73 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 388.2   1.3  33:12.65 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 376.5   1.3  33:33.11 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 382.4   1.3  34:19.99 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 376.5   1.3  34:40.58 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 388.2   1.3  35:31.27 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 388.2   1.3  35:51.92 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 382.4   1.3  36:35.18 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 388.2   1.3  36:55.78 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 388.2   1.3  37:37.02 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 376.5   1.3  37:57.74 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 370.6   1.3  38:41.89 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 482.4   1.3  39:28.48 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 400.0   1.3  39:49.01 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 518.8   1.3  40:37.60 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 412.5   1.3  40:58.39 mini-li
1212410 root      20   0   16.2g   6.7g   2364 R 12800   1.3  41:42.55 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 376.5   1.3  42:09.63 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 12800   1.3  42:58.06 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 382.4   1.3  43:19.09 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S  1525   1.3  44:05.32 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 406.2   1.3  44:26.29 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 525.0   1.3  45:13.10 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 393.8   1.3  45:33.16 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 406.2   1.3  46:20.80 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 400.0   1.3  46:41.25 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 406.2   1.3  47:26.45 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 412.5   1.3  47:46.86 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 382.4   1.3  48:36.97 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 382.4   1.3  48:57.50 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 382.4   1.3  49:48.89 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 376.5   1.3  50:09.05 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 382.4   1.3  50:54.65 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 394.1   1.3  51:15.13 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 382.4   1.3  52:04.29 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 406.2   1.3  52:24.75 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 388.2   1.3  53:11.15 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 382.4   1.3  53:31.85 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 364.7   1.3  54:19.79 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 400.0   1.3  55:08.35 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 406.2   1.3  55:28.38 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 406.2   1.3  56:13.67 mini-li
1212410 root      20   0   16.2g   6.7g   2364 S 406.2   1.3  56:34.39 mini-li
