PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 983568 root      20   0 6514004  61260   2492 S 588.2   0.0   0:01.02 mini-li
 983568 root      20   0   10.1g 700180   2492 S 970.6   0.1   0:54.15 mini-li
 983568 root      20   0   10.1g 709096   2492 S 982.4   0.1   1:54.50 mini-li
 983568 root      20   0   10.1g 668908   2492 S 988.2   0.1   2:53.33 mini-li
 983568 root      20   0   10.2g 674860   2492 S 982.4   0.1   3:53.10 mini-li
 983568 root      20   0   10.2g 727668   2492 S  1025   0.1   4:51.55 mini-li
 983568 root      20   0   10.2g 713264   2492 S  1524   0.1   5:47.51 mini-li
 983568 root      20   0   10.2g 669728   2492 S  1038   0.1   6:45.43 mini-li
 983568 root      20   0   10.2g 720572   2492 R 970.6   0.1   7:42.96 mini-li
 983568 root      20   0   10.2g 713588   2492 S  1000   0.1   8:39.50 mini-li
 983568 root      20   0   10.2g 721424   2492 S 970.6   0.1   9:41.52 mini-li
 983568 root      20   0   10.2g 662484   2492 S  1038   0.1  10:37.21 mini-li
 983568 root      20   0   10.2g 713880   2492 S  1025   0.1  11:36.35 mini-li
 983568 root      20   0   10.2g 714648   2492 S  1000   0.1  12:34.84 mini-li
 983568 root      20   0   10.2g 713248   2492 S 976.5   0.1  13:32.61 mini-li
 983568 root      20   0   10.2g 716504   2492 S 994.1   0.1  14:30.59 mini-li
 983568 root      20   0   10.2g 702424   2492 S 994.1   0.1  15:26.34 mini-li
 983568 root      20   0   10.2g 710656   2492 S 976.5   0.1  16:25.12 mini-li
 983568 root      20   0   10.2g 712804   2492 S  1031   0.1  17:23.96 mini-li
 983568 root      20   0   10.2g 704832   2492 S  1031   0.1  18:18.84 mini-li
 983568 root      20   0   10.2g 703272   2492 S  1094   0.1  19:17.37 mini-li
 983568 root      20   0   10.2g 715968   2492 S 982.4   0.1  20:16.57 mini-li
 983568 root      20   0   10.2g 666680   2492 S  1253   0.1  21:15.18 mini-li
 983568 root      20   0   10.2g 715128   2492 S 970.6   0.1  22:10.46 mini-li
 983568 root      20   0   10.2g 688144   2492 S 982.4   0.1  23:07.11 mini-li
 983568 root      20   0   10.2g 720620   2492 S 952.9   0.1  24:11.52 mini-li
 983568 root      20   0   10.2g 709284   2492 S 947.1   0.1  25:06.16 mini-li
 983568 root      20   0   10.2g 716684   2492 S  1050   0.1  26:05.16 mini-li
 983568 root      20   0   10.2g 718216   2492 S 964.7   0.1  27:04.16 mini-li
 983568 root      20   0   10.2g 714420   2492 S  3582   0.1  28:03.33 mini-li
 983568 root      20   0   10.2g 710552   2492 S 958.8   0.1  28:58.75 mini-li
 983568 root      20   0   10.2g 706244   2492 S  1365   0.1  29:57.34 mini-li
 983568 root      20   0   10.2g 668908   2492 S 958.8   0.1  30:55.61 mini-li
 983568 root      20   0   10.2g 664940   2492 S 964.7   0.1  31:54.73 mini-li
 983568 root      20   0   10.2g 716284   2492 S 982.4   0.1  32:50.32 mini-li
 983568 root      20   0   10.2g 707924   2492 S  1235   0.1  33:48.88 mini-li
 983568 root      20   0   10.2g 721364   2492 S  3924   0.1  34:49.53 mini-li
 983568 root      20   0   10.2g 710884   2492 S 976.5   0.1  35:44.29 mini-li
 983568 root      20   0   10.2g 707736   2492 S  1394   0.1  36:43.30 mini-li
 983568 root      20   0   10.2g 718856   2492 S  1038   0.1  37:41.55 mini-li
 983568 root      20   0   10.2g 663244   2492 S  1038   0.1  38:37.81 mini-li
 983568 root      20   0   10.2g 723536   2492 S 982.4   0.1  39:37.16 mini-li
 983568 root      20   0   10.2g 708384   2492 S  1535   0.1  40:33.41 mini-li
 983568 root      20   0   10.2g 665752   2492 S 988.2   0.1  41:33.98 mini-li
 983568 root      20   0   10.2g 718796   2492 S 982.4   0.1  42:30.04 mini-li
 983568 root      20   0   10.2g 710068   2492 S 970.6   0.1  43:30.08 mini-li
 983568 root      20   0   10.2g 662660   2492 S 994.1   0.1  44:28.10 mini-li
 983568 root      20   0   10.2g 659904   2492 S  1000   0.1  45:27.43 mini-li
 983568 root      20   0   10.2g 717732   2492 S 900.0   0.1  46:25.12 mini-li
 983568 root      20   0   10.2g 718124   2492 S  1025   0.1  47:22.78 mini-li
 983568 root      20   0   10.2g 716288   2492 S 976.5   0.1  48:18.74 mini-li
 983568 root      20   0   10.2g 718348   2492 S 994.1   0.1  49:17.08 mini-li
 983568 root      20   0   10.2g 714572   2492 S  1318   0.1  50:16.90 mini-li
 983568 root      20   0   10.2g 663556   2492 S  1044   0.1  51:15.04 mini-li
 983568 root      20   0   10.2g 662932   2492 S  1024   0.1  52:13.24 mini-li
 983568 root      20   0   10.2g 710732   2492 R  1050   0.1  53:08.42 mini-li
 983568 root      20   0   10.2g 712476   2492 S  1641   0.1  54:08.30 mini-li
 983568 root      20   0   10.2g 722272   2492 S 970.6   0.1  55:09.32 mini-li
 983568 root      20   0   10.2g 717116   2492 S  1019   0.1  56:04.27 mini-li
 983568 root      20   0   10.2g 714212   2492 S  1656   0.1  57:02.55 mini-li
 983568 root      20   0   10.2g 668040   2492 S 976.5   0.1  57:59.52 mini-li
 983568 root      20   0   10.2g 713828   2492 S  1006   0.1  58:55.30 mini-li
 983568 root      20   0   10.2g 712712   2492 S  1050   0.1  59:54.80 mini-li
 983568 root      20   0   10.2g 718068   2492 S  1031   0.1  60:51.87 mini-li
 983568 root      20   0   10.2g 715344   2492 S  1082   0.1  61:47.59 mini-li
 983568 root      20   0   10.2g 720032   2492 S  1006   0.1  62:48.26 mini-li
 983568 root      20   0   10.2g 718972   2492 S  1025   0.1  63:47.22 mini-li
 983568 root      20   0   10.2g 709660   2492 S  1038   0.1  64:42.10 mini-li
 983568 root      20   0   10.2g 709780   2492 S 976.5   0.1  65:41.70 mini-li
 983568 root      20   0   10.2g 716036   2492 S 970.6   0.1  66:41.37 mini-li
 983568 root      20   0   10.2g 666568   2492 R 976.5   0.1  67:41.17 mini-li
 983568 root      20   0   10.2g 722504   2492 S 988.2   0.1  68:39.09 mini-li
 983568 root      20   0   10.2g 720200   2492 S 976.5   0.1  69:35.95 mini-li
 983568 root      20   0   10.2g 717468   2492 S 976.5   0.1  70:35.19 mini-li
 983568 root      20   0   10.2g 710520   2492 S 988.2   0.1  71:29.97 mini-li
 983568 root      20   0   10.2g 708352   2492 S  1044   0.1  72:28.56 mini-li
 983568 root      20   0   10.2g 661980   2492 S  1025   0.1  73:27.11 mini-li
 983568 root      20   0   10.2g 662756   2492 S 976.5   0.1  74:26.17 mini-li
 983568 root      20   0   10.2g 718368   2492 S 988.2   0.1  75:23.50 mini-li
 983568 root      20   0   10.2g 704848   2492 S  1424   0.1  76:19.20 mini-li
 983568 root      20   0   10.2g 660488   2492 S 952.9   0.1  77:18.29 mini-li
 983568 root      20   0   10.2g 715552   2492 S 970.6   0.1  78:17.54 mini-li
 983568 root      20   0   10.2g 714564   2492 S  1412   0.1  79:16.64 mini-li
 983568 root      20   0   10.2g 717464   2492 S  1062   0.1  80:13.77 mini-li
 983568 root      20   0   10.2g 708192   2492 S  1050   0.1  81:09.00 mini-li
 983568 root      20   0   10.2g 721920   2492 S  1056   0.1  82:07.30 mini-li
 983568 root      20   0   10.2g 669228   2492 S 988.2   0.1  83:02.45 mini-li
 983568 root      20   0   10.2g 660240   2492 S 976.5   0.1  84:01.32 mini-li
 983568 root      20   0   10.2g 717968   2492 S 970.6   0.1  85:00.02 mini-li
 983568 root      20   0   10.2g 717708   2492 S 964.7   0.1  85:57.92 mini-li
 983568 root      20   0   10.2g 718260   2492 S  1024   0.1  86:57.16 mini-li
 983568 root      20   0   10.2g 705684   2492 S 976.5   0.1  87:51.99 mini-li
 983568 root      20   0   10.2g 716980   2492 S 994.1   0.1  88:51.54 mini-li
 983568 root      20   0   10.2g 714580   2492 S  1000   0.1  89:49.16 mini-li
 983568 root      20   0   10.2g 663056   2492 S  1056   0.1  90:45.49 mini-li
 983568 root      20   0   10.2g 714496   2492 S  1056   0.1  91:44.26 mini-li
 983568 root      20   0   10.2g 715956   2492 R  1019   0.1  92:43.21 mini-li
 983568 root      20   0   10.2g 714252   2492 R  1044   0.1  93:41.83 mini-li
 983568 root      20   0   10.2g 704716   2492 S 988.2   0.1  94:36.70 mini-li
 983568 root      20   0   10.2g 712800   2492 S  1353   0.1  95:33.28 mini-li
 983568 root      20   0   10.2g 714120   2492 S  1106   0.1  96:28.93 mini-li
 983568 root      20   0   10.2g 716232   2492 S  1038   0.1  97:29.24 mini-li
 983568 root      20   0   10.2g 709604   2492 S  1031   0.1  98:23.73 mini-li
 983568 root      20   0   10.2g 708184   2492 S  1044   0.1  99:22.68 mini-li
 983568 root      20   0   10.2g 715320   2492 S  1044   0.1 100:20.57 mini-li
 983568 root      20   0   10.2g 662872   2492 S  1044   0.1 101:16.36 mini-li
 983568 root      20   0   10.2g 684028   2492 S  1581   0.1 102:14.66 mini-li
 983568 root      20   0   10.2g 706552   2492 S  1019   0.1 103:09.86 mini-li
 983568 root      20   0   10.2g 678132   2492 S 970.6   0.1 104:07.80 mini-li
 983568 root      20   0   10.2g 710760   2492 S 970.6   0.1 105:08.78 mini-li
 983568 root      20   0   10.2g 719472   2492 S 958.8   0.1 106:06.19 mini-li
 983568 root      20   0   10.2g 708700   2492 S  1012   0.1 107:02.52 mini-li
 983568 root      20   0   10.2g 663476   2492 S 988.2   0.1 108:01.05 mini-li
 983568 root      20   0   10.2g 714124   2492 S 988.2   0.1 108:56.60 mini-li
 983568 root      20   0   10.2g 706584   2492 S  1331   0.1 109:56.92 mini-li
 983568 root      20   0   10.2g 729356   2492 S  1031   0.1 110:54.98 mini-li
 983568 root      20   0   10.2g 719640   2492 S  1038   0.1 111:49.96 mini-li
 983568 root      20   0   10.2g 716688   2492 S  1038   0.1 112:50.90 mini-li
 983568 root      20   0   10.2g 669460   2492 S 970.6   0.1 113:48.85 mini-li
 983568 root      20   0   10.2g 665916   2492 S 976.5   0.1 114:48.24 mini-li
 983568 root      20   0   10.2g 718740   2492 S 988.2   0.1 115:45.74 mini-li
 983568 root      20   0   10.2g 712900   2492 S 970.6   0.1 116:42.26 mini-li
 983568 root      20   0   10.2g 664488   2492 S 994.1   0.1 117:40.42 mini-li
 983568 root      20   0   10.2g 662524   2492 S  1094   0.1 118:39.63 mini-li
 983568 root      20   0   10.2g 716520   2492 S  1006   0.1 119:37.34 mini-li
