PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 778522 root      20   0   32.1g  78260   6932 R  81.2   0.0   0:00.13 ego-host
 778522 root      20   0   32.1g   7.1g   7.0g R 100.0   1.4   0:05.32 ego-host
 778522 root      20   0   32.1g  14.2g  14.1g R 100.0   2.8   0:10.50 ego-host
 778522 root      20   0   32.1g  21.2g  21.2g R 100.0   4.3   0:15.70 ego-host
 778522 root      20   0   32.1g  28.3g  28.3g R  94.1   5.7   0:20.88 ego-host
 778522 root      20   0   34.0g  31.4g  31.4g S 276.5   6.3   0:30.74 ego-host
 778522 root      20   0   34.0g  31.4g  31.4g S 288.2   6.3   0:46.65 ego-host
 778522 root      20   0   34.0g  31.4g  31.4g S 311.8   6.3   1:02.70 ego-host
 778522 root      20   0   34.0g  31.4g  31.4g S 287.5   6.3   1:18.85 ego-host
 778522 root      20   0   34.0g  31.4g  31.4g S 350.0   6.3   1:35.53 ego-host
 778522 root      20   0   34.0g  31.4g  31.4g S 305.9   6.3   1:52.46 ego-host
 778522 root      20   0   34.0g  31.4g  31.4g S 300.0   6.3   2:09.07 ego-host
 778522 root      20   0   34.0g  31.4g  31.4g S 325.0   6.3   2:25.63 ego-host
 778522 root      20   0   34.0g  31.4g  31.4g S 325.0   6.3   2:41.83 ego-host
 778522 root      20   0   34.0g  31.4g  31.4g S 287.5   6.3   2:58.68 ego-host
 778522 root      20   0   34.0g  31.4g  31.4g S 300.0   6.3   3:15.84 ego-host
 778522 root      20   0   34.0g  31.4g  31.4g S 312.5   6.3   3:32.61 ego-host
 778522 root      20   0   34.0g  31.4g  31.4g S 288.2   6.3   3:49.48 ego-host
 778522 root      20   0   34.0g  31.4g  31.4g S 293.8   6.3   4:05.82 ego-host
 778522 root      20   0   34.0g  31.4g  31.4g S 293.8   6.3   4:22.60 ego-host
 778522 root      20   0   34.0g  31.4g  31.4g S 306.2   6.3   4:39.18 ego-host
 778522 root      20   0   34.0g  31.4g  31.4g S 312.5   6.3   4:55.44 ego-host
 778522 root      20   0   34.0g  31.4g  31.4g S 312.5   6.3   5:11.87 ego-host
 778522 root      20   0   34.0g  31.4g  31.4g S 331.2   6.3   5:28.15 ego-host
 778522 root      20   0   34.0g  31.4g  31.4g S 264.7   6.3   5:44.28 ego-host
 778522 root      20   0   34.0g  31.4g  31.4g S 305.9   6.3   6:00.53 ego-host
 778522 root      20   0   34.0g  31.4g  31.4g S 356.2   6.3   6:17.27 ego-host
 778522 root      20   0   34.0g  31.4g  31.4g S 337.5   6.3   6:33.81 ego-host
 778522 root      20   0   34.0g  31.4g  31.4g S 311.8   6.3   6:50.58 ego-host
 778522 root      20   0   34.0g  31.4g  31.4g S 325.0   6.3   7:07.71 ego-host
 778522 root      20   0   34.0g  31.4g  31.4g S 337.5   6.3   7:24.27 ego-host
 778522 root      20   0   34.0g  31.4g  31.4g S 311.8   6.3   7:41.30 ego-host
 778522 root      20   0   34.0g  31.4g  31.4g S 288.2   6.3   7:58.41 ego-host
 778522 root      20   0       0      0      0 R 100.0   0.0   8:13.85 ego-host
