PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1150876 root      20   0   32.1g  76612   5280 R  76.5   0.0   0:00.13 ego-host
1150876 root      20   0   32.1g   6.9g   6.8g R 100.0   1.4   0:05.32 ego-host
1150876 root      20   0   32.1g  14.0g  13.9g R 100.0   2.8   0:10.51 ego-host
1150876 root      20   0   32.1g  21.0g  21.0g R  94.1   4.2   0:15.70 ego-host
1150876 root      20   0   32.1g  27.9g  27.9g R 100.0   5.6   0:20.89 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 100.0   6.3   0:27.96 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S  94.1   6.3   0:35.73 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 235.3   6.3   0:46.71 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 235.3   6.3   0:59.13 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 250.0   6.3   1:13.72 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 243.8   6.3   1:28.52 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 241.2   6.3   1:41.13 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 229.4   6.3   1:56.18 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 235.3   6.3   2:08.72 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 235.3   6.3   2:23.65 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 229.4   6.3   2:38.52 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 250.0   6.3   2:51.05 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 235.3   6.3   3:05.92 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 329.4   6.3   3:20.78 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 235.3   6.3   3:33.34 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 229.4   6.3   3:48.56 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 229.4   6.3   4:00.79 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 241.2   6.3   4:15.97 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 229.4   6.3   4:30.92 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 229.4   6.3   4:43.18 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 250.0   6.3   4:57.97 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 335.3   6.3   5:12.62 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 235.3   6.3   5:25.20 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 229.4   6.3   5:40.16 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 256.2   6.3   5:52.60 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 235.3   6.3   6:07.25 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 241.2   6.3   6:22.33 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 223.5   6.3   6:34.88 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 235.3   6.3   6:49.99 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 235.3   6.3   7:02.55 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 243.8   6.3   7:17.82 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 235.3   6.3   7:32.90 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 229.4   6.3   7:45.44 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 229.4   6.3   8:00.28 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S  1006   6.3   8:14.83 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 229.4   6.3   8:27.60 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 235.3   6.3   8:42.40 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 241.2   6.3   8:54.89 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 243.8   6.3   9:09.90 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 243.8   6.3   9:25.17 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 241.2   6.3   9:37.68 ego-host
1150876 root      20   0   34.0g  31.4g  31.4g S 256.2   6.3   9:52.98 ego-host
