 747383 root      20   0   32.1g  79984   8652 R  82.4   0.0   0:00.14 ego-host
 747383 root      20   0   32.1g   7.1g   7.0g R  94.1   1.4   0:05.32 ego-host
 747383 root      20   0   32.1g  14.1g  14.0g R 100.0   2.8   0:10.52 ego-host
 747383 root      20   0   32.1g  21.2g  21.1g R 100.0   4.2   0:15.71 ego-host
 747383 root      20   0   32.1g  28.2g  28.2g R 100.0   5.6   0:20.89 ego-host
 747383 root      20   0   33.4g  31.4g  31.4g S 481.2   6.3   0:35.12 ego-host
 747383 root      20   0   33.6g  31.4g  31.4g S 500.0   6.3   1:00.24 ego-host
 747383 root      20   0   33.6g  31.4g  31.4g S 500.0   6.3   1:25.51 ego-host
 747383 root      20   0   33.6g  31.4g  31.4g S 470.6   6.3   1:50.70 ego-host
 747383 root      20   0   33.6g  31.4g  31.4g S 500.0   6.3   2:15.96 ego-host
 747383 root      20   0   33.6g  31.4g  31.4g S 493.8   6.3   2:41.19 ego-host
 747383 root      20   0   33.6g  31.4g  31.4g S 487.5   6.3   3:06.39 ego-host
 747383 root      20   0   33.6g  31.4g  31.4g S 512.5   6.3   3:31.76 ego-host
 747383 root      20   0   33.6g  31.4g  31.4g S 470.6   6.3   3:56.88 ego-host
 747383 root      20   0   33.6g  31.4g  31.4g S 500.0   6.3   4:22.03 ego-host
 747383 root      20   0   33.6g  31.4g  31.4g S 458.8   6.3   4:47.25 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 747383 root      20   0   32.1g  79984   8652 R  82.4   0.0   0:00.14 ego-host
 747383 root      20   0   32.1g   7.1g   7.0g R  94.1   1.4   0:05.32 ego-host
 747383 root      20   0   32.1g  14.1g  14.0g R 100.0   2.8   0:10.52 ego-host
 747383 root      20   0   32.1g  21.2g  21.1g R 100.0   4.2   0:15.71 ego-host
 747383 root      20   0   32.1g  28.2g  28.2g R 100.0   5.6   0:20.89 ego-host
 747383 root      20   0   33.4g  31.4g  31.4g S 481.2   6.3   0:35.12 ego-host
 747383 root      20   0   33.6g  31.4g  31.4g S 500.0   6.3   1:00.24 ego-host
 747383 root      20   0   33.6g  31.4g  31.4g S 500.0   6.3   1:25.51 ego-host
 747383 root      20   0   33.6g  31.4g  31.4g S 470.6   6.3   1:50.70 ego-host
 747383 root      20   0   33.6g  31.4g  31.4g S 500.0   6.3   2:15.96 ego-host
 747383 root      20   0   33.6g  31.4g  31.4g S 493.8   6.3   2:41.19 ego-host
 747383 root      20   0   33.6g  31.4g  31.4g S 487.5   6.3   3:06.39 ego-host
 747383 root      20   0   33.6g  31.4g  31.4g S 512.5   6.3   3:31.76 ego-host
 747383 root      20   0   33.6g  31.4g  31.4g S 470.6   6.3   3:56.88 ego-host
 747383 root      20   0   33.6g  31.4g  31.4g S 500.0   6.3   4:22.03 ego-host
 747383 root      20   0   33.6g  31.4g  31.4g S 458.8   6.3   4:47.25 ego-host
