PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 961882 root      20   0   32.1g  76316   4976 R  76.5   0.0   0:00.13 ego-host
 961882 root      20   0   32.1g  76324   4976 R  94.1   0.0   0:05.32 ego-host
 961882 root      20   0   32.1g  76324   4976 R  94.1   0.0   0:10.51 ego-host
 961882 root      20   0   32.1g  76324   4976 R 100.0   0.0   0:15.70 ego-host
 961882 root      20   0   32.1g  76324   4976 R 100.0   0.0   0:20.89 ego-host
 961882 root      20   0   32.1g  76324   4976 R  94.1   0.0   0:26.07 ego-host
 961882 root      20   0   32.1g  76324   4976 R 100.0   0.0   0:31.27 ego-host
 961882 root      20   0   32.1g  76324   4976 R 100.0   0.0   0:36.46 ego-host
 961882 root      20   0   32.1g  76324   4976 R 100.0   0.0   0:41.65 ego-host
 961882 root      20   0   32.1g  76324   4976 R 100.0   0.0   0:46.84 ego-host
 961882 root      20   0   32.1g  76324   4976 R 100.0   0.0   0:52.02 ego-host
 961882 root      20   0   32.1g  76324   4976 R 100.0   0.0   0:57.21 ego-host
 961882 root      20   0   32.1g  76324   4976 R 100.0   0.0   1:02.40 ego-host
 961882 root      20   0   32.1g  76324   4976 R 100.0   0.0   1:07.59 ego-host
 961882 root      20   0   32.1g  76324   4976 R 100.0   0.0   1:12.78 ego-host
 961882 root      20   0   32.1g  76324   4976 R  94.1   0.0   1:17.97 ego-host
 961882 root      20   0   34.0g   6204   5264 S 652.9   0.0   1:24.83 ego-host
 961882 root      20   0   34.0g   6228   5264 S 381.2   0.0   1:44.52 ego-host
 961882 root      20   0   34.0g   6228   5264 S 370.6   0.0   2:08.00 ego-host
 961882 root      20   0   34.0g   6228   5264 S 364.7   0.0   2:31.29 ego-host
 961882 root      20   0   34.0g   6228   5264 S 358.8   0.0   2:54.30 ego-host
 961882 root      20   0   34.0g   6228   5264 S 387.5   0.0   3:17.42 ego-host
 961882 root      20   0   34.0g   6228   5264 S 731.2   0.0   3:41.11 ego-host
 961882 root      20   0   34.0g   6228   5264 S 688.2   0.0   4:04.36 ego-host
 961882 root      20   0   34.0g   6228   5264 S 411.8   0.0   4:27.46 ego-host
 961882 root      20   0   34.0g   6228   5264 S 394.1   0.0   4:50.51 ego-host
 961882 root      20   0   34.0g   6228   5264 S 347.1   0.0   5:13.51 ego-host
 961882 root      20   0   34.0g   6228   5264 S 394.1   0.0   5:36.80 ego-host
 961882 root      20   0   34.0g   6228   5264 S 376.5   0.0   6:00.16 ego-host
 961882 root      20   0   34.0g   6228   5264 S 358.8   0.0   6:23.49 ego-host
 961882 root      20   0   34.0g   6228   5264 S 364.7   0.0   6:46.89 ego-host
 961882 root      20   0   34.0g   6228   5264 S 358.8   0.0   7:10.20 ego-host
 961882 root      20   0   34.0g   6228   5264 S 364.7   0.0   7:33.35 ego-host
 961882 root      20   0   34.0g   6228   5264 S 352.9   0.0   7:56.34 ego-host
 961882 root      20   0   34.0g   6228   5264 S 512.5   0.0   8:19.56 ego-host
 961882 root      20   0   34.0g   6228   5264 S 635.3   0.0   8:42.89 ego-host
 961882 root      20   0   34.0g   6228   5264 S 405.9   0.0   9:06.24 ego-host
 961882 root      20   0   34.0g   6228   5264 S 364.7   0.0   9:29.18 ego-host
 961882 root      20   0   34.0g   6228   5264 S 358.8   0.0   9:51.78 ego-host
 961882 root      20   0   34.0g   6228   5264 S 400.0   0.0  10:15.07 ego-host
 961882 root      20   0   34.0g   6228   5264 S 375.0   0.0  10:37.32 ego-host
 961882 root      20   0   34.0g   6244   5264 S 375.0   0.0  10:59.87 ego-host
 961882 root      20   0   34.0g   6244   5264 S 535.3   0.0  11:23.25 ego-host
 961882 root      20   0   34.0g   6244   5264 S 370.6   0.0  11:46.00 ego-host
 961882 root      20   0   34.0g   6244   5264 S 341.2   0.0  12:08.76 ego-host
 961882 root      20   0   34.0g   6244   5264 S 352.9   0.0  12:31.53 ego-host
 961882 root      20   0   34.0g   6244   5264 S 637.5   0.0  12:54.85 ego-host
 961882 root      20   0   34.0g   6244   5264 S 411.8   0.0  13:17.81 ego-host
 961882 root      20   0   34.0g   6244   5264 S 358.8   0.0  13:40.79 ego-host
 961882 root      20   0   34.0g   6244   5264 S 375.0   0.0  14:03.60 ego-host
 961882 root      20   0   34.0g   6244   5264 S 605.9   0.0  14:26.52 ego-host
