PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 817233 root      20   0   32.1g  78988   7656 R  76.5   0.0   0:00.13 ego-host
 817233 root      20   0   32.1g   7.1g   7.1g R 100.0   1.4   0:05.32 ego-host
 817233 root      20   0   32.1g  14.2g  14.2g R 100.0   2.8   0:10.51 ego-host
 817233 root      20   0   32.1g  21.3g  21.3g R 100.0   4.3   0:15.70 ego-host
 817233 root      20   0   32.1g  28.5g  28.4g R 100.0   5.7   0:20.89 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 870.6   6.3   0:47.48 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 968.8   6.3   1:36.04 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S  1000   6.3   2:24.67 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 968.8   6.3   3:12.70 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 852.9   6.3   4:00.98 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 864.7   6.3   4:49.09 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 962.5   6.3   5:37.14 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 905.9   6.3   6:25.28 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 943.8   6.3   7:13.00 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 943.8   6.3   8:01.57 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 876.5   6.3   8:50.26 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 864.7   6.3   9:38.72 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 943.8   6.3  10:27.07 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 956.2   6.3  11:15.70 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 937.5   6.3  12:04.76 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 968.8   6.3  12:52.85 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 981.2   6.3  13:40.54 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 962.5   6.3  14:28.36 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 925.0   6.3  15:16.22 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 900.0   6.3  16:03.00 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 875.0   6.3  16:49.79 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 918.8   6.3  17:36.75 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 937.5   6.3  18:24.05 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 917.6   6.3  19:11.52 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 943.8   6.3  19:59.04 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 893.8   6.3  20:46.53 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 858.8   6.3  21:33.95 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 956.2   6.3  22:21.44 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 864.7   6.3  23:08.72 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 900.0   6.3  23:56.52 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 943.8   6.3  24:43.98 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 887.5   6.3  25:31.78 ego-host
 817233 root      20   0   34.0g  31.4g  31.4g S 918.8   6.3  26:19.98 ego-host
