PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 775973 root      20   0   32.1g  76304   4964 R  81.2   0.0   0:00.13 ego-host
 775973 root      20   0   32.1g  76316   4964 R 100.0   0.0   0:05.32 ego-host
 775973 root      20   0   32.1g  76316   4964 R 100.0   0.0   0:10.51 ego-host
 775973 root      20   0   32.1g  76316   4964 R  88.2   0.0   0:15.69 ego-host
 775973 root      20   0   32.1g  76316   4964 R 100.0   0.0   0:20.89 ego-host
 775973 root      20   0   32.1g  76316   4964 R  94.1   0.0   0:26.07 ego-host
 775973 root      20   0   32.1g  76316   4964 R 100.0   0.0   0:31.26 ego-host
 775973 root      20   0   32.1g  76316   4964 R 100.0   0.0   0:36.45 ego-host
 775973 root      20   0   32.1g  76316   4964 R  94.1   0.0   0:41.64 ego-host
 775973 root      20   0   32.1g  76316   4964 R  94.1   0.0   0:46.83 ego-host
 775973 root      20   0   32.1g  76316   4964 R  94.1   0.0   0:52.02 ego-host
 775973 root      20   0   32.1g  76316   4964 R 100.0   0.0   0:57.22 ego-host
 775973 root      20   0   32.1g  76316   4964 R  94.1   0.0   1:02.40 ego-host
 775973 root      20   0   32.1g  76316   4964 R 100.0   0.0   1:07.59 ego-host
 775973 root      20   0   32.1g  76316   4964 R 100.0   0.0   1:12.78 ego-host
 775973 root      20   0   32.1g  76316   4964 R 100.0   0.0   1:17.97 ego-host
 775973 root      20   0   34.0g   6236   5316 S  1182   0.0   1:54.92 ego-host
 775973 root      20   0   34.0g   6236   5316 S  1325   0.0   3:00.28 ego-host
 775973 root      20   0   34.0g   6236   5316 S  1250   0.0   4:05.28 ego-host
 775973 root      20   0   34.0g   6256   5316 S  1218   0.0   5:10.19 ego-host
 775973 root      20   0   34.0g   6256   5316 S  1275   0.0   6:15.43 ego-host
 775973 root      20   0   34.0g   6256   5316 S  1275   0.0   7:20.59 ego-host
 775973 root      20   0   34.0g   6256   5316 S  1235   0.0   8:25.78 ego-host
 775973 root      20   0   34.0g   6256   5316 S  1288   0.0   9:30.20 ego-host
 775973 root      20   0   34.0g   6304   5316 S  1300   0.0  10:35.57 ego-host
 775973 root      20   0   34.0g   6380   5316 S  1300   0.0  11:40.68 ego-host
 775973 root      20   0   34.0g   6468   5316 S  1250   0.0  12:45.50 ego-host
 775973 root      20   0   34.0g   6484   5316 S  1206   0.0  13:50.40 ego-host
 775973 root      20   0   34.0g   6492   5316 S  1200   0.0  14:55.82 ego-host
 775973 root      20   0   34.0g   6492   5316 S  1281   0.0  16:00.60 ego-host
 775973 root      20   0   34.0g   6564   5316 S  1206   0.0  17:05.25 ego-host
 775973 root      20   0   34.0g   6580   5316 S  1262   0.0  18:10.36 ego-host
 775973 root      20   0       0      0      0 R  94.1   0.0  19:09.96 ego-host
