PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 730043 root      20   0   32.1g  78528   7200 R  81.2   0.0   0:00.13 ego-host
 730043 root      20   0   32.1g   7.0g   7.0g R 100.0   1.4   0:05.32 ego-host
 730043 root      20   0   32.1g  14.1g  14.0g R  94.1   2.8   0:10.51 ego-host
 730043 root      20   0   32.1g  21.1g  21.0g R 100.0   4.2   0:15.71 ego-host
 730043 root      20   0   32.1g  28.2g  28.1g R  94.1   5.6   0:20.89 ego-host
 730043 root      20   0   33.3g  31.4g  31.4g S 362.5   6.3   0:32.33 ego-host
 730043 root      20   0   33.3g  31.4g  31.4g S 368.8   6.3   0:51.75 ego-host
 730043 root      20   0   33.3g  31.4g  31.4g S 362.5   6.3   1:10.78 ego-host
 730043 root      20   0   33.3g  31.4g  31.4g S 368.8   6.3   1:29.77 ego-host
 730043 root      20   0   33.4g  31.4g  31.4g S 368.8   6.3   1:49.37 ego-host
 730043 root      20   0   33.4g  31.4g  31.4g S 352.9   6.3   2:08.75 ego-host
 730043 root      20   0   33.4g  31.4g  31.4g S 393.8   6.3   2:28.21 ego-host
 730043 root      20   0   33.4g  31.4g  31.4g S 387.5   6.3   2:47.66 ego-host
 730043 root      20   0   33.4g  31.4g  31.4g S 393.8   6.3   3:06.92 ego-host
 730043 root      20   0   33.4g  31.4g  31.4g S 358.8   6.3   3:26.41 ego-host
 730043 root      20   0   33.4g  31.4g  31.4g S 381.2   6.3   3:45.84 ego-host
 730043 root      20   0   33.4g  31.4g  31.4g S 387.5   6.3   4:05.48 ego-host
 730043 root      20   0   33.4g  31.4g  31.4g S 387.5   6.3   4:25.00 ego-host
 730043 root      20   0   33.4g  31.4g  31.4g S 352.9   6.3   4:44.53 ego-host
