PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 995582 root      20   0   32.1g  78132   6804 R  76.5   0.0   0:00.13 ego-host
 995582 root      20   0   32.1g   7.1g   7.0g R  94.1   1.4   0:05.32 ego-host
 995582 root      20   0   32.1g  14.2g  14.2g R 100.0   2.8   0:10.51 ego-host
 995582 root      20   0   32.1g  21.3g  21.3g R 100.0   4.3   0:15.70 ego-host
 995582 root      20   0   32.1g  28.5g  28.4g R 100.0   5.7   0:20.89 ego-host
 995582 root      20   0   34.0g  31.4g  31.4g S  1224   6.3   0:43.85 ego-host
 995582 root      20   0   34.0g  31.4g  31.4g S  1035   6.3   1:40.47 ego-host
 995582 root      20   0   34.0g  31.4g  31.4g S  1035   6.3   2:37.50 ego-host
 995582 root      20   0   34.0g  31.4g  31.4g S  1182   6.3   3:34.78 ego-host
 995582 root      20   0   34.0g  31.4g  31.4g S  1035   6.3   4:31.36 ego-host
 995582 root      20   0   34.0g  31.4g  31.4g S  1029   6.3   5:28.49 ego-host
 995582 root      20   0   34.0g  31.4g  31.4g S  1106   6.3   6:25.32 ego-host
 995582 root      20   0   34.0g  31.4g  31.4g S  1100   6.3   7:22.19 ego-host
 995582 root      20   0   34.0g  31.4g  31.4g S  1106   6.3   8:18.59 ego-host
 995582 root      20   0   34.0g  31.4g  31.4g S  1100   6.3   9:15.77 ego-host
 995582 root      20   0   34.0g  31.4g  31.4g S  1088   6.3  10:12.90 ego-host
 995582 root      20   0   34.0g  31.4g  31.4g S  1041   6.3  11:10.05 ego-host
 995582 root      20   0   34.0g  31.4g  31.4g S  1131   6.3  12:07.19 ego-host
 995582 root      20   0   34.0g  31.4g  31.4g S  1059   6.3  13:04.51 ego-host
 995582 root      20   0   34.0g  31.4g  31.4g S  1029   6.3  14:01.74 ego-host
 995582 root      20   0   34.0g  31.4g  31.4g S  1076   6.3  14:59.14 ego-host
 995582 root      20   0   34.0g  31.4g  31.4g S  1024   6.3  15:55.92 ego-host
