PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 979504 root      20   0 2304924  54776   3168 S 200.0   0.0   0:00.34 exe
 979504 root      20   0 9731036 758740   3168 S 558.8   0.1   0:47.85 exe
 979504 root      20   0 9731484 778964   3168 S 558.8   0.1   1:40.35 exe
 979504 root      20   0 9731484 780944   3168 S 558.8   0.1   2:34.42 exe
 979504 root      20   0 9731484 781072   3168 S 541.2   0.1   3:28.61 exe
 979504 root      20   0 9731484 781176   3168 S 558.8   0.1   4:21.48 exe
 979504 root      20   0 9731484 781180   3168 S 637.5   0.1   5:19.62 exe
 979504 root      20   0 9731484 781180   3168 S 558.8   0.1   6:14.81 exe
 979504 root      20   0 9731484 781180   3168 S 547.1   0.1   7:03.20 exe
 979504 root      20   0 9731484 781184   3168 S  3535   0.1   8:00.98 exe
 979504 root      20   0 9731484 781184   3168 S  3481   0.1   8:54.56 exe
 979504 root      20   0 9731484 781284   3168 S 593.8   0.1   9:45.64 exe
 979504 root      20   0 9731484 781288   3168 S 587.5   0.1  10:38.83 exe
 979504 root      20   0 9731484 781288   3168 S 593.8   0.1  11:33.39 exe
 979504 root      20   0 9731484 781288   3168 S 568.8   0.1  12:27.02 exe
 979504 root      20   0 9731484 781288   3168 S 564.7   0.1  13:20.15 exe
 979504 root      20   0 9731484 781288   3168 S  2188   0.1  14:12.80 exe
 979504 root      20   0 9731484 781288   3168 S 587.5   0.1  15:02.88 exe
 979504 root      20   0 9731484 781296   3168 S 681.2   0.1  15:56.66 exe
 979504 root      20   0 9731484 781296   3168 S 564.7   0.1  16:49.79 exe
 979504 root      20   0 9731484 781296   3168 S 575.0   0.1  17:44.48 exe
 979504 root      20   0 9731484 781296   3168 S 547.1   0.1  18:37.43 exe
 979504 root      20   0 9731484 781296   3168 S 558.8   0.1  19:32.42 exe
 979504 root      20   0 9731484 781296   3168 S 558.8   0.1  20:28.43 exe
 979504 root      20   0 9731484 781296   3168 S  3865   0.1  21:21.56 exe
 979504 root      20   0 9731484 781320   3168 S 558.8   0.1  22:09.98 exe
 979504 root      20   0 9731484 781320   3168 S 558.8   0.1  23:04.51 exe
 979504 root      20   0 9731484 781320   3168 S 576.5   0.1  23:57.74 exe
 979504 root      20   0 9731484 781320   3168 S 535.3   0.1  24:51.67 exe
 979504 root      20   0 9731484 781324   3168 S 552.9   0.1  25:45.70 exe
 979504 root      20   0 9731484 781324   3168 S 552.9   0.1  26:39.72 exe
 979504 root      20   0 9731484 781328   3168 S 582.4   0.1  27:36.49 exe
 979504 root      20   0 9731484 781328   3168 S 547.1   0.1  28:25.60 exe
 979504 root      20   0 9731484 781328   3168 S 541.2   0.1  29:18.76 exe
 979504 root      20   0 9731484 781328   3168 S  4725   0.1  30:19.73 exe
 979504 root      20   0 9731484 781328   3168 S 552.9   0.1  31:09.21 exe
 979504 root      20   0 9731484 781328   3168 S  3381   0.1  32:07.38 exe
 979504 root      20   0 9731484 781328   3168 S 611.8   0.1  33:02.43 exe
 979504 root      20   0 9731484 781328   3168 S  3576   0.1  33:55.38 exe
 979504 root      20   0 9731484 781328   3168 R  1669   0.1  34:43.40 exe
 979504 root      20   0 9731484 781328   3168 S 558.8   0.1  35:37.50 exe
 979504 root      20   0 9731484 781328   3168 S 535.3   0.1  36:31.65 exe
 979504 root      20   0 9731484 781328   3168 S 558.8   0.1  37:25.45 exe
 979504 root      20   0 9731484 781352   3168 S  2356   0.1  38:18.59 exe
 979504 root      20   0 9731484 781352   3168 S  2982   0.1  39:12.20 exe
 979504 root      20   0 9731484 781352   3168 S 570.6   0.1  40:05.77 exe
 979504 root      20   0 9731484 781352   3168 S 600.0   0.1  41:01.57 exe
 979504 root      20   0 9731484 781352   3168 S 564.7   0.1  41:51.64 exe
 979504 root      20   0 9731484 781352   3168 S 570.6   0.1  42:49.33 exe
 979504 root      20   0 9731484 781352   3168 R 547.1   0.1  43:39.37 exe
 979504 root      20   0 9731484 781352   3168 S 593.8   0.1  44:33.06 exe
 979504 root      20   0 9731484 781352   3168 S 587.5   0.1  45:27.20 exe
 979504 root      20   0 9731484 781352   3168 S 541.2   0.1  46:21.67 exe
 979504 root      20   0 9731484 781352   3168 S 606.2   0.1  47:15.85 exe
 979504 root      20   0 9731484 781356   3168 S 587.5   0.1  48:09.38 exe
 979504 root      20   0 9731484 781356   3168 S 547.1   0.1  49:02.96 exe
 979504 root      20   0 9731484 781356   3168 S 558.8   0.1  49:57.21 exe
 979504 root      20   0 9731484 781356   3168 R 535.3   0.1  50:49.34 exe
 979504 root      20   0 9731484 781356   3168 S 564.7   0.1  51:43.74 exe
 979504 root      20   0 9731484 781356   3168 S 552.9   0.1  52:36.53 exe
 979504 root      20   0 9731484 781356   3168 S 557.9   0.1  53:31.12 exe
 979504 root      20   0 9731484 781356   3168 S 550.0   0.1  54:24.66 exe
 979504 root      20   0 9731484 781356   3168 S  3418   0.1  55:16.96 exe
 979504 root      20   0 9731484 781356   3168 S 581.2   0.1  56:09.66 exe
 979504 root      20   0 9731484 781356   3168 S  4075   0.1  57:03.94 exe
 979504 root      20   0 9731484 781356   3168 S 593.8   0.1  57:52.38 exe
 979504 root      20   0 9731484 781356   3168 S 587.5   0.1  58:46.52 exe
 979504 root      20   0 9731484 781356   3168 S 606.2   0.1  59:40.20 exe
 979504 root      20   0 9731484 781356   3168 S 505.9   0.1  60:34.14 exe
 979504 root      20   0 9731484 781356   3168 S 552.9   0.1  61:27.22 exe
 979504 root      20   0 9731484 781356   3168 S 558.8   0.1  62:22.11 exe
 979504 root      20   0 9731484 781356   3168 S 547.1   0.1  63:09.60 exe
 979504 root      20   0 9731484 781356   3168 S 558.8   0.1  64:04.55 exe
 979504 root      20   0 9731484 781388   3168 S 558.8   0.1  64:58.47 exe
 979504 root      20   0 9731484 781388   3168 S  2900   0.1  65:51.35 exe
 979504 root      20   0 9731484 781388   3168 S 606.2   0.1  66:42.49 exe
 979504 root      20   0 9731484 781388   3168 R 587.5   0.1  67:35.28 exe
 979504 root      20   0 9731484 781388   3168 S 581.2   0.1  68:30.25 exe
 979504 root      20   0 9731484 781388   3168 S 587.5   0.1  69:23.96 exe
 979504 root      20   0 9731484 781388   3168 S 535.3   0.1  70:17.62 exe
 979504 root      20   0 9731484 781388   3168 R  1782   0.1  71:14.93 exe
 979504 root      20   0 9731484 781388   3168 S 558.8   0.1  72:07.23 exe
 979504 root      20   0 9731484 781388   3168 S 600.0   0.1  72:59.45 exe
 979504 root      20   0 9731484 781388   3168 S 612.5   0.1  73:54.21 exe
 979504 root      20   0 9731484 781388   3168 S 593.8   0.1  74:49.12 exe
 979504 root      20   0 9731484 781388   3168 S 600.0   0.1  75:43.38 exe
 979504 root      20   0 9731484 781388   3168 S  3862   0.1  76:38.62 exe
 979504 root      20   0 9731484 781388   3168 S 552.9   0.1  77:25.11 exe
 979504 root      20   0 9731484 781392   3168 S 547.1   0.1  78:18.61 exe
 979504 root      20   0 9731484 781392   3168 S 547.1   0.1  79:13.66 exe
 979504 root      20   0 9731484 781392   3168 R 558.8   0.1  80:09.25 exe
 979504 root      20   0 9731484 781392   3168 S 558.8   0.1  81:03.83 exe
 979504 root      20   0 9731484 781392   3168 S 588.2   0.1  82:03.28 exe
 979504 root      20   0 9731484 781392   3168 S  3141   0.1  82:57.61 exe
 979504 root      20   0 9731484 781392   3168 S 552.9   0.1  83:47.30 exe
 979504 root      20   0 9731484 781392   3168 S 564.7   0.1  84:41.84 exe
 979504 root      20   0 9731484 781392   3168 S 558.8   0.1  85:36.27 exe
