PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 828554 root      20   0   32.1g  78024   6692 R  75.0   0.0   0:00.12 ego-host
 828554 root      20   0   32.1g   7.1g   7.0g R  94.1   1.4   0:05.32 ego-host
 828554 root      20   0   32.1g  14.2g  14.2g R 100.0   2.8   0:10.51 ego-host
 828554 root      20   0   32.1g  21.3g  21.3g R  93.8   4.3   0:15.69 ego-host
 828554 root      20   0   32.1g  28.4g  28.4g R 100.0   5.7   0:20.89 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1047   6.3   0:52.85 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1150   6.3   1:52.89 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1175   6.3   2:52.68 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1094   6.3   3:52.09 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1194   6.3   4:51.20 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1119   6.3   5:50.47 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1071   6.3   6:49.64 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1156   6.3   7:48.46 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1119   6.3   8:47.39 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1206   6.3   9:46.26 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1106   6.3  10:45.23 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1156   6.3  11:44.10 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1119   6.3  12:43.60 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1181   6.3  13:43.02 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1112   6.3  14:41.94 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1094   6.3  15:41.22 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1144   6.3  16:40.76 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1094   6.3  17:39.93 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1112   6.3  18:38.74 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1094   6.3  19:37.60 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1125   6.3  20:36.57 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1212   6.3  21:36.03 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1106   6.3  22:35.08 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1076   6.3  23:34.46 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1150   6.3  24:33.38 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1162   6.3  25:32.57 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1206   6.3  26:31.47 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1112   6.3  27:30.32 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1100   6.3  28:29.49 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1047   6.3  29:28.47 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1169   6.3  30:27.63 ego-host
 828554 root      20   0   34.0g  31.4g  31.4g S  1119   6.3  31:26.59 ego-host
