PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1045733 root      20   0   32.1g  76140   4808 R  70.6   0.0   0:00.12 ego-host
1045733 root      20   0   32.1g   7.0g   6.9g R  94.1   1.4   0:05.31 ego-host
1045733 root      20   0   32.1g  14.1g  14.0g R  94.1   2.8   0:10.50 ego-host
1045733 root      20   0   32.1g  21.2g  21.1g R 100.0   4.2   0:15.70 ego-host
1045733 root      20   0   32.1g  28.3g  28.3g R  88.2   5.7   0:20.88 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 106.2   6.3   0:28.55 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S  94.1   6.3   0:35.24 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   0:45.33 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   0:57.15 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   1:07.16 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 193.8   6.3   1:19.04 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 523.5   6.3   1:29.55 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 200.0   6.3   1:41.25 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   1:53.51 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 193.8   6.3   2:03.44 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   2:15.51 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   2:27.42 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3   2:36.99 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   2:49.18 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   3:01.35 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   3:11.17 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3   3:23.26 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3   3:35.32 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   3:45.08 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 194.1   6.3   3:57.27 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   4:07.17 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   4:19.11 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 193.8   6.3   4:30.88 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 200.0   6.3   4:40.82 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   4:52.82 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 194.1   6.3   5:04.96 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   5:14.98 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   5:27.12 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 429.4   6.3   5:37.13 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   5:48.87 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   6:01.27 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   6:11.24 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3   6:23.07 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 547.1   6.3   6:35.09 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 193.8   6.3   6:45.23 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3   6:57.33 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3   7:06.77 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   7:18.61 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   7:30.72 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   7:40.42 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   7:52.56 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   8:04.49 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   8:14.11 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3   8:26.46 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 170.6   6.3   8:38.78 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 193.8   6.3   8:48.32 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 200.0   6.3   9:00.41 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   9:10.39 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   9:22.68 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   9:35.21 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   9:45.22 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   9:57.30 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3  10:07.18 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  10:19.55 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  10:31.97 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3  10:41.96 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  10:54.11 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3  11:04.16 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  11:16.17 ego-host
1045733 root      20   0   34.0g  31.4g  31.4g S 200.0   6.3  11:28.26 ego-host
