PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1088096 root      20   0   32.1g  79252   7920 R  75.0   0.0   0:00.12 ego-host
1088096 root      20   0   32.1g   7.0g   7.0g R  94.1   1.4   0:05.32 ego-host
1088096 root      20   0   32.1g  14.1g  14.1g R  94.1   2.8   0:10.51 ego-host
1088096 root      20   0   32.1g  21.2g  21.2g R 100.0   4.3   0:15.71 ego-host
1088096 root      20   0   32.1g  28.3g  28.3g R 100.0   5.7   0:20.89 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S  94.1   6.3   0:28.71 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S  94.1   6.3   0:35.33 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 141.2   6.3   0:43.75 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3   0:50.93 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3   1:00.23 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3   1:07.14 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3   1:14.51 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   1:21.79 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   1:30.93 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 131.2   6.3   1:37.53 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3   1:46.83 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   1:54.22 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   2:01.61 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   2:08.97 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3   2:18.40 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 131.2   6.3   2:25.22 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3   2:34.30 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   2:41.03 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   2:48.30 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3   2:57.93 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 125.0   6.3   3:04.68 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 118.8   6.3   3:13.77 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 131.2   6.3   3:20.21 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 137.5   6.3   3:27.34 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 131.2   6.3   3:36.57 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 131.2   6.3   3:43.13 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 131.2   6.3   3:52.53 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 117.6   6.3   3:58.88 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3   4:08.15 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   4:15.25 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   4:22.63 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   4:32.63 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3   4:39.76 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   4:46.65 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 223.5   6.3   4:56.36 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   5:03.48 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3   5:10.59 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 247.1   6.3   5:17.85 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 117.6   6.3   5:26.67 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 141.2   6.3   5:33.79 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 131.2   6.3   5:42.98 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3   5:49.17 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3   5:58.26 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3   6:04.96 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3   6:13.94 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 131.2   6.3   6:20.50 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 168.8   6.3   6:29.87 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 137.5   6.3   6:37.09 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 137.5   6.3   6:44.16 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3   6:51.28 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3   7:00.65 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 131.2   6.3   7:07.43 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3   7:16.99 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 125.0   6.3   7:23.81 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3   7:30.66 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3   7:40.28 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3   7:46.93 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3   7:56.28 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3   8:03.51 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3   8:10.86 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3   8:18.03 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   8:27.48 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3   8:34.47 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3   8:41.51 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 111.8   6.3   8:50.79 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3   8:57.46 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 111.8   6.3   9:06.53 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 117.6   6.3   9:12.74 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 125.0   6.3   9:21.73 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3   9:28.75 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   9:35.86 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3   9:45.21 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 125.0   6.3   9:51.62 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 131.2   6.3  10:00.84 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  10:07.59 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  10:16.64 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  10:23.36 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3  10:32.80 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 111.8   6.3  10:39.15 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  10:46.01 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 125.0   6.3  10:54.75 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 111.8   6.3  11:01.30 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  11:10.55 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  11:17.80 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 137.5   6.3  11:25.13 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  11:34.85 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  11:41.55 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 117.6   6.3  11:48.47 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  11:57.73 ego-host
1088096 root      20   0   34.0g  31.4g  31.4g S 117.6   6.3  12:04.77 ego-host
