PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 995889 root      20   0   32.1g  76308   4968 R  76.5   0.0   0:00.13 ego-host
 995889 root      20   0   32.1g  76320   4968 R 100.0   0.0   0:05.32 ego-host
 995889 root      20   0   32.1g  76320   4968 R 100.0   0.0   0:10.51 ego-host
 995889 root      20   0   32.1g  76320   4968 R 100.0   0.0   0:15.71 ego-host
 995889 root      20   0   32.1g  76320   4968 R  94.1   0.0   0:20.89 ego-host
 995889 root      20   0   32.1g  76320   4968 R 100.0   0.0   0:26.09 ego-host
 995889 root      20   0   32.1g  76320   4968 R 100.0   0.0   0:31.28 ego-host
 995889 root      20   0   32.1g  76320   4968 R  94.1   0.0   0:36.46 ego-host
 995889 root      20   0   32.1g  76320   4968 R  94.1   0.0   0:41.66 ego-host
 995889 root      20   0   32.1g  76320   4968 R 100.0   0.0   0:46.85 ego-host
 995889 root      20   0   32.1g  76320   4968 R 100.0   0.0   0:52.04 ego-host
 995889 root      20   0   32.1g  76320   4968 R 100.0   0.0   0:57.23 ego-host
 995889 root      20   0   32.1g  76320   4968 R  93.8   0.0   1:02.41 ego-host
 995889 root      20   0   32.1g  76320   4968 R  94.1   0.0   1:07.60 ego-host
 995889 root      20   0   32.1g  76320   4968 R 100.0   0.0   1:12.79 ego-host
 995889 root      20   0   32.1g  76320   4968 R  94.1   0.0   1:17.98 ego-host
 995889 root      20   0   34.0g   6292   5320 S 100.0   0.0   1:27.91 ego-host
 995889 root      20   0   34.0g   6292   5320 S  1094   0.0   2:20.16 ego-host
 995889 root      20   0   34.0g   6292   5320 S  1094   0.0   3:20.02 ego-host
 995889 root      20   0   34.0g   6292   5320 S  1100   0.0   4:19.83 ego-host
 995889 root      20   0   34.0g   6300   5320 S  1365   0.0   5:19.96 ego-host
 995889 root      20   0   34.0g   6300   5320 S  1144   0.0   6:19.29 ego-host
 995889 root      20   0   34.0g   6300   5320 S  1082   0.0   7:18.86 ego-host
 995889 root      20   0   34.0g   6308   5320 S  1135   0.0   8:18.62 ego-host
 995889 root      20   0   34.0g   6372   5320 S  1088   0.0   9:18.42 ego-host
 995889 root      20   0   34.0g   6452   5320 S  1094   0.0  10:18.25 ego-host
 995889 root      20   0   34.0g   6452   5320 S  1100   0.0  11:17.84 ego-host
