PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1020024 root      20   0 6071548  61556   2360 S 529.4   0.0   0:00.91 mini-li
1020024 root      20   0   11.2g   1.7g   2360 S 106.2   0.3   0:51.04 mini-li
1020024 root      20   0   12.9g   3.4g   2360 S 131.2   0.7   1:27.26 mini-li
1020024 root      20   0   14.2g   4.6g   2360 S 125.0   0.9   1:33.91 mini-li
1020024 root      20   0   15.1g   5.6g   2360 S 111.8   1.1   2:11.41 mini-li
1020024 root      20   0   15.1g   5.6g   2360 S 117.6   1.1   2:17.77 mini-li
1020024 root      20   0   15.8g   6.2g   2360 S 147.1   1.2   2:24.70 mini-li
1020024 root      20   0   16.2g   6.6g   2360 S 131.2   1.3   2:56.54 mini-li
1020024 root      20   0   16.2g   6.6g   2360 S 156.2   1.3   3:03.61 mini-li
1020024 root      20   0   16.2g   6.6g   2360 S 143.8   1.3   3:11.40 mini-li
1020024 root      20   0   16.2g   6.6g   2360 S 135.3   1.3   3:42.61 mini-li
1020024 root      20   0   16.2g   6.6g   2360 S 123.5   1.3   3:49.42 mini-li
1020024 root      20   0   16.2g   6.6g   2360 S 141.2   1.3   3:56.79 mini-li
1020024 root      20   0   16.2g   6.6g   2360 S 137.5   1.3   4:31.05 mini-li
1020024 root      20   0   16.2g   6.6g   2360 S 162.5   1.3   4:38.42 mini-li
1020024 root      20   0   16.2g   6.6g   2360 S 156.2   1.3   4:46.33 mini-li
1020024 root      20   0   16.2g   6.6g   2360 S 143.8   1.3   4:54.04 mini-li
1020024 root      20   0   16.2g   6.6g   2360 S 141.2   1.3   5:01.63 mini-li
1020024 root      20   0   16.2g   6.6g   2360 S 156.2   1.3   5:35.16 mini-li
1020024 root      20   0   16.2g   6.6g   2360 S 162.5   1.3   5:42.91 mini-li
1020024 root      20   0   16.2g   6.6g   2360 S 141.2   1.3   5:50.83 mini-li
1020024 root      20   0   16.2g   6.6g   2360 S 152.9   1.3   5:58.75 mini-li
1020024 root      20   0   16.2g   6.7g   2360 S 141.2   1.3   6:33.00 mini-li
1020024 root      20   0   16.2g   6.7g   2360 S 150.0   1.3   6:40.62 mini-li
1020024 root      20   0   16.2g   6.7g   2360 S 150.0   1.3   6:48.40 mini-li
1020024 root      20   0   16.2g   6.7g   2360 S 141.2   1.3   6:56.17 mini-li
1020024 root      20   0   16.2g   6.7g   2360 S 123.5   1.3   7:29.50 mini-li
1020024 root      20   0   16.2g   6.7g   2360 S 117.6   1.3   7:36.16 mini-li
1020024 root      20   0   16.2g   6.7g   2360 R 12800   1.3   8:04.87 mini-li
1020024 root      20   0   16.2g   6.7g   2360 S 125.0   1.3   8:17.23 mini-li
1020024 root      20   0   16.2g   6.7g   2360 S 150.0   1.3   8:24.48 mini-li
1020024 root      20   0   16.2g   6.7g   2360 S 229.4   1.3   8:59.12 mini-li
