PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 843441 root      20   0   32.1g  79416   8084 R  81.2   0.0   0:00.13 ego-host
 843441 root      20   0   32.1g   7.0g   6.9g R 100.0   1.4   0:05.32 ego-host
 843441 root      20   0   32.1g  14.0g  13.9g R  94.1   2.8   0:10.50 ego-host
 843441 root      20   0   32.1g  21.0g  20.9g R  94.1   4.2   0:15.69 ego-host
 843441 root      20   0   32.1g  28.0g  27.9g R  94.1   5.6   0:20.88 ego-host
 843441 root      20   0   34.0g  31.4g  31.4g S  1247   6.3   0:53.21 ego-host
 843441 root      20   0   34.0g  31.4g  31.4g S  1338   6.3   2:01.64 ego-host
 843441 root      20   0   34.0g  31.4g  31.4g S  1344   6.3   3:10.17 ego-host
 843441 root      20   0   34.0g  31.4g  31.4g S  1247   6.3   4:18.35 ego-host
 843441 root      20   0   34.0g  31.4g  31.4g S  1256   6.3   5:26.37 ego-host
 843441 root      20   0   34.0g  31.4g  31.4g S  1325   6.3   6:34.71 ego-host
 843441 root      20   0   34.0g  31.4g  31.4g S  1259   6.3   7:42.66 ego-host
 843441 root      20   0   34.0g  31.4g  31.4g S  1338   6.3   8:50.53 ego-host
 843441 root      20   0   34.0g  31.4g  31.4g S  1350   6.3   9:58.61 ego-host
 843441 root      20   0   34.0g  31.4g  31.4g S  1306   6.3  11:06.27 ego-host
 843441 root      20   0   34.0g  31.4g  31.4g S  1325   6.3  12:14.06 ego-host
 843441 root      20   0   34.0g  31.4g  31.4g S  1306   6.3  13:21.88 ego-host
 843441 root      20   0   34.0g  31.4g  31.4g S  1325   6.3  14:29.41 ego-host
 843441 root      20   0   34.0g  31.4g  31.4g S  1344   6.3  15:37.36 ego-host
 843441 root      20   0   34.0g  31.4g  31.4g S  1282   6.3  16:45.24 ego-host
 843441 root      20   0   34.0g  31.4g  31.4g S  1338   6.3  17:53.01 ego-host
 843441 root      20   0   34.0g  31.4g  31.4g S  1259   6.3  19:01.19 ego-host
 843441 root      20   0   34.0g  31.4g  31.4g S  1312   6.3  20:08.91 ego-host
 843441 root      20   0   34.0g  31.4g  31.4g S  1319   6.3  21:16.33 ego-host
 843441 root      20   0   34.0g  31.4g  31.4g S  1319   6.3  22:23.51 ego-host
 843441 root      20   0   34.0g  31.4g  31.4g S  1312   6.3  23:30.77 ego-host
 843441 root      20   0   34.0g  31.4g  31.4g S  1369   6.3  24:38.70 ego-host
 843441 root      20   0   34.0g  31.4g  31.4g S  1262   6.3  25:46.48 ego-host
 843441 root      20   0   34.0g  31.4g  31.4g S  1212   6.3  26:54.04 ego-host
 843441 root      20   0   34.0g  31.4g  31.4g S  1306   6.3  28:01.76 ego-host
 843441 root      20   0   34.0g  31.4g  31.4g S  1338   6.3  29:09.65 ego-host
 843441 root      20   0   34.0g  31.4g  31.4g S  1312   6.3  30:16.94 ego-host
