 860588 root      20   0   32.1g  80248   8916 R  76.5   0.0   0:00.13 ego-host
 860588 root      20   0   32.1g   7.1g   7.1g R  94.1   1.4   0:05.32 ego-host
 860588 root      20   0   32.1g  14.2g  14.2g R 100.0   2.8   0:10.52 ego-host
 860588 root      20   0   32.1g  21.3g  21.3g R  94.1   4.3   0:15.70 ego-host
 860588 root      20   0   32.1g  28.4g  28.4g R  94.1   5.7   0:20.89 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 300.0   6.3   0:31.18 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 282.4   6.3   0:47.27 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 276.5   6.3   1:03.53 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 300.0   6.3   1:19.84 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 276.5   6.3   1:35.80 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 294.1   6.3   1:52.03 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 370.6   6.3   2:08.23 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 329.4   6.3   2:24.73 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 294.1   6.3   2:41.24 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 306.2   6.3   2:57.59 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 325.0   6.3   3:14.08 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 331.2   6.3   3:30.66 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 294.1   6.3   3:47.23 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 311.8   6.3   4:03.65 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 294.1   6.3   4:20.12 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 288.2   6.3   4:36.20 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 300.0   6.3   4:53.96 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 317.6   6.3   5:10.52 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 306.2   6.3   5:27.00 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 294.1   6.3   5:43.35 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 294.1   6.3   5:59.76 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 358.8   6.3   6:16.23 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 312.5   6.3   6:32.37 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 300.0   6.3   6:48.75 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 300.0   6.3   7:05.15 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 325.0   6.3   7:21.36 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 860588 root      20   0   32.1g  80248   8916 R  76.5   0.0   0:00.13 ego-host
 860588 root      20   0   32.1g   7.1g   7.1g R  94.1   1.4   0:05.32 ego-host
 860588 root      20   0   32.1g  14.2g  14.2g R 100.0   2.8   0:10.52 ego-host
 860588 root      20   0   32.1g  21.3g  21.3g R  94.1   4.3   0:15.70 ego-host
 860588 root      20   0   32.1g  28.4g  28.4g R  94.1   5.7   0:20.89 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 300.0   6.3   0:31.18 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 282.4   6.3   0:47.27 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 276.5   6.3   1:03.53 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 300.0   6.3   1:19.84 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 276.5   6.3   1:35.80 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 294.1   6.3   1:52.03 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 370.6   6.3   2:08.23 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 329.4   6.3   2:24.73 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 294.1   6.3   2:41.24 ego-host
 860588 root      20   0   34.0g  31.4g  31.4g S 306.2   6.3   2:57.59 ego-host
