PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 825737 root      20   0   32.1g  81204   9876 R  81.2   0.0   0:00.13 ego-host
 825737 root      20   0   32.1g   7.1g   7.0g R 100.0   1.4   0:05.32 ego-host
 825737 root      20   0   32.1g  14.2g  14.2g R 100.0   2.8   0:10.51 ego-host
 825737 root      20   0   32.1g  21.3g  21.3g R 100.0   4.3   0:15.70 ego-host
 825737 root      20   0   32.1g  28.4g  28.4g R 100.0   5.7   0:20.89 ego-host
 825737 root      20   0   34.0g  31.4g  31.4g S 952.9   6.3   0:48.87 ego-host
 825737 root      20   0   34.0g  31.4g  31.4g S  1012   6.3   1:40.63 ego-host
 825737 root      20   0   34.0g  31.4g  31.4g S 958.8   6.3   2:32.11 ego-host
 825737 root      20   0   34.0g  31.4g  31.4g S  1006   6.3   3:23.79 ego-host
 825737 root      20   0   34.0g  31.4g  31.4g S  1031   6.3   4:15.73 ego-host
 825737 root      20   0   34.0g  31.4g  31.4g S 981.2   6.3   5:07.55 ego-host
 825737 root      20   0   34.0g  31.4g  31.4g S  1031   6.3   5:59.25 ego-host
 825737 root      20   0   34.0g  31.4g  31.4g S 982.4   6.3   6:51.13 ego-host
 825737 root      20   0   34.0g  31.4g  31.4g S  1006   6.3   7:43.00 ego-host
 825737 root      20   0   34.0g  31.4g  31.4g S 987.5   6.3   8:34.80 ego-host
 825737 root      20   0   34.0g  31.4g  31.4g S 964.7   6.3   9:26.80 ego-host
 825737 root      20   0   34.0g  31.4g  31.4g S  1038   6.3  10:18.52 ego-host
 825737 root      20   0   34.0g  31.4g  31.4g S 982.4   6.3  11:10.46 ego-host
 825737 root      20   0   34.0g  31.4g  31.4g S  1025   6.3  12:02.47 ego-host
 825737 root      20   0   34.0g  31.4g  31.4g S  1019   6.3  12:54.58 ego-host
 825737 root      20   0   34.0g  31.4g  31.4g S  1044   6.3  13:46.71 ego-host
 825737 root      20   0   34.0g  31.4g  31.4g S  1031   6.3  14:38.82 ego-host
 825737 root      20   0   34.0g  31.4g  31.4g S  1000   6.3  15:30.89 ego-host
 825737 root      20   0   34.0g  31.4g  31.4g S 976.5   6.3  16:22.77 ego-host
 825737 root      20   0   34.0g  31.4g  31.4g S  1019   6.3  17:14.58 ego-host
 825737 root      20   0   34.0g  31.4g  31.4g S  1000   6.3  18:06.22 ego-host
 825737 root      20   0   34.0g  31.4g  31.4g S 993.8   6.3  18:57.91 ego-host
 825737 root      20   0   34.0g  31.4g  31.4g S 981.2   6.3  19:49.36 ego-host
 825737 root      20   0   34.0g  31.4g  31.4g S  1006   6.3  20:41.01 ego-host
 825737 root      20   0   34.0g  31.4g  31.4g S 968.8   6.3  21:32.57 ego-host
 825737 root      20   0   34.0g  31.4g  31.4g S  1000   6.3  22:24.55 ego-host
 825737 root      20   0       0      0      0 R  94.1   0.0  22:58.33 ego-host
