PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 972421 root      20   0 7030064  61404   2364 S 776.5   0.0   0:01.33 mini-li
 972421 root      20   0   10.2g 697124   2364 S 870.6   0.1   0:50.84 mini-li
 972421 root      20   0   10.2g 674320   2368 S 900.0   0.1   1:42.20 mini-li
 972421 root      20   0   10.2g 669240   2368 S 847.1   0.1   2:37.66 mini-li
 972421 root      20   0   10.2g 727840   2368 S 876.5   0.1   3:31.40 mini-li
 972421 root      20   0   10.2g 725920   2368 S 929.4   0.1   4:24.68 mini-li
 972421 root      20   0   10.2g 713944   2368 S 943.8   0.1   5:14.13 mini-li
 972421 root      20   0   10.2g 711052   2368 S 912.5   0.1   6:08.77 mini-li
 972421 root      20   0   10.2g 729748   2368 S 864.7   0.1   7:03.49 mini-li
 972421 root      20   0   10.2g 720128   2368 S 858.8   0.1   7:52.82 mini-li
 972421 root      20   0   10.2g 672912   2368 S 870.6   0.1   8:46.29 mini-li
 972421 root      20   0   10.2g 730932   2368 S 870.6   0.1   9:39.86 mini-li
 972421 root      20   0   10.2g 673224   2368 S 876.5   0.1  10:29.62 mini-li
 972421 root      20   0   10.2g 702520   2368 S  1447   0.1  11:24.31 mini-li
 972421 root      20   0   10.2g 717024   2368 S 858.8   0.1  12:18.48 mini-li
 972421 root      20   0   10.2g 714608   2368 S  3150   0.1  13:11.82 mini-li
 972421 root      20   0   10.2g 703432   2368 S 918.8   0.1  14:00.59 mini-li
 972421 root      20   0   10.2g 664176   2368 S 868.8   0.1  14:49.59 mini-li
 972421 root      20   0   10.2g 667424   2368 S 950.0   0.1  15:44.61 mini-li
 972421 root      20   0   10.2g 717856   2368 S 912.5   0.1  16:38.64 mini-li
 972421 root      20   0   10.2g 719012   2368 S 870.6   0.1  17:31.42 mini-li
 972421 root      20   0   10.2g 709584   2368 S 882.4   0.1  18:20.23 mini-li
 972421 root      20   0   10.2g 719248   2368 S 864.7   0.1  19:13.58 mini-li
 972421 root      20   0   10.2g 710812   2368 S 852.9   0.1  20:02.33 mini-li
 972421 root      20   0   10.2g 701804   2368 S  1335   0.1  20:56.11 mini-li
 972421 root      20   0   10.2g 715764   2368 S 900.0   0.1  21:49.31 mini-li
 972421 root      20   0   10.2g 709344   2368 S 841.2   0.1  22:38.30 mini-li
 972421 root      20   0   10.2g 706408   2368 S 852.9   0.1  23:33.47 mini-li
 972421 root      20   0   10.2g 727972   2368 S 905.9   0.1  24:28.06 mini-li
 972421 root      20   0   10.2g 719872   2368 S 858.8   0.1  25:17.73 mini-li
 972421 root      20   0   10.2g 672508   2368 R 943.8   0.1  26:10.60 mini-li
 972421 root      20   0   10.2g 722104   2368 S  1394   0.1  27:01.44 mini-li
 972421 root      20   0   10.2g 712652   2368 R 864.7   0.1  27:49.90 mini-li
 972421 root      20   0   10.2g 720496   2368 S 888.2   0.1  28:50.12 mini-li
 972421 root      20   0   10.2g 663868   2368 S 943.8   0.1  29:39.23 mini-li
 972421 root      20   0   10.2g 717752   2368 S 858.8   0.1  30:33.16 mini-li
 972421 root      20   0   10.2g 715580   2368 S 900.0   0.1  31:27.31 mini-li
 972421 root      20   0   10.2g 710560   2368 S 835.3   0.1  32:16.32 mini-li
 972421 root      20   0   10.2g 706244   2368 S 864.7   0.1  33:09.83 mini-li
 972421 root      20   0   10.2g 711884   2368 S 870.6   0.1  34:03.03 mini-li
 972421 root      20   0   10.2g 663340   2368 S 941.2   0.1  34:57.30 mini-li
 972421 root      20   0   10.2g 715972   2368 S 852.9   0.1  35:50.75 mini-li
 972421 root      20   0   10.2g 714044   2368 S 950.0   0.1  36:44.38 mini-li
 972421 root      20   0   10.2g 705652   2368 S 900.0   0.1  37:33.95 mini-li
 972421 root      20   0   10.2g 660328   2368 S 852.9   0.1  38:27.11 mini-li
 972421 root      20   0   10.2g 730292   2368 S 841.2   0.1  39:20.87 mini-li
 972421 root      20   0   10.2g 726452   2368 S 888.2   0.1  40:13.27 mini-li
