PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1003671 root      20   0   32.1g  76156   4820 R  81.2   0.0   0:00.13 ego-host
1003671 root      20   0   32.1g  76168   4820 R  94.1   0.0   0:05.32 ego-host
1003671 root      20   0   32.1g  76168   4820 R 100.0   0.0   0:10.51 ego-host
1003671 root      20   0   32.1g  76168   4820 R 100.0   0.0   0:15.70 ego-host
1003671 root      20   0   32.1g  76168   4820 R 100.0   0.0   0:20.89 ego-host
1003671 root      20   0   32.1g  76168   4820 R  94.1   0.0   0:26.08 ego-host
1003671 root      20   0   32.1g  76168   4820 R  94.1   0.0   0:31.27 ego-host
1003671 root      20   0   32.1g  76168   4820 R 100.0   0.0   0:36.46 ego-host
1003671 root      20   0   32.1g  76168   4820 R 100.0   0.0   0:41.65 ego-host
1003671 root      20   0   32.1g  76168   4820 R  94.1   0.0   0:46.84 ego-host
1003671 root      20   0   32.1g  76168   4820 R  94.1   0.0   0:52.03 ego-host
1003671 root      20   0   32.1g  76168   4820 R  94.1   0.0   0:57.22 ego-host
1003671 root      20   0   32.1g  76168   4820 R 100.0   0.0   1:02.41 ego-host
1003671 root      20   0   32.1g  76168   4820 R  94.1   0.0   1:07.60 ego-host
1003671 root      20   0   32.1g  76168   4820 R  94.1   0.0   1:12.79 ego-host
1003671 root      20   0   32.1g  76168   4820 R  94.1   0.0   1:17.98 ego-host
1003671 root      20   0   34.0g   6252   5296 S  1376   0.0   1:27.64 ego-host
1003671 root      20   0   34.0g   6284   5296 S  1335   0.0   2:27.38 ego-host
1003671 root      20   0   34.0g   6284   5296 S  1335   0.0   3:37.03 ego-host
1003671 root      20   0   34.0g   6284   5296 S  1212   0.0   4:45.46 ego-host
1003671 root      20   0   34.0g   6284   5296 S  1282   0.0   5:54.49 ego-host
1003671 root      20   0   34.0g   6284   5296 S  1294   0.0   7:03.35 ego-host
1003671 root      20   0   34.0g   6284   5296 S  1331   0.0   8:12.15 ego-host
1003671 root      20   0   34.0g   6284   5296 S  1350   0.0   9:20.76 ego-host
1003671 root      20   0   34.0g   6284   5296 S  1253   0.0  10:29.19 ego-host
1003671 root      20   0   34.0g   6284   5296 S  1312   0.0  11:37.67 ego-host
1003671 root      20   0   34.0g   6284   5296 S  1453   0.0  12:46.22 ego-host
1003671 root      20   0   34.0g   6284   5296 S  1312   0.0  13:54.21 ego-host
