PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 960923 root      20   0 2436740  54780   3164 S 200.0   0.0   0:00.34 exe
 960923 root      20   0 8345404 737804   3164 S 670.6   0.1   0:41.15 exe
 960923 root      20   0 9664276 757288   3164 S 670.6   0.1   1:35.95 exe
 960923 root      20   0 9664276 765788   3164 S 647.1   0.1   2:25.12 exe
 960923 root      20   0 9664276 767436   3164 S 652.9   0.1   3:09.99 exe
 960923 root      20   0 9730120 772820   3164 S 641.2   0.1   4:01.72 exe
 960923 root      20   0 9730120 773764   3164 S  1506   0.1   4:48.75 exe
 960923 root      20   0 9730120 774828   3164 S 641.2   0.1   5:32.83 exe
 960923 root      20   0 9730120 776448   3164 S 647.1   0.1   6:17.55 exe
 960923 root      20   0 9730120 777680   3164 S 664.7   0.1   7:08.48 exe
 960923 root      20   0 9730120 778244   3164 S 687.5   0.1   7:53.59 exe
 960923 root      20   0 9730120 778976   3164 S 635.3   0.1   8:41.38 exe
 960923 root      20   0 9730120 779180   3164 S 658.8   0.1   9:27.55 exe
 960923 root      20   0 9730120 779388   3164 S 647.1   0.1  10:17.98 exe
 960923 root      20   0 9730120 782300   3164 S 647.1   0.1  11:03.38 exe
 960923 root      20   0 9730120 782720   3164 S 658.8   0.1  11:55.71 exe
 960923 root      20   0 9730120 782932   3164 S 676.5   0.1  12:47.36 exe
 960923 root      20   0 9730120 783144   3164 S 623.5   0.1  13:39.10 exe
 960923 root      20   0 9730120 783248   3164 S 647.1   0.1  14:25.11 exe
 960923 root      20   0 9730120 783292   3164 S  4888   0.1  15:18.85 exe
 960923 root      20   0 9730120 783308   3164 S 629.4   0.1  16:05.65 exe
 960923 root      20   0 9730120 783340   3164 S 641.2   0.1  16:51.19 exe
 960923 root      20   0 9730120 783636   3164 S 629.4   0.1  17:37.83 exe
 960923 root      20   0 9730120 783752   3164 S 647.1   0.1  18:26.17 exe
 960923 root      20   0 9730120 783956   3164 S 675.0   0.1  19:18.77 exe
 960923 root      20   0 9730120 783956   3164 S  1475   0.1  20:09.21 exe
 960923 root      20   0 9730120 784088   3164 S 712.5   0.1  20:55.35 exe
 960923 root      20   0 9730120 784216   3164 S 687.5   0.1  21:40.94 exe
 960923 root      20   0 9730120 784216   3164 S 635.3   0.1  22:27.09 exe
 960923 root      20   0 9730120 785012   3164 S 528.6   0.1  23:20.34 exe
 960923 root      20   0 9730120 785264   3164 S 641.2   0.1  24:06.30 exe
 960923 root      20   0 9730120 785560   3164 S  2041   0.1  24:49.65 exe
 960923 root      20   0 9730120 785560   3164 S 687.5   0.1  25:29.79 exe
 960923 root      20   0 9730120 785868   3164 S 681.2   0.2  26:13.98 exe
 960923 root      20   0 9730120 785972   3164 S 662.5   0.2  27:05.61 exe
 960923 root      20   0 9730120 785984   3164 S 629.4   0.2  27:55.62 exe
 960923 root      20   0 9730120 786052   3164 S 688.2   0.2  28:41.97 exe
 960923 root      20   0 9730120 786056   3164 R 647.1   0.2  29:26.40 exe
 960923 root      20   0 9795972 786120   3164 S 641.2   0.2  30:18.81 exe
 960923 root      20   0 9795972 786132   3164 S 629.4   0.2  31:06.15 exe
 960923 root      20   0 9795972 786144   3164 S 629.4   0.2  31:57.75 exe
 960923 root      20   0 9795972 786144   3164 S 652.9   0.2  32:44.98 exe
 960923 root      20   0 9795972 786160   3164 S 658.8   0.2  33:31.24 exe
 960923 root      20   0 9795972 786160   3164 S 629.4   0.2  34:24.14 exe
 960923 root      20   0 9795972 786160   3164 S 635.3   0.2  35:16.01 exe
 960923 root      20   0 9795972 786160   3164 R  1344   0.2  36:08.15 exe
 960923 root      20   0 9795972 786160   3164 R 681.2   0.2  36:52.63 exe
 960923 root      20   0 9795972 786160   3164 S 656.2   0.2  37:38.40 exe
 960923 root      20   0 9795972 786160   3164 S 647.1   0.2  38:30.74 exe
 960923 root      20   0 9795972 786160   3164 S 641.2   0.2  39:17.65 exe
 960923 root      20   0 9795972 786160   3164 S 647.1   0.2  40:11.51 exe
 960923 root      20   0 9795972 786160   3164 R 641.2   0.2  41:01.01 exe
 960923 root      20   0 9795972 786160   3164 S 635.3   0.2  41:48.77 exe
 960923 root      20   0 9795972 786160   3164 S 652.9   0.2  42:30.24 exe
