PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1080512 root      20   0   32.1g  76228   4888 R  81.2   0.0   0:00.13 ego-host
1080512 root      20   0   32.1g  76240   4888 R 100.0   0.0   0:05.32 ego-host
1080512 root      20   0   32.1g  76240   4888 R 100.0   0.0   0:10.51 ego-host
1080512 root      20   0   32.1g  76240   4888 R 100.0   0.0   0:15.70 ego-host
1080512 root      20   0   32.1g  76240   4888 R 100.0   0.0   0:20.89 ego-host
1080512 root      20   0   32.1g  76240   4888 R 100.0   0.0   0:26.08 ego-host
1080512 root      20   0   32.1g  76240   4888 R  94.1   0.0   0:31.27 ego-host
1080512 root      20   0   32.1g  76240   4888 R  94.1   0.0   0:36.46 ego-host
1080512 root      20   0   32.1g  76240   4888 R 100.0   0.0   0:41.65 ego-host
1080512 root      20   0   32.1g  76240   4888 R 100.0   0.0   0:46.84 ego-host
1080512 root      20   0   32.1g  76240   4888 R 100.0   0.0   0:52.03 ego-host
1080512 root      20   0   32.1g  76240   4888 R 100.0   0.0   0:57.22 ego-host
1080512 root      20   0   32.1g  76240   4888 R 100.0   0.0   1:02.41 ego-host
1080512 root      20   0   32.1g  76240   4888 R  94.1   0.0   1:07.60 ego-host
1080512 root      20   0   34.0g   6048   5088 S  94.1   0.0   1:13.77 ego-host
1080512 root      20   0   34.0g   6072   5088 S 100.0   0.0   1:21.04 ego-host
1080512 root      20   0   34.0g   6104   5088 S 100.0   0.0   1:28.03 ego-host
1080512 root      20   0   34.0g   6104   5088 S  94.1   0.0   1:33.23 ego-host
1080512 root      20   0   34.0g   6104   5088 S 100.0   0.0   1:39.19 ego-host
1080512 root      20   0   34.0g   6384   5120 S 141.2   0.0   1:53.01 ego-host
1080512 root      20   0   34.0g   6384   5120 S 100.0   0.0   2:00.24 ego-host
1080512 root      20   0   34.0g   6384   5120 S 147.1   0.0   2:06.98 ego-host
1080512 root      20   0   34.0g   6384   5120 S 105.9   0.0   2:13.74 ego-host
1080512 root      20   0   34.0g   6384   5120 S 123.5   0.0   2:20.23 ego-host
1080512 root      20   0   34.0g   6384   5120 S 129.4   0.0   2:26.74 ego-host
1080512 root      20   0   34.0g   6384   5120 S 111.8   0.0   2:32.99 ego-host
1080512 root      20   0   34.0g   6384   5120 S  2756   0.0   4:12.74 ego-host
1080512 root      20   0   34.0g   6384   5120 S  2606   0.0   6:32.71 ego-host
1080512 root      20   0   34.0g   6384   5120 S 241.2   0.0   8:35.01 ego-host
1080512 root      20   0   34.0g   6384   5120 S 141.2   0.0   8:42.66 ego-host
1080512 root      20   0   34.0g   6384   5120 S 141.2   0.0   8:50.50 ego-host
1080512 root      20   0   34.0g   6384   5120 S 143.8   0.0   8:58.13 ego-host
1080512 root      20   0   34.0g   6384   5120 S 143.8   0.0   9:05.71 ego-host
1080512 root      20   0   34.0g   6384   5120 S 141.2   0.0   9:13.38 ego-host
1080512 root      20   0   34.0g   6384   5120 S 141.2   0.0   9:20.96 ego-host
1080512 root      20   0   34.0g   6384   5120 S 147.1   0.0   9:28.82 ego-host
1080512 root      20   0   34.0g   6384   5120 S 141.2   0.0   9:36.55 ego-host
1080512 root      20   0   34.0g   6384   5120 S 135.3   0.0   9:44.02 ego-host
1080512 root      20   0   34.0g   6384   5120 S  2606   0.0  11:19.94 ego-host
1080512 root      20   0   34.0g   6384   5120 S  2606   0.0  13:39.96 ego-host
1080512 root      20   0   34.0g   6384   5120 S  2600   0.0  15:59.91 ego-host
1080512 root      20   0   34.0g   6384   5120 S 143.8   0.0  16:19.87 ego-host
1080512 root      20   0   34.0g   6384   5120 S 143.8   0.0  16:27.32 ego-host
