 939631 root      20   0   32.1g  76336   4996 R  76.5   0.0   0:00.13 ego-host
 939631 root      20   0   32.1g  76348   4996 R  94.1   0.0   0:05.32 ego-host
 939631 root      20   0   32.1g  76348   4996 R  94.1   0.0   0:10.51 ego-host
 939631 root      20   0   32.1g  76348   4996 R  94.1   0.0   0:15.70 ego-host
 939631 root      20   0   32.1g  76348   4996 R 100.0   0.0   0:20.89 ego-host
 939631 root      20   0   32.1g  76348   4996 R  94.1   0.0   0:26.08 ego-host
 939631 root      20   0   32.1g  76348   4996 R 100.0   0.0   0:31.27 ego-host
 939631 root      20   0   32.1g  76348   4996 R  94.1   0.0   0:36.46 ego-host
 939631 root      20   0   32.1g  76348   4996 R 100.0   0.0   0:41.65 ego-host
 939631 root      20   0   32.1g  76348   4996 R 100.0   0.0   0:46.84 ego-host
 939631 root      20   0   32.1g  76348   4996 R  94.1   0.0   0:52.03 ego-host
 939631 root      20   0   32.1g  76348   4996 R 100.0   0.0   0:57.22 ego-host
 939631 root      20   0   32.1g  76348   4996 R  94.1   0.0   1:02.41 ego-host
 939631 root      20   0   32.1g  76348   4996 R 100.0   0.0   1:07.60 ego-host
 939631 root      20   0   32.1g  76348   4996 R 100.0   0.0   1:12.80 ego-host
 939631 root      20   0   32.1g  76348   4996 R 100.0   0.0   1:17.98 ego-host
 939631 root      20   0   34.0g   6304   5348 S 100.0   0.0   1:24.45 ego-host
 939631 root      20   0   34.0g   6336   5348 S 417.6   0.0   1:44.51 ego-host
 939631 root      20   0   34.0g   6336   5348 S 652.9   0.0   2:08.83 ego-host
 939631 root      20   0   34.0g   6336   5348 S 425.0   0.0   2:32.76 ego-host
 939631 root      20   0   34.0g   6336   5348 S 394.1   0.0   2:57.32 ego-host
 939631 root      20   0   34.0g   6336   5348 S 405.9   0.0   3:21.49 ego-host
 939631 root      20   0   34.0g   6336   5348 S 400.0   0.0   3:45.79 ego-host
 939631 root      20   0   34.0g   6336   5348 S 758.8   0.0   4:10.50 ego-host
 939631 root      20   0   34.0g   6336   5348 S 411.8   0.0   4:33.98 ego-host
 939631 root      20   0   34.0g   6336   5348 S 411.8   0.0   4:57.95 ego-host
 939631 root      20   0   34.0g   6336   5348 S 411.8   0.0   5:21.87 ego-host
 939631 root      20   0   34.0g   6336   5348 S 412.5   0.0   5:45.53 ego-host
 939631 root      20   0   34.0g   6336   5348 S 412.5   0.0   6:09.25 ego-host
 939631 root      20   0   34.0g   6336   5348 S 411.8   0.0   6:33.47 ego-host
 939631 root      20   0   34.0g   6336   5348 S 394.1   0.0   6:57.37 ego-host
 939631 root      20   0   34.0g   6336   5348 S 794.1   0.0   7:21.37 ego-host
 939631 root      20   0   34.0g   6336   5348 S 411.8   0.0   7:44.94 ego-host
 939631 root      20   0   34.0g   6336   5348 S 394.1   0.0   8:09.18 ego-host
 939631 root      20   0   34.0g   6336   5348 S 405.9   0.0   8:32.92 ego-host
 939631 root      20   0   34.0g   6336   5348 S 388.2   0.0   8:56.75 ego-host
 939631 root      20   0   34.0g   6336   5348 S 787.5   0.0   9:20.72 ego-host
 939631 root      20   0   34.0g   6336   5348 S 411.8   0.0   9:44.28 ego-host
 939631 root      20   0   34.0g   6336   5348 S 405.9   0.0  10:07.95 ego-host
 939631 root      20   0   34.0g   6336   5348 S 376.5   0.0  10:32.05 ego-host
 939631 root      20   0   34.0g   6336   5348 S 411.8   0.0  10:56.12 ego-host
 939631 root      20   0   34.0g   6336   5348 S 800.0   0.0  11:20.45 ego-host
 939631 root      20   0   34.0g   6336   5348 S 425.0   0.0  11:43.69 ego-host
 939631 root      20   0   34.0g   6336   5348 S 411.8   0.0  12:07.76 ego-host
 939631 root      20   0   34.0g   6336   5348 S 417.6   0.0  12:32.08 ego-host
 939631 root      20   0   34.0g   6352   5348 S 776.5   0.0  12:56.72 ego-host
 939631 root      20   0   34.0g   6352   5348 S 405.9   0.0  13:20.29 ego-host
 939631 root      20   0   34.0g   6352   5348 S 400.0   0.0  13:44.33 ego-host
 939631 root      20   0   34.0g   6352   5348 S 393.8   0.0  14:08.14 ego-host
 939631 root      20   0   34.0g   6352   5348 S 462.5   0.0  14:32.31 ego-host
 939631 root      20   0   34.0g   6352   5348 S 700.0   0.0  14:55.70 ego-host
 939631 root      20   0   34.0g   6408   5348 S 411.8   0.0  15:19.30 ego-host
