PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 928339 root      20   0   32.1g  76048   4716 R  76.5   0.0   0:00.13 ego-host
 928339 root      20   0   32.1g   7.0g   7.0g R 100.0   1.4   0:05.32 ego-host
 928339 root      20   0   32.1g  14.1g  14.0g R 100.0   2.8   0:10.51 ego-host
 928339 root      20   0   32.1g  21.2g  21.1g R  94.1   4.2   0:15.70 ego-host
 928339 root      20   0   32.1g  28.3g  28.2g R  94.1   5.7   0:20.89 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3   0:28.22 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3   0:37.77 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 117.6   6.3   0:46.09 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3   0:55.49 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   1:04.12 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3   1:13.76 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   1:22.75 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   1:32.43 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 141.2   6.3   1:41.25 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 141.2   6.3   1:50.95 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3   2:00.54 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 150.0   6.3   2:09.49 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 150.0   6.3   2:18.94 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 137.5   6.3   2:27.91 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3   2:37.41 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   2:47.10 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   2:55.91 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   3:05.58 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 435.3   6.3   3:15.34 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 141.2   6.3   3:24.68 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   3:33.59 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3   3:43.33 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   3:52.82 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 141.2   6.3   4:02.35 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3   4:11.10 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 141.2   6.3   4:20.35 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3   4:29.11 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 405.9   6.3   4:39.21 ego-host
 928339 root      20   0   34.0g  31.4g  31.4g S 350.0   6.3   4:48.25 ego-host
