PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.3  17:56.87 exe
1188821 root      20   0   15.3g   6.7g   3264 S 558.8   1.3  18:26.25 exe
1188821 root      20   0   15.3g   6.7g   3264 S 564.7   1.3  19:10.16 exe
1188821 root      20   0   15.3g   6.7g   3264 S 593.8   1.3  19:39.88 exe
1188821 root      20   0   15.3g   6.7g   3264 R 11975   1.3  20:28.17 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.3  21:01.59 exe
1188821 root      20   0   15.3g   6.7g   3264 S 581.2   1.3  21:30.69 exe
1188821 root      20   0   15.3g   6.7g   3264 S 556.2   1.3  22:13.46 exe
1188821 root      20   0   15.3g   6.7g   3264 S 552.9   1.3  22:42.67 exe
1188821 root      20   0   15.3g   6.7g   3264 S 552.9   1.3  23:28.80 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.3  23:58.05 exe
1188821 root      20   0   15.3g   6.7g   3264 S 594.1   1.3  24:47.92 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.3  25:16.89 exe
1188821 root      20   0   15.3g   6.7g   3264 S 641.2   1.3  25:59.20 exe
1188821 root      20   0   15.3g   6.7g   3264 S 575.0   1.3  26:28.64 exe
1188821 root      20   0   15.3g   6.7g   3264 S 576.5   1.3  27:17.30 exe
1188821 root      20   0   15.3g   6.7g   3264 S 581.2   1.3  27:46.97 exe
1188821 root      20   0   15.3g   6.7g   3264 S 558.8   1.3  28:16.77 exe
1188821 root      20   0   15.3g   6.7g   3264 S 529.4   1.3  29:02.87 exe
1188821 root      20   0   15.3g   6.7g   3264 S 523.5   1.3  29:31.78 exe
1188821 root      20   0   15.3g   6.7g   3264 S 523.5   1.3  30:22.76 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.3  30:52.15 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.3  31:21.89 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.3  32:09.24 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.3  32:38.77 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.3  33:26.19 exe
1188821 root      20   0   15.3g   6.7g   3264 S 552.9   1.3  33:55.60 exe
1188821 root      20   0   15.3g   6.7g   3264 S 523.5   1.3  34:42.63 exe
1188821 root      20   0   15.3g   6.7g   3264 S 558.8   1.3  35:11.71 exe
1188821 root      20   0   15.3g   6.7g   3264 S 606.2   1.3  36:02.56 exe
1188821 root      20   0   15.3g   6.7g   3264 S 552.9   1.3  36:32.51 exe
1188821 root      20   0   15.3g   6.7g   3264 S 600.0   1.3  37:14.86 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.3  37:44.36 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.3  38:13.31 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.3  38:53.92 exe
1188821 root      20   0   15.3g   6.7g   3264 S 552.9   1.3  39:23.49 exe
1188821 root      20   0   15.3g   6.7g   3264 S 587.5   1.3  40:15.32 exe
1188821 root      20   0   15.3g   6.7g   3264 S 562.5   1.3  40:44.29 exe
1188821 root      20   0   15.3g   6.7g   3264 S 575.0   1.3  41:32.86 exe
1188821 root      20   0   15.3g   6.7g   3264 S 587.5   1.3  42:02.32 exe
1188821 root      20   0   15.3g   6.7g   3264 S 581.2   1.3  42:31.94 exe
1188821 root      20   0   15.3g   6.7g   3264 S 568.8   1.3  43:14.20 exe
1188821 root      20   0   15.3g   6.7g   3264 S 568.8   1.3  43:43.21 exe
1188821 root      20   0   15.3g   6.7g   3264 S 556.2   1.3  44:26.10 exe
1188821 root      20   0   15.3g   6.7g   3264 S 568.8   1.3  44:55.32 exe
1188821 root      20   0   15.3g   6.7g   3264 S 529.4   1.3  45:38.89 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.3  46:08.21 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.3  46:37.81 exe
1188821 root      20   0   15.3g   6.7g   3264 S 523.5   1.3  47:23.51 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.3  47:52.45 exe
1188821 root      20   0   15.3g   6.7g   3264 S 581.2   1.3  48:40.76 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.3  49:10.23 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.3  49:59.14 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.3  50:28.13 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.3  51:14.23 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.3  51:42.94 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.3  52:11.80 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.3  52:59.66 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.3  53:28.86 exe
1188821 root      20   0   15.3g   6.7g   3264 S 523.5   1.3  54:18.12 exe
1188821 root      20   0   15.3g   6.7g   3264 S 558.8   1.3  54:47.55 exe
1188821 root      20   0   15.3g   6.7g   3264 S 570.6   1.3  55:35.51 exe
1188821 root      20   0   15.3g   6.7g   3264 S 564.7   1.3  56:05.03 exe
1188821 root      20   0   15.3g   6.7g   3264 S 552.9   1.3  56:34.63 exe
1188821 root      20   0   15.3g   6.7g   3264 R 547.1   1.3  57:18.67 exe
1188821 root      20   0   15.3g   6.7g   3264 R 575.0   1.3  57:48.07 exe
1188821 root      20   0   15.3g   6.7g   3264 S 529.4   1.3  58:41.37 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.3  59:10.66 exe
1188821 root      20   0   15.3g   6.7g   3264 S 552.9   1.3  59:56.04 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.3  60:25.22 exe
1188821 root      20   0   15.3g   6.7g   3264 S 529.4   1.3  60:54.52 exe
1188821 root      20   0   15.3g   6.7g   3264 S 523.5   1.3  61:41.52 exe
1188821 root      20   0   15.3g   6.7g   3264 S 529.4   1.3  62:10.31 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.3  62:56.02 exe
1188821 root      20   0   15.3g   6.7g   3264 S 581.2   1.3  63:25.58 exe
1188821 root      20   0   15.3g   6.7g   3264 S 581.2   1.3  64:08.68 exe
1188821 root      20   0   15.3g   6.7g   3264 S 564.7   1.3  64:38.08 exe
1188821 root      20   0   15.3g   6.7g   3264 R  6218   1.3  65:16.99 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.3  65:52.06 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.3  66:21.27 exe
1188821 root      20   0   15.3g   6.7g   3264 S 587.5   1.3  67:10.71 exe
1188821 root      20   0   15.3g   6.7g   3264 S 558.8   1.3  67:40.23 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.3  68:25.71 exe
1188821 root      20   0   15.3g   6.7g   3264 S 552.9   1.3  68:54.96 exe
1188821 root      20   0   15.3g   6.7g   3264 S 635.3   1.3  69:47.13 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.3  70:16.40 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.3  70:46.04 exe
1188821 root      20   0   15.3g   6.7g   3264 S 558.8   1.3  71:31.91 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.3  72:01.49 exe
1188821 root      20   0   15.3g   6.7g   3264 S 562.5   1.3  72:48.27 exe
1188821 root      20   0   15.3g   6.7g   3264 S 552.9   1.3  73:16.81 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.3  74:03.92 exe
1188821 root      20   0   15.3g   6.7g   3264 R 547.1   1.3  74:32.93 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.3  75:22.41 exe
1188821 root      20   0   15.3g   6.7g   3264 S 568.8   1.3  75:51.61 exe
1188821 root      20   0   15.3g   6.7g   3264 S 556.2   1.3  76:44.62 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.3  77:13.69 exe
1188821 root      20   0   15.3g   6.7g   3264 S 10435   1.3  78:00.59 exe
1188821 root      20   0   15.3g   6.7g   3264 R 581.2   1.3  78:30.46 exe
1188821 root      20   0   15.3g   6.7g   3264 R 581.2   1.3  78:59.87 exe
1188821 root      20   0   15.3g   6.7g   3264 S 581.2   1.3  79:49.78 exe
1188821 root      20   0   15.3g   6.7g   3264 S 593.8   1.3  80:19.04 exe
1188821 root      20   0   15.3g   6.7g   3264 S 568.8   1.3  81:08.86 exe
1188821 root      20   0   15.3g   6.7g   3264 S 558.8   1.3  81:38.08 exe
1188821 root      20   0   15.3g   6.7g   3264 S 552.9   1.3  82:07.53 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.3  82:59.99 exe
1188821 root      20   0   15.3g   6.7g   3264 S  2006   1.3  83:31.87 exe
1188821 root      20   0   15.3g   6.7g   3264 S 587.5   1.3  84:20.28 exe
1188821 root      20   0   15.3g   6.7g   3264 S 568.8   1.3  84:49.54 exe
1188821 root      20   0   15.3g   6.7g   3264 S 529.4   1.3  85:37.15 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.3  86:06.34 exe
1188821 root      20   0   15.3g   6.7g   3264 R 529.4   1.3  86:54.48 exe
1188821 root      20   0   15.3g   6.7g   3264 R 552.9   1.3  87:23.55 exe
1188821 root      20   0   15.3g   6.7g   3264 S 681.2   1.3  88:11.66 exe
1188821 root      20   0   15.3g   6.7g   3264 S 562.5   1.3  88:40.20 exe
1188821 root      20   0   15.3g   6.7g   3264 R 556.2   1.3  89:09.16 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.3  89:59.23 exe
1188821 root      20   0   15.3g   6.7g   3264 S 529.4   1.3  90:28.42 exe
1188821 root      20   0   15.3g   6.7g   3264 S 529.4   1.3  91:17.16 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.3  91:45.82 exe
1188821 root      20   0   15.3g   6.7g   3264 S 558.8   1.3  92:27.64 exe
1188821 root      20   0   15.3g   6.7g   3264 R 535.3   1.3  92:57.10 exe
1188821 root      20   0   15.3g   6.7g   3264 S  2160   1.3  93:40.77 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.3  94:09.94 exe
1188821 root      20   0   15.3g   6.7g   3264 R  2894   1.3  94:42.48 exe
1188821 root      20   0   15.3g   6.7g   3264 S 568.8   1.3  95:24.42 exe
1188821 root      20   0   15.3g   6.7g   3264 S 552.9   1.3  95:53.79 exe
1188821 root      20   0   15.3g   6.7g   3264 S 529.4   1.3  96:41.83 exe
1188821 root      20   0   15.3g   6.7g   3264 S 523.5   1.3  97:10.70 exe
1188821 root      20   0   15.3g   6.7g   3264 S 523.5   1.3  97:56.55 exe
1188821 root      20   0   15.3g   6.7g   3264 S 575.0   1.3  98:25.78 exe
1188821 root      20   0   15.3g   6.7g   3264 S 606.2   1.3  99:13.31 exe
1188821 root      20   0   15.3g   6.7g   3264 S 568.8   1.3  99:42.51 exe
1188821 root      20   0   15.3g   6.7g   3264 S 581.2   1.3 100:11.33 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.3 100:58.99 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.3 101:27.76 exe
1188821 root      20   0   15.3g   6.7g   3264 S 529.4   1.3 102:15.72 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.3 102:44.22 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.3 103:33.69 exe
1188821 root      20   0   15.3g   6.7g   3264 S 552.9   1.3 104:03.29 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.3 104:49.11 exe
1188821 root      20   0   15.3g   6.7g   3264 R 552.9   1.3 105:18.99 exe
1188821 root      20   0   15.3g   6.7g   3264 R 600.0   1.3 105:48.91 exe
1188821 root      20   0   15.3g   6.7g   3264 S 562.5   1.3 106:32.68 exe
1188821 root      20   0   15.3g   6.7g   3264 S 558.8   1.3 107:01.97 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.3 107:40.86 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.3 108:10.04 exe
1188821 root      20   0   15.3g   6.7g   3264 S 523.5   1.3 108:59.99 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.3 109:29.01 exe
1188821 root      20   0   15.3g   6.7g   3264 R 535.3   1.3 110:12.43 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.3 110:41.68 exe
1188821 root      20   0   15.3g   6.7g   3264 S 587.5   1.4 111:23.40 exe
1188821 root      20   0   15.3g   6.7g   3264 S 581.2   1.4 111:52.94 exe
1188821 root      20   0   15.3g   6.7g   3264 S 629.4   1.4 112:44.50 exe
1188821 root      20   0   15.3g   6.7g   3264 S 564.7   1.4 113:14.16 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.4 113:43.61 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.4 114:34.15 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 115:03.35 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.4 115:50.57 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.4 116:19.85 exe
1188821 root      20   0   15.3g   6.7g   3264 S 581.2   1.4 117:08.84 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 117:38.05 exe
1188821 root      20   0   15.3g   6.7g   3264 S 588.9   1.4 118:26.87 exe
1188821 root      20   0   15.3g   6.7g   3264 R 541.2   1.4 118:56.56 exe
1188821 root      20   0   15.3g   6.7g   3264 S 552.9   1.4 119:25.96 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.4 120:11.45 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 120:40.23 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 121:31.53 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 122:01.01 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 122:51.61 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 123:20.66 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 124:10.90 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 124:40.19 exe
1188821 root      20   0   15.3g   6.7g   3264 S 556.2   1.4 125:27.51 exe
1188821 root      20   0   15.3g   6.7g   3264 S 575.0   1.4 125:56.32 exe
1188821 root      20   0   15.3g   6.7g   3264 S 587.5   1.4 126:25.44 exe
1188821 root      20   0   15.3g   6.7g   3264 S 581.2   1.4 127:15.90 exe
1188821 root      20   0   15.3g   6.7g   3264 S 575.0   1.4 127:45.39 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.4 128:33.01 exe
1188821 root      20   0   15.3g   6.7g   3264 S 523.5   1.4 129:02.32 exe
1188821 root      20   0   15.3g   6.7g   3264 S 552.9   1.4 129:48.78 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.4 130:18.31 exe
1188821 root      20   0   15.3g   6.7g   3264 S 558.8   1.4 130:47.67 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 131:37.31 exe
1188821 root      20   0   15.3g   6.7g   3264 S 552.9   1.4 132:06.25 exe
1188821 root      20   0   15.3g   6.7g   3264 S 556.2   1.4 132:57.04 exe
1188821 root      20   0   15.3g   6.7g   3264 S 529.4   1.4 133:25.59 exe
1188821 root      20   0   15.3g   6.7g   3264 S 529.4   1.4 134:14.34 exe
1188821 root      20   0   15.3g   6.7g   3264 S 558.8   1.4 134:43.86 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 135:28.26 exe
1188821 root      20   0   15.3g   6.7g   3264 S 587.5   1.4 135:57.58 exe
1188821 root      20   0   15.3g   6.7g   3264 S 552.9   1.4 136:27.03 exe
1188821 root      20   0   15.3g   6.7g   3264 S 581.2   1.4 137:13.29 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 137:42.40 exe
1188821 root      20   0   15.3g   6.7g   3264 S 552.9   1.4 138:28.31 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 138:57.37 exe
1188821 root      20   0   15.3g   6.7g   3264 S 558.8   1.4 139:47.09 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.4 140:16.62 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 140:45.91 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 141:37.97 exe
1188821 root      20   0   15.3g   6.7g   3264 S 558.8   1.4 142:07.74 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 142:58.27 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 143:27.49 exe
1188821 root      20   0   15.3g   6.7g   3264 R 523.5   1.4 144:09.06 exe
1188821 root      20   0   15.3g   6.7g   3264 R 547.1   1.4 144:38.26 exe
1188821 root      20   0   15.3g   6.7g   3264 S 517.6   1.4 145:26.90 exe
1188821 root      20   0   15.3g   6.7g   3264 S 575.0   1.4 145:55.79 exe
1188821 root      20   0   15.3g   6.7g   3264 S 517.6   1.4 146:46.39 exe
1188821 root      20   0   15.3g   6.7g   3264 S 529.4   1.4 147:14.82 exe
1188821 root      20   0   15.3g   6.7g   3264 S 582.4   1.4 148:04.94 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 148:33.67 exe
1188821 root      20   0   15.3g   6.7g   3264 S 552.9   1.4 149:19.13 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.4 149:48.07 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 150:33.90 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.4 151:02.80 exe
1188821 root      20   0   15.3g   6.7g   3264 S 529.4   1.4 151:51.56 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.4 152:20.23 exe
1188821 root      20   0   15.3g   6.7g   3264 S 529.4   1.4 153:11.95 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.4 153:40.96 exe
1188821 root      20   0   15.3g   6.7g   3264 S 556.2   1.4 154:31.44 exe
1188821 root      20   0   15.3g   6.7g   3264 S 587.5   1.4 155:00.28 exe
1188821 root      20   0   15.3g   6.7g   3264 S 623.5   1.4 155:50.70 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.4 156:20.04 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.4 156:49.40 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.4 157:39.19 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.4 158:08.62 exe
1188821 root      20   0   15.3g   6.7g   3264 S 556.2   1.4 158:59.09 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 159:27.97 exe
1188821 root      20   0   15.3g   6.7g   3264 S 588.2   1.4 160:17.24 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.4 160:46.00 exe
1188821 root      20   0   15.3g   6.7g   3264 S 529.4   1.4 161:14.80 exe
1188821 root      20   0   15.3g   6.7g   3264 S 517.6   1.4 161:56.17 exe
1188821 root      20   0   15.3g   6.7g   3264 S 562.5   1.4 162:25.01 exe
1188821 root      20   0   15.3g   6.7g   3264 S 529.4   1.4 163:17.20 exe
1188821 root      20   0   15.3g   6.7g   3264 S 558.8   1.4 163:46.23 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 164:29.87 exe
1188821 root      20   0   15.3g   6.7g   3264 S 529.4   1.4 164:58.85 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.4 165:28.14 exe
1188821 root      20   0   15.3g   6.7g   3264 S 575.0   1.4 166:20.26 exe
1188821 root      20   0   15.3g   6.7g   3264 S 587.5   1.4 166:49.38 exe
1188821 root      20   0   15.3g   6.7g   3264 S 523.5   1.4 167:32.37 exe
1188821 root      20   0   15.3g   6.7g   3264 S 529.4   1.4 168:01.46 exe
1188821 root      20   0   15.3g   6.7g   3264 S 570.6   1.4 168:45.71 exe
1188821 root      20   0   15.3g   6.7g   3264 S 552.9   1.4 169:14.94 exe
1188821 root      20   0   15.3g   6.7g   3264 R 11135   1.4 170:02.87 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.4 170:32.88 exe
1188821 root      20   0   15.3g   6.7g   3264 S 558.8   1.4 171:02.78 exe
1188821 root      20   0   15.3g   6.7g   3264 S 529.4   1.4 171:45.92 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.4 172:15.36 exe
1188821 root      20   0   15.3g   6.7g   3264 S 529.4   1.4 173:01.02 exe
1188821 root      20   0   15.3g   6.7g   3264 S 523.5   1.4 173:29.68 exe
1188821 root      20   0   15.3g   6.7g   3264 S  3871   1.4 174:04.21 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 174:44.37 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 175:13.38 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.4 176:01.73 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.4 176:31.13 exe
1188821 root      20   0   15.3g   6.7g   3264 S 568.8   1.4 177:15.75 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 177:44.51 exe
1188821 root      20   0   15.3g   6.7g   3264 S 587.5   1.4 178:31.91 exe
1188821 root      20   0   15.3g   6.7g   3264 S 558.8   1.4 179:01.43 exe
1188821 root      20   0   15.3g   6.7g   3264 S 529.4   1.4 179:45.30 exe
1188821 root      20   0   15.3g   6.7g   3264 R 558.8   1.4 180:15.00 exe
1188821 root      20   0   15.3g   6.7g   3264 S 568.8   1.4 181:02.26 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.4 181:31.71 exe
1188821 root      20   0   15.3g   6.7g   3264 S 593.8   1.4 182:01.30 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 182:48.28 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.4 183:17.56 exe
1188821 root      20   0   15.3g   6.7g   3264 S 529.4   1.4 184:07.39 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.4 184:36.01 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 185:20.54 exe
1188821 root      20   0   15.3g   6.7g   3264 S 529.4   1.4 185:49.21 exe
1188821 root      20   0   15.3g   6.7g   3264 S 700.0   1.4 186:34.42 exe
1188821 root      20   0   15.3g   6.7g   3264 S 552.9   1.4 187:04.06 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 187:49.00 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 188:17.83 exe
1188821 root      20   0   15.3g   6.7g   3264 S 529.4   1.4 189:00.06 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 189:29.13 exe
1188821 root      20   0   15.3g   6.7g   3264 R 611.8   1.4 190:11.09 exe
1188821 root      20   0   15.3g   6.7g   3264 R 552.9   1.4 190:40.74 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.4 191:10.10 exe
1188821 root      20   0   15.3g   6.7g   3264 S 558.8   1.4 192:00.40 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.4 192:29.88 exe
1188821 root      20   0   15.3g   6.7g   3264 S 581.2   1.4 193:18.75 exe
1188821 root      20   0   15.3g   6.7g   3264 S 547.1   1.4 193:47.95 exe
1188821 root      20   0   15.3g   6.7g   3264 S 529.4   1.4 194:37.36 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.4 195:07.13 exe
1188821 root      20   0   15.3g   6.7g   3264 S 558.8   1.4 195:36.86 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 196:27.24 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.4 196:56.70 exe
1188821 root      20   0   15.3g   6.7g   3264 S 562.5   1.4 197:45.50 exe
1188821 root      20   0   15.3g   6.7g   3264 S 564.7   1.4 198:14.85 exe
1188821 root      20   0   15.3g   6.7g   3264 S 588.2   1.4 199:06.73 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.4 199:35.90 exe
1188821 root      20   0   15.3g   6.7g   3264 S 552.9   1.4 200:05.00 exe
1188821 root      20   0   15.3g   6.7g   3264 S 552.9   1.4 200:51.05 exe
1188821 root      20   0   15.3g   6.7g   3264 S 568.8   1.4 201:19.97 exe
1188821 root      20   0   15.3g   6.7g   3264 S 529.4   1.4 202:06.75 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 202:35.74 exe
1188821 root      20   0   15.3g   6.7g   3264 R 10318   1.4 203:21.55 exe
1188821 root      20   0   15.3g   6.7g   3264 S 529.4   1.4 203:53.70 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 204:22.70 exe
1188821 root      20   0   15.3g   6.7g   3264 S 541.2   1.4 205:11.40 exe
1188821 root      20   0   15.3g   6.7g   3264 S 535.3   1.4 205:40.35 exe
