PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1097260 root      20   0   32.1g  77052   5724 R  81.2   0.0   0:00.13 ego-host
1097260 root      20   0   32.1g   6.8g   6.8g R 100.0   1.4   0:05.31 ego-host
1097260 root      20   0   32.1g  13.7g  13.7g R 100.0   2.8   0:10.50 ego-host
1097260 root      20   0   32.1g  20.7g  20.6g R 100.0   4.1   0:15.69 ego-host
1097260 root      20   0   32.1g  27.6g  27.6g R  94.1   5.5   0:20.88 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S  94.1   6.3   0:28.07 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 106.2   6.3   0:35.81 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 200.0   6.3   0:45.69 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 206.2   6.3   0:55.61 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   1:07.66 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   1:17.66 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   1:29.88 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3   1:42.14 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 193.8   6.3   1:51.78 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 200.0   6.3   2:04.09 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 287.5   6.3   2:16.00 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3   2:25.71 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 194.1   6.3   2:37.91 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 200.0   6.3   2:47.96 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   3:00.18 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 294.1   6.3   3:10.36 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3   3:22.61 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3   3:34.61 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 200.0   6.3   3:44.21 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   3:56.44 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3   4:06.31 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   4:18.27 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 181.2   6.3   4:30.02 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3   4:39.53 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3   4:51.57 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   5:01.37 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   5:13.35 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   5:25.52 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 193.8   6.3   5:35.44 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3   5:47.37 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 275.0   6.3   5:59.12 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 193.8   6.3   6:08.76 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   6:21.05 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3   6:30.62 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   6:42.81 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3   6:54.76 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 170.6   6.3   7:04.14 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 170.6   6.3   7:16.31 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 193.8   6.3   7:28.17 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3   7:37.80 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3   7:49.81 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3   8:02.18 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3   8:11.59 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3   8:23.41 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 231.2   6.3   8:35.13 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3   8:44.73 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3   8:56.63 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   9:06.22 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   9:18.09 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   9:30.25 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   9:40.11 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3   9:52.42 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 193.8   6.3  10:02.09 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  10:14.26 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3  10:26.56 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3  10:36.06 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  10:48.56 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S  1359   6.3  11:00.46 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3  11:10.40 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  11:22.48 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3  11:32.21 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3  11:44.24 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 252.9   6.3  11:56.20 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 170.6   6.3  12:05.67 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3  12:17.64 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3  12:27.66 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  12:39.92 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  12:52.19 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  13:02.19 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  13:14.61 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  13:24.43 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3  13:36.90 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3  13:46.89 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3  13:59.03 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  14:11.10 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  14:20.97 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 200.0   6.3  14:33.14 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 193.8   6.3  14:42.88 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3  14:54.65 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 194.1   6.3  15:06.86 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3  15:16.64 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3  15:28.84 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 193.8   6.3  15:38.68 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 200.0   6.3  15:50.90 ego-host
1097260 root      20   0   34.0g  31.4g  31.4g S 193.8   6.3  16:03.46 ego-host
