PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 977293 root      20   0   32.1g  78776   7448 R  81.2   0.0   0:00.13 ego-host
 977293 root      20   0   32.1g   7.1g   7.0g R 100.0   1.4   0:05.32 ego-host
 977293 root      20   0   32.1g  14.2g  14.1g R  94.1   2.8   0:10.50 ego-host
 977293 root      20   0   32.1g  21.3g  21.2g R  94.1   4.3   0:15.69 ego-host
 977293 root      20   0   32.1g  28.4g  28.3g R 100.0   5.7   0:20.87 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 482.4   6.3   0:33.92 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 576.5   6.3   1:03.54 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 494.1   6.3   1:33.13 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 482.4   6.3   2:02.29 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 512.5   6.3   2:31.63 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 558.8   6.3   3:00.93 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 518.8   6.3   3:29.88 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 488.2   6.3   3:59.26 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 488.2   6.3   4:28.42 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 476.5   6.3   4:57.48 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 482.4   6.3   5:26.98 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 717.6   6.3   5:56.18 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 482.4   6.3   6:25.18 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 482.4   6.3   6:54.25 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 800.0   6.3   7:24.02 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 482.4   6.3   7:53.38 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 643.8   6.3   8:22.91 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 512.5   6.3   8:52.06 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 605.9   6.3   9:21.72 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 488.2   6.3   9:50.81 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 488.2   6.3  10:20.13 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 482.4   6.3  10:49.55 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 518.8   6.3  11:18.83 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 756.2   6.3  11:47.96 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 512.5   6.3  12:16.83 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 512.5   6.3  12:46.03 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 543.8   6.3  13:15.30 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 750.0   6.3  13:44.20 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 512.5   6.3  14:13.18 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 506.2   6.3  14:42.28 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 793.8   6.3  15:11.47 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 488.2   6.3  15:40.24 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 488.2   6.3  16:09.48 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 787.5   6.3  16:38.72 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 775.0   6.3  17:07.80 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 482.4   6.3  17:36.64 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 488.2   6.3  18:05.81 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 717.6   6.3  18:34.87 ego-host
 977293 root      20   0   34.0g  31.4g  31.4g S 676.5   6.3  19:03.80 ego-host
