PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 781440 root      20   0   32.1g  76316   4976 R  76.5   0.0   0:00.13 ego-host
 781440 root      20   0   32.1g  76328   4976 R  94.1   0.0   0:05.31 ego-host
 781440 root      20   0   32.1g  76328   4976 R  94.1   0.0   0:10.50 ego-host
 781440 root      20   0   32.1g  76328   4976 R  94.1   0.0   0:15.69 ego-host
 781440 root      20   0   32.1g  76328   4976 R 100.0   0.0   0:20.89 ego-host
 781440 root      20   0   32.1g  76328   4976 R  94.1   0.0   0:26.07 ego-host
 781440 root      20   0   32.1g  76328   4976 R  94.1   0.0   0:31.26 ego-host
 781440 root      20   0   32.1g  76328   4976 R 100.0   0.0   0:36.45 ego-host
 781440 root      20   0   32.1g  76328   4976 R  94.1   0.0   0:41.64 ego-host
 781440 root      20   0   32.1g  76328   4976 R 100.0   0.0   0:46.83 ego-host
 781440 root      20   0   32.1g  76328   4976 R 100.0   0.0   0:52.02 ego-host
 781440 root      20   0   32.1g  76328   4976 R 100.0   0.0   0:57.21 ego-host
 781440 root      20   0   32.1g  76328   4976 R 100.0   0.0   1:02.40 ego-host
 781440 root      20   0   32.1g  76328   4976 R 100.0   0.0   1:07.58 ego-host
 781440 root      20   0   32.1g  76328   4976 R 100.0   0.0   1:12.78 ego-host
 781440 root      20   0   32.1g  76328   4976 R 100.0   0.0   1:17.96 ego-host
 781440 root      20   0   33.5g   6168   5264 S 212.5   0.0   1:26.24 ego-host
 781440 root      20   0   33.6g   6168   5264 S 205.9   0.0   1:37.57 ego-host
 781440 root      20   0   33.6g   6168   5264 S 231.2   0.0   1:49.18 ego-host
 781440 root      20   0   33.6g   6168   5264 S 206.2   0.0   2:00.69 ego-host
 781440 root      20   0   33.6g   6168   5264 S 218.8   0.0   2:12.04 ego-host
 781440 root      20   0   33.6g   6168   5264 S 218.8   0.0   2:23.36 ego-host
 781440 root      20   0   33.7g   6168   5264 S 205.9   0.0   2:34.68 ego-host
 781440 root      20   0   33.7g   6168   5264 S 205.9   0.0   2:46.02 ego-host
 781440 root      20   0   33.7g   6168   5264 S 212.5   0.0   2:57.34 ego-host
 781440 root      20   0   33.7g   6196   5264 S 205.9   0.0   3:08.73 ego-host
 781440 root      20   0   33.7g   6196   5264 S 211.8   0.0   3:19.92 ego-host
 781440 root      20   0   33.7g   6196   5264 S 212.5   0.0   3:31.31 ego-host
 781440 root      20   0   33.7g   6196   5264 S 225.0   0.0   3:42.64 ego-host
 781440 root      20   0   33.7g   6196   5264 S 205.9   0.0   3:54.05 ego-host
 781440 root      20   0   33.7g   6196   5264 S 218.8   0.0   4:05.48 ego-host
 781440 root      20   0   33.7g   6196   5264 S 205.9   0.0   4:16.95 ego-host
 781440 root      20   0   33.7g   6212   5264 S 231.2   0.0   4:28.32 ego-host
 781440 root      20   0   33.7g   6212   5264 S 225.0   0.0   4:39.80 ego-host
 781440 root      20   0   33.7g   6256   5264 S 211.8   0.0   4:51.30 ego-host
 781440 root      20   0   33.7g   6256   5264 S 218.8   0.0   5:02.42 ego-host
 781440 root      20   0   33.8g   6264   5264 S 212.5   0.0   5:13.78 ego-host
 781440 root      20   0   33.8g   6264   5264 S 205.9   0.0   5:25.17 ego-host
 781440 root      20   0   33.8g   6264   5264 S 225.0   0.0   5:36.52 ego-host
 781440 root      20   0   33.8g   6264   5264 S 218.8   0.0   5:47.83 ego-host
 781440 root      20   0   33.8g   6264   5264 S 206.2   0.0   5:59.16 ego-host
 781440 root      20   0   33.8g   6264   5264 S 211.8   0.0   6:10.52 ego-host
 781440 root      20   0   33.8g   6280   5264 S 218.8   0.0   6:22.06 ego-host
 781440 root      20   0   33.8g   6280   5264 S 212.5   0.0   6:33.51 ego-host
 781440 root      20   0   33.8g   6280   5264 S 211.8   0.0   6:45.07 ego-host
 781440 root      20   0   33.8g   6280   5264 S 212.5   0.0   6:56.45 ego-host
 781440 root      20   0   33.8g   6280   5264 S 237.5   0.0   7:07.83 ego-host
 781440 root      20   0   33.8g   6280   5264 S 205.9   0.0   7:19.08 ego-host
 781440 root      20   0   33.8g   6280   5264 S 200.0   0.0   7:30.37 ego-host
 781440 root      20   0   33.8g   6292   5264 S 243.8   0.0   7:41.81 ego-host
 781440 root      20   0   33.8g   6292   5264 S 212.5   0.0   7:53.27 ego-host
 781440 root      20   0   33.8g   6292   5264 S 237.5   0.0   8:04.72 ego-host
 781440 root      20   0   33.8g   6292   5264 S 231.2   0.0   8:16.18 ego-host
 781440 root      20   0   33.8g   6292   5264 S 225.0   0.0   8:27.64 ego-host
 781440 root      20   0   33.8g   6292   5264 S 206.2   0.0   8:38.93 ego-host
 781440 root      20   0   33.8g   6292   5264 S 225.0   0.0   8:50.35 ego-host
 781440 root      20   0   33.8g   6292   5264 S 200.0   0.0   9:01.60 ego-host
 781440 root      20   0   33.8g   6308   5264 S 218.8   0.0   9:12.86 ego-host
 781440 root      20   0   33.8g   6324   5264 S 237.5   0.0   9:24.37 ego-host
 781440 root      20   0       0      0      0 R  94.1   0.0   9:34.62 ego-host
