PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 738621 root      20   0   32.1g  76200   4860 R  81.2   0.0   0:00.13 ego-host
 738621 root      20   0   32.1g  76212   4860 R 100.0   0.0   0:05.32 ego-host
 738621 root      20   0   32.1g  76212   4860 R  94.1   0.0   0:10.50 ego-host
 738621 root      20   0   32.1g  76212   4860 R  94.1   0.0   0:15.70 ego-host
 738621 root      20   0   32.1g  76212   4860 R 100.0   0.0   0:20.89 ego-host
 738621 root      20   0   32.1g  76212   4860 R 100.0   0.0   0:26.08 ego-host
 738621 root      20   0   32.1g  76212   4860 R  94.1   0.0   0:31.27 ego-host
 738621 root      20   0   32.1g  76212   4860 R 100.0   0.0   0:36.46 ego-host
 738621 root      20   0   32.1g  76212   4860 R  94.1   0.0   0:41.64 ego-host
 738621 root      20   0   32.1g  76212   4860 R 100.0   0.0   0:46.84 ego-host
 738621 root      20   0   32.1g  76212   4860 R 100.0   0.0   0:52.03 ego-host
 738621 root      20   0   32.1g  76212   4860 R  94.1   0.0   0:57.22 ego-host
 738621 root      20   0   32.1g  76212   4860 R  94.1   0.0   1:02.41 ego-host
 738621 root      20   0   32.1g  76212   4860 R  94.1   0.0   1:07.60 ego-host
 738621 root      20   0   32.1g  76212   4860 R  94.1   0.0   1:12.78 ego-host
 738621 root      20   0   32.2g   5736   4924 S 100.0   0.0   1:17.99 ego-host
 738621 root      20   0   33.2g   6048   5136 S 500.0   0.0   1:35.66 ego-host
 738621 root      20   0   33.3g   6048   5136 S 494.1   0.0   2:01.96 ego-host
 738621 root      20   0   33.3g   6068   5136 S 512.5   0.0   2:27.98 ego-host
 738621 root      20   0   33.3g   6068   5136 S 482.4   0.0   2:54.05 ego-host
 738621 root      20   0   33.3g   6084   5136 S 506.2   0.0   3:20.26 ego-host
 738621 root      20   0   33.3g   6084   5136 S 518.8   0.0   3:46.49 ego-host
 738621 root      20   0   33.3g   6104   5136 S 482.4   0.0   4:12.92 ego-host
 738621 root      20   0   33.3g   6116   5136 S 506.2   0.0   4:39.14 ego-host
 738621 root      20   0   33.3g   6116   5136 S 500.0   0.0   5:05.56 ego-host
 738621 root      20   0   33.3g   6116   5136 S 518.8   0.0   5:31.61 ego-host
 738621 root      20   0   33.4g   6140   5136 S 488.2   0.0   5:57.82 ego-host
 738621 root      20   0       0      0      0 R 100.0   0.0   6:11.18 ego-host
