 744382 root      20   0   32.1g  76132   4792 R  81.2   0.0   0:00.13 ego-host
 744382 root      20   0   32.1g  76144   4792 R  94.1   0.0   0:05.32 ego-host
 744382 root      20   0   32.1g  76144   4792 R  94.1   0.0   0:10.51 ego-host
 744382 root      20   0   32.1g  76144   4792 R  94.1   0.0   0:15.70 ego-host
 744382 root      20   0   32.1g  76144   4792 R  94.1   0.0   0:20.89 ego-host
 744382 root      20   0   32.1g  76144   4792 R  94.1   0.0   0:26.08 ego-host
 744382 root      20   0   32.1g  76144   4792 R  94.1   0.0   0:31.27 ego-host
 744382 root      20   0   32.1g  76144   4792 R 100.0   0.0   0:36.46 ego-host
 744382 root      20   0   32.1g  76144   4792 R  94.1   0.0   0:41.65 ego-host
 744382 root      20   0   32.1g  76144   4792 R  94.1   0.0   0:46.83 ego-host
 744382 root      20   0   32.1g  76144   4792 R  94.1   0.0   0:52.02 ego-host
 744382 root      20   0   32.1g  76144   4792 R 100.0   0.0   0:57.22 ego-host
 744382 root      20   0   32.1g  76144   4792 R 100.0   0.0   1:02.40 ego-host
 744382 root      20   0   32.1g  76144   4792 R 100.0   0.0   1:07.60 ego-host
 744382 root      20   0   32.1g  76144   4792 R 100.0   0.0   1:12.78 ego-host
 744382 root      20   0   32.1g  76144   4792 R 100.0   0.0   1:17.97 ego-host
 744382 root      20   0   33.4g   6096   5176 S 650.0   0.0   1:30.47 ego-host
 744382 root      20   0   33.5g   6096   5176 S 675.0   0.0   2:04.03 ego-host
 744382 root      20   0   33.6g   6096   5176 S 594.1   0.0   2:38.31 ego-host
 744382 root      20   0   33.6g   6096   5176 S 675.0   0.0   3:13.06 ego-host
 744382 root      20   0   33.6g   6096   5176 S 641.2   0.0   3:46.18 ego-host
 744382 root      20   0   33.6g   6096   5176 S 656.2   0.0   4:19.85 ego-host
 744382 root      20   0   33.6g   6128   5176 S 681.2   0.0   4:53.25 ego-host
 744382 root      20   0   33.6g   6136   5176 S 611.8   0.0   5:27.33 ego-host
 744382 root      20   0   33.6g   6136   5176 S 700.0   0.0   6:02.05 ego-host
 744382 root      20   0   33.6g   6136   5176 S 643.8   0.0   6:36.46 ego-host
 744382 root      20   0   33.6g   6136   5176 S 623.5   0.0   7:10.95 ego-host
 744382 root      20   0   33.6g   6136   5176 S 687.5   0.0   7:45.44 ego-host
 744382 root      20   0   33.6g   6148   5176 S 718.8   0.0   8:20.96 ego-host
 744382 root      20   0   33.6g   6148   5176 S 725.0   0.0   8:57.98 ego-host
 744382 root      20   0   33.6g   6148   5176 S 658.8   0.0   9:34.61 ego-host
 744382 root      20   0   33.6g   6148   5176 S 725.0   0.0  10:11.02 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 744382 root      20   0   32.1g  76132   4792 R  81.2   0.0   0:00.13 ego-host
 744382 root      20   0   32.1g  76144   4792 R  94.1   0.0   0:05.32 ego-host
 744382 root      20   0   32.1g  76144   4792 R  94.1   0.0   0:10.51 ego-host
 744382 root      20   0   32.1g  76144   4792 R  94.1   0.0   0:15.70 ego-host
 744382 root      20   0   32.1g  76144   4792 R  94.1   0.0   0:20.89 ego-host
 744382 root      20   0   32.1g  76144   4792 R  94.1   0.0   0:26.08 ego-host
 744382 root      20   0   32.1g  76144   4792 R  94.1   0.0   0:31.27 ego-host
 744382 root      20   0   32.1g  76144   4792 R 100.0   0.0   0:36.46 ego-host
 744382 root      20   0   32.1g  76144   4792 R  94.1   0.0   0:41.65 ego-host
 744382 root      20   0   32.1g  76144   4792 R  94.1   0.0   0:46.83 ego-host
 744382 root      20   0   32.1g  76144   4792 R  94.1   0.0   0:52.02 ego-host
 744382 root      20   0   32.1g  76144   4792 R 100.0   0.0   0:57.22 ego-host
 744382 root      20   0   32.1g  76144   4792 R 100.0   0.0   1:02.40 ego-host
 744382 root      20   0   32.1g  76144   4792 R 100.0   0.0   1:07.60 ego-host
 744382 root      20   0   32.1g  76144   4792 R 100.0   0.0   1:12.78 ego-host
 744382 root      20   0   32.1g  76144   4792 R 100.0   0.0   1:17.97 ego-host
 744382 root      20   0   33.4g   6096   5176 S 650.0   0.0   1:30.47 ego-host
 744382 root      20   0   33.5g   6096   5176 S 675.0   0.0   2:04.03 ego-host
 744382 root      20   0   33.6g   6096   5176 S 594.1   0.0   2:38.31 ego-host
 744382 root      20   0   33.6g   6096   5176 S 675.0   0.0   3:13.06 ego-host
 744382 root      20   0   33.6g   6096   5176 S 641.2   0.0   3:46.18 ego-host
 744382 root      20   0   33.6g   6096   5176 S 656.2   0.0   4:19.85 ego-host
 744382 root      20   0   33.6g   6128   5176 S 681.2   0.0   4:53.25 ego-host
 744382 root      20   0   33.6g   6136   5176 S 611.8   0.0   5:27.33 ego-host
 744382 root      20   0   33.6g   6136   5176 S 700.0   0.0   6:02.05 ego-host
 744382 root      20   0   33.6g   6136   5176 S 643.8   0.0   6:36.46 ego-host
 744382 root      20   0   33.6g   6136   5176 S 623.5   0.0   7:10.95 ego-host
 744382 root      20   0   33.6g   6136   5176 S 687.5   0.0   7:45.44 ego-host
 744382 root      20   0   33.6g   6148   5176 S 718.8   0.0   8:20.96 ego-host
 744382 root      20   0   33.6g   6148   5176 S 725.0   0.0   8:57.98 ego-host
 744382 root      20   0   33.6g   6148   5176 S 658.8   0.0   9:34.61 ego-host
 744382 root      20   0   33.6g   6148   5176 S 725.0   0.0  10:11.02 ego-host
