PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1179870 root      20   0   32.1g  76264   4920 R  76.5   0.0   0:00.13 ego-host
1179870 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:05.32 ego-host
1179870 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:10.51 ego-host
1179870 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:15.70 ego-host
1179870 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:20.89 ego-host
1179870 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:26.07 ego-host
1179870 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:31.26 ego-host
1179870 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:36.45 ego-host
1179870 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:41.64 ego-host
1179870 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:46.83 ego-host
1179870 root      20   0   32.1g  76272   4920 R 100.0   0.0   0:52.02 ego-host
1179870 root      20   0   32.1g  76272   4920 R  94.1   0.0   0:57.21 ego-host
1179870 root      20   0   32.1g  76272   4920 R 100.0   0.0   1:02.40 ego-host
1179870 root      20   0   32.1g  76272   4920 R 100.0   0.0   1:07.59 ego-host
1179870 root      20   0   32.1g  76272   4920 R  94.1   0.0   1:12.78 ego-host
1179870 root      20   0   32.1g  76272   4920 R  94.1   0.0   1:17.97 ego-host
1179870 root      20   0   34.0g   6200   5236 S 105.9   0.0   1:24.40 ego-host
1179870 root      20   0   34.0g   6208   5236 S  94.1   0.0   1:30.52 ego-host
1179870 root      20   0   34.0g   6224   5236 S 106.2   0.0   1:36.89 ego-host
1179870 root      20   0   34.0g   6224   5236 S 100.0   0.0   1:44.17 ego-host
1179870 root      20   0   34.0g   6240   5236 S 100.0   0.0   1:51.65 ego-host
1179870 root      20   0   34.0g   6344   5236 S 105.9   0.0   2:07.53 ego-host
1179870 root      20   0   34.0g   6344   5236 S  94.1   0.0   2:23.39 ego-host
1179870 root      20   0   34.0g   6508   5236 S  2494   0.0   4:04.14 ego-host
1179870 root      20   0   34.0g   6508   5236 S 582.4   0.0   5:24.48 ego-host
1179870 root      20   0   34.0g   6508   5236 S 582.4   0.0   5:55.68 ego-host
1179870 root      20   0   34.0g   6508   5236 S  94.1   0.0   6:11.48 ego-host
1179870 root      20   0   34.0g   6508   5236 S 623.5   0.0   6:30.17 ego-host
1179870 root      20   0   34.0g   6508   5236 S  2506   0.0   7:35.66 ego-host
1179870 root      20   0   34.0g   6508   5236 S  2441   0.0   9:50.18 ego-host
1179870 root      20   0   34.0g   6508   5236 S 606.2   0.0  11:11.70 ego-host
1179870 root      20   0   34.0g   6508   5236 S 600.0   0.0  11:42.37 ego-host
1179870 root      20   0   34.0g   6508   5236 S 582.4   0.0  12:12.96 ego-host
1179870 root      20   0   34.0g   6508   5236 S 582.4   0.0  12:43.38 ego-host
1179870 root      20   0   34.0g   6508   5236 S  2529   0.0  13:17.49 ego-host
1179870 root      20   0   34.0g   6508   5236 S  2412   0.0  15:33.42 ego-host
1179870 root      20   0   34.0g   6508   5236 S  2447   0.0  17:48.33 ego-host
1179870 root      20   0   34.0g   6508   5236 S 564.7   0.0  19:30.60 ego-host
